Analista,JS,,,,,,,,,,,,
Fecha de inicio,03/01/2026 09:13 p. m.  GMT: 04/01/2026 03:13 a. m.,,,,,,,,,,,,
Hoja de trabajo,SA007520,,,,,,,,,,,,
Comentario,,,,,,,,,,,,,
Métodos,Ag,,,,,,,,,,,,
,,,,,,,,,,,,,
Método: Ag VHAAAg (Llama),,,,,,,,,,,,,
,,,,,,,,,,,,,
,PATRON,0.9894,,mg/L,0.6,0.1006,-0.0029,1,1,1,0.101,0.1009,0.0999
,BLANCO,0.0083,,mg/L,41,0.0009,-0.0005,1,1,1,0.0005,0.001,0.0012
,BLANCO REACTIVO,0,,mg/L,15.7,-0.0004,-0.0006,1,1,1,-0.0003,-0.0004,-0.0004
,SA007520-001,7.9496,,mg/L,1.5,0.0336,0.0055,2.02,50,1,0.0331,0.034,0.0336
,SA007520-002,8.3243,,mg/L,0.1,0.0349,0.0055,2.006,50,1,0.0349,0.0349,0.0349
,SA007520-003,9.2623,,mg/L,1.4,0.0389,0.005,2.013,50,1,0.0384,0.0389,0.0395
,SA007520-004,8.4938,,mg/L,1,0.0356,0.0045,2.007,50,1,0.0353,0.036,0.0355
,SA007520-005,18.1063,,mg/L,1.8,0.0746,0.0058,1.999,50,1,0.0755,0.0752,0.0731
,PATRON,0.9975,,mg/L,0.8,0.098,-0.0019,1,1,1,0.0974,0.0989,0.0976
,SA007520-006,3.7042,,mg/L,4,0.0151,0.0036,2.009,50,1,0.0145,0.0157,0.0149
,SA007520-007,4.9362,,mg/L,1.8,0.0203,0.0039,2.029,50,1,0.0198,0.0205,0.0204
,SA007520-008,7.8902,,mg/L,1.8,0.0319,0.0051,2.007,50,1,0.0317,0.0326,0.0316
,SA007520-009,15.6733,,mg/L,1.9,0.0632,0.006,2.018,50,1,0.0618,0.0641,0.0636
,SA007520-010,5.9274,,mg/L,3,0.024,0.0055,2.004,50,1,0.0238,0.0234,0.0248
,PATRON,1.0218,,mg/L,0.9,0.1003,-0.0009,1,1,1,0.0993,0.101,0.1005
,BLANCO,-0.004,,mg/L,61.7,-0.0004,0.0008,1,1,1,-0.0006,-0.0005,-0.0001
,BLANCO REACTIVO,0,,mg/L,2.6,-0.0031,0.0013,1,1,1,-0.0032,-0.0031,-0.003
,SA007520-011,13.0458,,mg/L,1.8,0.0524,0.0096,2.003,50,1,0.0513,0.0529,0.0529
,SA007520-012,19.4005,,mg/L,3,0.0776,0.01,2.014,50,1,0.0752,0.0778,0.0798
,SA007520-013,7.3153,,mg/L,2.2,0.0297,0.0084,2.012,50,1,0.0304,0.0297,0.0291
,SA007520-014,6.0639,,mg/L,1.3,0.0248,0.0092,2.021,50,1,0.0244,0.0251,0.0248
,SA007520-015,4.8882,,mg/L,2.6,0.0198,0.0094,2.001,50,1,0.0192,0.0201,0.02
,PATRON,1.009,,mg/L,0.8,0.1025,-0.0027,1,1,1,0.1034,0.1019,0.1021
,SA007520-016,5.5083,,mg/L,2.5,0.0227,0.0041,2.007,50,1,0.0223,0.0233,0.0225
,SA007520-017,8.4263,,mg/L,0.1,0.0349,0.0032,2.011,50,1,0.0349,0.0349,0.0349
,SA007520-018,14.9317,,mg/L,0.8,0.0622,0.0034,2.022,50,1,0.0626,0.0623,0.0617
,SA007520-019,21.4214,,mg/L,1.2,0.0882,0.0023,2.014,50,1,0.0871,0.0891,0.0885
,SA007520-020,21.0423,,mg/L,0.7,0.0864,0.0014,2.006,50,1,0.0858,0.0869,0.0866
,PATRON,1.0097,,mg/L,0.5,0.1025,-0.0022,1,1,1,0.1031,0.1024,0.1021
,BLANCO,0.0161,,mg/L,24.8,0.0016,0.0001,1,1,1,0.0021,0.0014,0.0015
,BLANCO REACTIVO,0,,mg/L,12.4,0.0003,-0.0004,1,1,1,0.0004,0.0003,0.0003
,SA007520-021,24.1197,,mg/L,1.3,0.0987,0.0023,2.011,50,1,0.0973,0.0993,0.0996
,SA007520-022,0.3553,,mg/L,14.9,0.0015,0.0025,2.009,50,1,0.0017,0.0014,0.0012
,SA007520-023,16.2593,,mg/L,0.6,0.0671,0.0027,2.005,50,1,0.0674,0.0668,
,SA007520-024,6.9662,,mg/L,2.4,0.0283,0.0025,2,50,1,0.0275,0.0287,0.0287
,SA007520-025,14.1872,,mg/L,0.6,0.0578,0.0027,2.004,50,1,0.058,0.058,0.0575
,PATRON,1.0006,,mg/L,1.9,0.1005,-0.0018,1,1,1,0.1023,0.0984,0.1007
,SA007520-026,25.2518,,mg/L,2.2,0.102,0.0025,2.014,50,1,0.1008,0.1007,0.1046
,SA007520-027,8.4081,,mg/L,0.8,0.0345,0.0022,2.016,50,1,0.0343,0.0348,0.0343
,SA007520-028,-0.0735,,mg/L,>100,-0.0003,-0.0019,2,50,1,0.0002,-0.0001,-0.001
,SA007520-029,4.465,,mg/L,3,0.0182,0.0042,2.011,50,1,0.0176,0.0187,0.0182
,SA007520-030,10.1931,,mg/L,2.1,0.0414,0.004,1.998,50,1,0.0405,0.0417,0.0422
,PATRON,0.988,,mg/L,0.8,0.0993,-0.0025,1,1,1,0.0991,0.1001,0.0985
,BLANCO,0.0105,,mg/L,44.2,0.0011,-0.0009,1,1,1,0.0014,0.0013,0.0005
