"Analista",""
"Fecha de inicio","03:48 a. m. 26/02/2023"
"Hoja de trabajo","Sa000486_6"
"Comentario",""
"Métodos","Ag"

"Método: Ag VHAAAG (Llama)"

"Ag","PATRON",1.0121,"","mg/L",0.2,0.1253,-0.0001,0.1255,0.1253,0.1250
"Ag","BLANCO",0.0029,"","mg/L",63.7,0.0004,-0.0010,0.0006,0.0004,0.0001
"Ag","BLANCO REACTIVO",0.0000,"","mg/L",21.6,0.0005,-0.0004,0.0004,0.0006,0.0004
"Ag","SA000486-001",3.4138,"","mg/L",2.6,0.0173,0.0017,0.0177,0.0173,0.0168
"Ag","SA000486-002",3.4820,"","mg/L",2.3,0.0180,0.0021,0.0185,0.0179,0.0176
"Ag","SA000486-003",5.1053,"","mg/L",1.2,0.0258,0.0008,0.0261,0.0255,0.0259
"Ag","SA000486-004",6.3172,"","mg/L",1.2,0.0322,0.0011,0.0318,0.0326,0.0322
"Ag","SA000486-005",0.1959,"","mg/L",21.0,0.0010,-0.0012,0.0008,0.0011,0.0012
"Ag","PATRON",1.0082,"","mg/L",0.2,0.1248,-0.0008,0.1250,0.1246,0.1249
"Ag","SA000486-006",2.4202,"","mg/L",1.8,0.0122,0.0006,0.0124,0.0120,0.0123
"Ag","SA000486-007",0.0809,"","mg/L",88.5,0.0004,-0.0013,0.0001,0.0004,0.0008
"Ag","SA000486-008",3.5379,"","mg/L",2.6,0.0183,0.0008,0.0186,0.0178,0.0186
"Ag","SA000486-009",2.8393,"","mg/L",3.1,0.0144,0.0008,0.0149,0.0140,0.0143
"Ag","SA000486-010",21.1049,"","mg/L",1.8,0.0707,0.0010,0.0694,0.0706,0.0720
"Ag","PATRON",1.0060,"","mg/L",0.5,0.1245,-0.0007,0.1253,0.1243,0.1240
"Ag","BLANCO",0.0033,"","mg/L",37.8,0.0004,-0.0013,0.0006,0.0004,0.0003
"Ag","BLANCO REACTIVO",0.0000,"","mg/L",35.9,0.0011,-0.0011,0.0007,0.0015,0.0012
