Analista,MVG,,,,,,,,,,,,
Fecha de inicio,26/02/2026 01:55 a. m.  GMT: 26/02/2026 07:55 a. m.,,,,,,,,,,,,
Hoja de trabajo,SA008101,,,,,,,,,,,,
Comentario,,,,,,,,,,,,,
Métodos,Ag,,,,,,,,,,,,
,,,,,,,,,,,,,
Método: Ag VHAAAg (Llama),,,,,,,,,,,,,
,,,,,,,,,,,,,
,PATRON,0.993,,mg/L,1.3,0.0916,0.0001,,,,0.0908,0.093,0.091
,BLANCO,-0.0021,,mg/L,49,-0.0002,0,,,,-0.0002,-0.0002,-0.0003
,BLANCO REACTIVO,0,,mg/L,>100,0.0004,-0.0004,,,,0.0005,-0.0012,0.0017
,SA008101-001,3.7997,,mg/L,3.6,0.0158,0.005,2,5,,0.0152,0.0159,0.0163
,SA008101-002,5.0524,,mg/L,3.1,0.0209,0.0038,2.02,5,,0.0202,0.0213,0.0213
,SA008101-003,11.1802,,mg/L,3,0.044,0.0044,2,5,,0.0436,0.043,0.0455
,SA008101-004,8.3227,,mg/L,0.6,0.0336,0.0051,2.01,5,,0.0338,0.0335,0.0335
,SA008101-005,2.3907,,mg/L,14.7,0.0101,0.002,2.01,5,,0.0087,0.0116,0.01
,PATRON,1.0081,,mg/L,0.9,0.0929,-0.0009,,,,0.0937,0.0931,0.092
,SA008101-006,3.308,,mg/L,9.1,0.0139,0.0033,2.02,5,,0.0143,0.0125,0.015
,SA008101-007,2.5415,,mg/L,8.7,0.0107,0.0049,2.01,5,,0.0107,0.0098,0.0117
,SA008101-008,6.0962,,mg/L,2,0.0252,0.0025,2.03,5,,0.0251,0.0258,0.0248
,SA008101-009,4.6402,,mg/L,5.5,0.0191,0.0046,2,5,,0.0192,0.018,0.0201
,SA008101-010,3.6113,,mg/L,9.6,0.015,0.005,2,5,,0.014,0.0143,0.0166
,PATRON,1.0048,,mg/L,1.9,0.0926,-0.001,,,,0.0946,0.0911,0.0923
,BLANCO,-0.0021,,mg/L,>100,-0.0002,-0.0008,,,,0.0004,-0.0008,-0.0003
,BLANCO REACTIVO,0,,mg/L,>100,0.0005,-0.0008,,,,0.0007,-0.0005,0.0014
,SA008101-011,3.9103,,mg/L,8.4,0.0163,0.004,2,5,,0.0175,0.0148,0.0164
,SA008101-012,2.1154,,mg/L,7.8,0.009,0.0034,2.03,5,,0.0086,0.0087,0.0098
,SA008101-013,2.4727,,mg/L,4.2,0.0105,0.0037,2,5,,0.011,0.0102,0.0102
,SA008101-014,1.6414,,mg/L,15.7,0.007,0.0049,2.01,5,,0.0081,0.0059,0.007
,SA008101-015,1.9546,,mg/L,10.6,0.0083,0.0046,2.01,5,,0.0083,0.0074,0.0091
,PATRON,0.9977,,mg/L,0.8,0.092,-0.001,,,,0.0912,0.0922,0.0927
,SA008101-016,0.0665,,mg/L,>100,0.0003,0.0013,2.03,5,,0.0002,0,0.0006
,SA008101-017,4.15,,mg/L,9.5,0.0173,0.0054,2.02,5,,0.0161,0.0167,0.0192
,SA008101-018,4.3457,,mg/L,5.2,0.0181,0.0042,2.02,5,,0.0191,0.0172,0.0181
,SA008101-019,5.3099,,mg/L,3.6,0.0219,0.0044,2.01,5,,0.0223,0.021,0.0224
,SA008101-020,5.0134,,mg/L,4.1,0.0206,0.006,1.99,5,,0.0203,0.0199,0.0215
,PATRON,0.9844,,mg/L,2.5,0.0909,-0.0006,,,,0.0919,0.0883,0.0925
,BLANCO,-0.0032,,mg/L,>100,-0.0003,-0.0011,,,,-0.0009,-0.0001,0
,BLANCO REACTIVO,0,,mg/L,66.5,0.001,-0.0012,,,,0.0012,0.0003,0.0016
,SA008101-021,4.2769,,mg/L,4.8,0.018,0.0046,2.03,5,,0.0188,0.0181,0.0171
,SA008101-022,4.9671,,mg/L,3.6,0.0206,0.0033,2.02,5,,0.0198,0.0209,0.0212
,SA008101-023,4.8532,,mg/L,4.3,0.0204,0.0039,2.04,5,,0.0197,0.0213,0.0201
,SA008101-024,3.2309,,mg/L,9,0.0136,0.0049,2.02,5,,0.0149,0.0136,0.0124
