Analista,ACG,,,,,,,,,,,,
Fecha de inicio,28/12/2025 12:36 p. m.  GMT: 28/12/2025 06:36 p. m.,,,,,,,,,,,,
Hoja de trabajo,SA007429,,,,,,,,,,,,
Comentario,,,,,,,,,,,,,
Métodos,Ag,,,,,,,,,,,,
,,,,,,,,,,,,,
Método: Ag VHAAAg (Llama),,,,,,,,,,,,,
,,,,,,,,,,,,,
,PATRON,0.9913,,mg/L,0.4,0.1078,-0.0019,,,,0.1074,0.1082,0.1078
,BLANCO,0.003,,mg/L,29.6,0.0003,-0.0023,,,,0.0003,0.0005,0.0003
,BLANCO REACTIVO,0,,mg/L,25.8,0.001,-0.001,,,,0.0014,0.0009,0.0009
,SA007429-001,3.5103,,mg/L,1.4,0.0161,0.0024,2,5,,0.0162,0.0159,0.0163
,SA007429-002,5.0842,,mg/L,1.4,0.0233,0.0034,2,5,,0.023,0.0236,0.0234
,SA007429-003,7.025,,mg/L,0.5,0.0328,0.0036,2.05,5,,0.0327,0.0327,0.033
,SA007429-004,4.2169,,mg/L,1.3,0.0197,0.0018,2.03,5,,0.0198,0.0199,0.0194
,SA007429-005,3.774,,mg/L,0.6,0.0177,0.0033,2.04,5,,0.0176,0.0177,0.0178
,PATRON,1.0051,,mg/L,0.9,0.1092,-0.003,,,,0.1082,0.1101,0.1092
,SA007429-006,6.4962,,mg/L,0.8,0.0303,0.0009,2.05,5,,0.0306,0.0301,0.0303
,SA007429-007,4.6049,,mg/L,2.1,0.0218,0.0025,2,5,,0.0221,0.0213,0.0221
,SA007429-008,0.146,,mg/L,17.9,0.0007,-0.0023,2.05,5,,0.0008,0.0006,0.0008
,SA007429-009,5.1632,,mg/L,1.9,0.0244,0.0038,2.06,5,,0.024,0.0249,0.0243
,SA007429-010,4.2091,,mg/L,2.5,0.02,0.0038,2.07,5,,0.0204,0.0194,0.0202
,PATRON,1.0094,,mg/L,4,0.1096,-0.003,,,,0.1046,0.1119,0.1124
,BLANCO,0.0044,,mg/L,5.1,0.0005,-0.0023,,,,0.0005,0.0005,0.0005
,BLANCO REACTIVO,0,,mg/L,34.2,0.0012,-0.0011,,,,0.0011,0.0008,0.0017
,SA007429-011,3.5841,,mg/L,1.5,0.0166,0.0031,2.01,5,,0.0163,0.0165,0.0168
,SA007429-012,3.5234,,mg/L,1.3,0.0168,0.0028,2.08,5,,0.0167,0.0168,0.0171
,SA007429-013,0.1157,,mg/L,20.7,0.0005,-0.0015,2,5,,0.0006,0.0004,0.0005
,SA007429-014,3.7808,,mg/L,1.2,0.0175,0.0056,2.01,5,,0.0172,0.0176,0.0176
,SA007429-015,0.0101,,mg/L,>100,0,-0.002,,5,,0.0001,0.0002,-0.0001
,PATRON,0.9689,,mg/L,0.5,0.1055,-0.0025,,,,0.1049,0.1058,0.1058
,SA007429-016,3.8537,,mg/L,3.5,0.0181,0.0045,2.04,5,,0.0188,0.0177,0.0178
,SA007429-017,4.1358,,mg/L,2.2,0.0191,0.0032,2.01,5,,0.0194,0.0194,0.0186
,SA007429-018,4.4093,,mg/L,1.6,0.0207,0.0053,2.05,5,,0.0204,0.0211,0.0208
,SA007429-019,3.0481,,mg/L,6.7,0.0145,0.004,2.06,5,,0.0134,0.0151,0.015
,SA007429-020,9.983,,mg/L,0.7,0.0466,0.0077,2.06,5,,0.0463,0.0465,0.0469
,PATRON,0.9823,,mg/L,0.8,0.1069,-0.0027,,,,0.1065,0.1063,0.1078
,BLANCO,0.0067,,mg/L,51.4,0.0008,-0.0023,,,,0.0012,0.0008,0.0004
,BLANCO REACTIVO,0,,mg/L,11.7,0.0016,-0.001,,,,0.0016,0.0018,0.0015
,SA007429-021,9.8553,,mg/L,2.1,0.0452,0.0071,2.02,5,,0.0442,0.0451,0.0461
,SA007429-022,7.6341,,mg/L,1.7,0.0348,0.0074,2,5,,0.0351,0.0351,0.0341
,SA007429-023,7.2955,,mg/L,1.3,0.0337,0.0066,2.03,5,,0.0334,0.0342,0.0336
,SA007429-024,4.4811,,mg/L,1.9,0.0212,0.0032,2,5,,0.0208,0.0212,0.0216
,SA007429-025,5.8122,,mg/L,1.7,0.0272,0.0024,2.05,5,,0.0268,0.0271,0.0277
,PATRON,0.9782,,mg/L,0.6,0.1064,-0.0033,,,,0.1066,0.1058,0.107
,SA007429-026,6.2168,,mg/L,3.5,0.0289,0,2.04,5,,0.03,0.028,0.0288
,PATRON,1.0205,,mg/L,0.6,0.1043,-0.0018,,,,0.1044,0.1036,0.1049
,BLANCO,-0.0076,,mg/L,69.1,-0.0008,-0.0009,,,,-0.0014,-0.0008,-0.0002
,BLANCO REACTIVO,0,,mg/L,23.9,0.0008,-0.0006,,,,0.0006,0.0009,0.001
