Analista,MVG,,,,,,,,,,,,
Fecha de inicio,01/02/2026 11:24 p. m.  GMT: 02/02/2026 05:24 a. m.,,,,,,,,,,,,
Hoja de trabajo,SA007835,,,,,,,,,,,,
Comentario,,,,,,,,,,,,,
Métodos,Ag,,,,,,,,,,,,
,,,,,,,,,,,,,
Método: Ag VHAAAg (Llama),,,,,,,,,,,,,
,,,,,,,,,,,,,
,PATRON,0.9922,,mg/L,0.3,0.0631,0,,,,0.0631,0.0632,0.0629
,BLANCO,-0.007,,mg/L,81.9,-0.0005,0.0003,,,,-0.0004,-0.0001,-0.0009
,BLANCO REACTIVO,0,,mg/L,>100,0,-0.0004,,,,-0.0004,0,0.0003
,SA007835-001,11.3383,,mg/L,1.3,0.0294,0.0048,2.01,5,,0.0292,0.0299,0.0292
,SA007835-002,10.0781,,mg/L,0.8,0.0263,0.0019,2.02,5,,0.0264,0.0265,0.026
,SA007835-003,24.969,,mg/L,0.5,0.0636,0.0036,2,5,,0.0638,0.0632,0.0636
,SA007835-004,5.729,,mg/L,2.3,0.0152,0.004,2,5,,0.0148,0.0155,0.0153
,SA007835-005,4.8719,,mg/L,5.1,0.0128,0.0031,2.03,5,,0.0121,0.0134,0.013
,PATRON,1.0047,,mg/L,0.8,0.0638,0.0003,,,,0.0642,0.064,0.0633
,SA007835-006,4.5091,,mg/L,1.1,0.0118,0.0051,2.01,5,,0.0118,0.0116,0.0119
,SA007835-007,4.3753,,mg/L,4.2,0.0115,0.0029,2.03,5,,0.0121,0.0113,0.0112
,SA007835-008,5.6707,,mg/L,0.8,0.0148,0.0038,2.01,5,,0.0148,0.0149,0.0147
,SA007835-009,7.0563,,mg/L,0.7,0.0183,0.0033,2,5,,0.0182,0.0182,0.0184
,SA007835-010,0.1345,,mg/L,43.6,0.0004,0.0005,2.03,5,,0.0005,0.0004,0.0002
,PATRON,0.9964,,mg/L,0.2,0.0633,0.0004,,,,0.0635,0.0632,0.0633
,BLANCO,-0.0089,,mg/L,64.6,-0.0006,0.0003,,,,-0.0003,-0.001,-0.0004
,BLANCO REACTIVO,0,,mg/L,28.3,-0.0005,0.0002,,,,-0.0007,-0.0004,-0.0005
,SA007835-011,10.8809,,mg/L,2.3,0.0285,0.0038,2.02,5,,0.0278,0.0286,0.0291
,SA007835-012,6.3016,,mg/L,2.2,0.0165,0.0036,2.02,5,,0.0161,0.0167,0.0168
,SA007835-013,6.153,,mg/L,0.5,0.0162,0.0037,2,5,,0.0163,0.0161,0.0162
,SA007835-014,14.4446,,mg/L,0.9,0.0377,0.0047,2.02,5,,0.0373,0.0377,0.038
,SA007835-015,4.0739,,mg/L,3.8,0.0107,0.0038,2.03,5,,0.0108,0.0103,0.0111
,PATRON,1.0078,,mg/L,1.4,0.064,0.0008,,,,0.0648,0.063,0.0643
,SA007835-016,3.802,,mg/L,1.5,0.0099,0.0038,2,5,,0.0101,0.0098,0.0099
,SA007835-017,1.6659,,mg/L,4.3,0.0044,0.0043,2.01,5,,0.0046,0.0042,0.0043
,SA007835-018,1.1467,,mg/L,23.5,0.003,0.0035,2.02,5,,0.0037,0.0023,0.0031
,SA007835-019,3.3899,,mg/L,3.7,0.0089,0.0045,2.01,5,,0.0092,0.0085,0.0089
,SA007835-020,1.3478,,mg/L,5.3,0.0035,0.0055,2,5,,0.0034,0.0037,0.0035
,PATRON,1.0092,,mg/L,1.8,0.0641,0.0006,,,,0.0641,0.063,0.0653
,BLANCO,0.0095,,mg/L,69.7,0.0006,0.0001,,,,0.0008,0.0001,0.0009
,BLANCO REACTIVO,0,,mg/L,19,-0.0005,0.0002,,,,-0.0005,-0.0006,-0.0004
,SA007835-021,1.7774,,mg/L,6.5,0.0047,0.0042,2.04,5,,0.0049,0.0048,0.0044
,SA007835-022,3.2163,,mg/L,4.1,0.0085,0.0044,2.04,5,,0.0087,0.0088,0.0081
,SA007835-023,0.0134,,mg/L,>100,0,0.0007,,5,,0.0006,0.0002,-0.0007
,SA007835-024,7.1642,,mg/L,3.4,0.0187,0.0036,2.01,5,,0.018,0.0188,0.0193
,SA007835-025,5.3608,,mg/L,1.1,0.0141,0.0054,2.02,5,,0.014,0.014,0.0143
,PATRON,1.0132,,mg/L,1.6,0.0644,0.0007,,,,0.0655,0.0635,0.0641
,SA007835-026,6.1711,,mg/L,3,0.016,0.0046,2,5,,0.0156,0.0165,0.0159
,SA007835-027,4.284,,mg/L,2.1,0.0112,0.0039,2.01,5,,0.0112,0.0109,0.0114
,SA007835-028,7.8016,,mg/L,0.8,0.0204,0.0039,2.02,5,,0.0202,0.0204,0.0206
,SA007835-029,25.9292,,mg/L,1.6,0.0666,0.0044,2.02,5,,0.0678,0.0662,0.0659
,SA007835-030,7.7877,,mg/L,0.9,0.0204,0.0032,2.02,5,,0.0202,0.0205,0.0204
,PATRON,1.0113,,mg/L,0.5,0.0642,0.0004,,,,0.0642,0.0646,0.0639
,BLANCO,0.0029,,mg/L,>100,0.0002,0.0005,,,,0,0.0007,-0.0002
