Analista,ACG,,,,,,,,,,,,
Fecha de inicio,11/12/2025 10:15 a. m.  GMT: 11/12/2025 04:15 p. m.,,,,,,,,,,,,
Hoja de trabajo,SA007178,,,,,,,,,,,,
Comentario,,,,,,,,,,,,,
Métodos,Ag,,,,,,,,,,,,
,,,,,,,,,,,,,
Método: Ag VHAAAg (Llama),,,,,,,,,,,,,
,,,,,,,,,,,,,
,PATRON,0.9901,,mg/L,1.4,0.1093,-0.0024,,,,0.11,0.1076,0.1104
,BLANCO,0.0081,,mg/L,17.6,0.0009,-0.0009,,,,0.0011,0.0008,0.0009
,BLANCO REACTIVO,0,,mg/L,22.6,0.0015,-0.0012,,,,0.0012,0.0014,0.0019
,SA007178-001,2.5051,,mg/L,2.1,0.0117,0.0018,2.06,5,,0.012,0.0115,0.0117
,SA007178-002,0.0971,,mg/L,78.5,0.0005,-0.002,2.05,5,,0.0005,0.0008,0.0001
,SA007178-003,5.5278,,mg/L,1.6,0.0257,0.0024,2.05,5,,0.0253,0.0256,0.0261
,SA007178-004,5.4125,,mg/L,0.8,0.0245,0.0021,2,5,,0.0244,0.0247,0.0244
,SA007178-005,2.7315,,mg/L,1,0.0128,0.0021,2.06,5,,0.0129,0.0129,0.0126
,PATRON,0.9842,,mg/L,0.2,0.1087,-0.004,,,,0.1088,0.1089,0.1084
,SA007178-006,2.9851,,mg/L,0.4,0.0138,0.002,2.04,5,,0.0138,0.0138,0.0139
,SA007178-007,3.1194,,mg/L,1.6,0.0146,0.0016,2,5,,0.0148,0.0143,0.0146
,SA007178-008,3.1319,,mg/L,1.7,0.0149,0.0015,2.09,5,,0.015,0.015,0.0146
,SA007178-009,2.9504,,mg/L,1.3,0.014,0.0014,2.08,5,,0.014,0.0138,0.0141
,SA007178-010,5.6274,,mg/L,1.7,0.026,0.0015,2.04,5,,0.0256,0.0259,0.0265
,PATRON,0.9934,,mg/L,0.7,0.1094,-0.0028,,,,0.1085,0.1098,0.1098
,BLANCO,0.0095,,mg/L,28.3,0.0011,-0.001,,,,0.0014,0.0008,0.001
,BLANCO REACTIVO,0,,mg/L,44.9,0.0004,-0.0002,,,,0.0002,0.0006,0.0004
,SA007178-011,4.0166,,mg/L,2.5,0.0182,0.0045,2.04,5,,0.0182,0.0186,0.0177
,SA007178-012,10.5103,,mg/L,0.4,0.0469,0.0037,2,5,,0.0468,0.0468,0.0472
,SA007178-013,5.9688,,mg/L,0.2,0.0266,0.0038,2,5,,0.0266,0.0265,0.0266
,SA007178-014,8.379,,mg/L,0.8,0.0385,0.0044,2.06,5,,0.0382,0.0385,0.0388
,SA007178-015,26.8551,,mg/L,0.5,0.0752,0.0079,2,5,,0.0756,0.0748,0.0751
,PATRON,0.9825,,mg/L,0.4,0.1082,-0.002,,,,0.1079,0.1087,0.1082
,SA007178-016,4.5951,,mg/L,0.8,0.0206,0.0035,2.02,5,,0.0207,0.0207,0.0204
,SA007178-017,4.0456,,mg/L,2.2,0.0186,0.0044,2.07,5,,0.0186,0.0182,0.019
