Analista,NR,,,,,,,,,,,,
Fecha de inicio,13/12/2025 08:54 a. m.  GMT: 13/12/2025 02:54 p. m.,,,,,,,,,,,,
Hoja de trabajo,SA007198,,,,,,,,,,,,
Comentario,,,,,,,,,,,,,
Métodos,Ag,,,,,,,,,,,,
,,,,,,,,,,,,,
Método: Ag VHAAAg (Llama),,,,,,,,,,,,,
,,,,,,,,,,,,,
,PATRON,1.0187,,mg/L,1,0.1072,-0.0022,1,1,1,0.1062,0.107,0.1084
,BLANCO,0.005,,mg/L,24.3,0.0006,-0.0005,1,1,1,0.0006,0.0004,0.0007
,BLANCO REACTIVO,0,,mg/L,30.1,0.0006,-0.0006,1,1,1,0.0008,0.0005,0.0005
,SA007198-001,1.8354,,mg/L,1,0.0081,0.003,2.014,50,1,0.008,0.0082,0.0081
,SA007198-002,6.5889,,mg/L,2.5,0.0287,0.0033,2.002,50,1,0.0295,0.0282,0.0283
,SA007198-003,4.1272,,mg/L,1.1,0.0181,0.0026,2.015,50,1,0.0183,0.0181,0.018
,SA007198-004,4.819,,mg/L,1.6,0.0211,0.0043,2.015,50,1,0.0208,0.0214,0.0212
,SA007198-005,19.4574,,mg/L,0.6,0.0831,0.002,2.009,50,1,0.0827,0.0837,0.083
,PATRON,0.9681,,mg/L,1,0.1019,-0.003,1,1,1,0.103,0.1013,0.1013
,SA007198-006,1.4928,,mg/L,4.7,0.0066,0.0025,2.009,50,1,0.0069,0.0064,0.0063
,SA007198-007,18.5941,,mg/L,1,0.0796,0.0019,2.009,50,1,0.0788,0.0803,0.0796
,SA007198-008,2.0198,,mg/L,3.3,0.0088,0.0019,2.005,50,1,0.0092,0.0086,0.0087
,SA007198-009,5.9306,,mg/L,1,0.0258,0.0023,2,50,1,0.0261,0.0257,0.0256
,SA007198-010,5.2878,,mg/L,1.9,0.0231,0.003,2.005,50,1,0.023,0.0227,0.0235
,PATRON,0.9637,,mg/L,1.1,0.1014,-0.0032,1,1,1,0.1001,0.102,0.1022
,BLANCO,0.0008,,mg/L,>100,0.0001,-0.0021,1,1,1,0.0005,-0.0001,-0.0001
,BLANCO REACTIVO,0,,mg/L,68.4,0.0005,-0.0013,1,1,1,0.0001,0.0006,0.0008
,SA007198-011,6.1241,,mg/L,0.2,0.0268,0.0044,2.011,50,1,0.0267,0.0268,0.0268
,SA007198-012,174.521,,mg/L,0.5,0.0747,-0.0013,2.004,50,10,0.0743,0.075,0.0746
,SA007198-013,4.9487,,mg/L,5.2,0.0217,0.0014,2.011,50,1,0.0228,0.0217,0.0205
,SA007198-014,4.4994,,mg/L,2.9,0.0196,0.0015,2.001,50,1,0.0202,0.0196,0.0191
,SA007198-015,3.091,,mg/L,0.5,0.0135,0.0007,2,50,1,0.0135,0.0134,0.0135
,PATRON,0.9746,,mg/L,0.3,0.1025,-0.0023,1,1,1,0.1024,0.1028,0.1023
,SA007198-016,6.215,,mg/L,2.3,0.0271,0.0024,2.005,50,1,0.0264,0.0271,0.0277
,SA007198-017,5.8222,,mg/L,0.4,0.0254,0.0021,2.008,50,1,0.0253,0.0255,0.0254
,SA007198-018,0.0088,,mg/L,>100,0,0.0033,2,50,1,0.0001,-0.0003,0.0003
,SA007198-019,6.5489,,mg/L,2.4,0.0286,0.0029,2.012,50,1,0.0279,0.0287,0.0293
,SA007198-020,5.6868,,mg/L,2.2,0.0249,0.003,2.015,50,1,0.0253,0.0243,0.0252
,PATRON,0.9753,,mg/L,1.2,0.1026,-0.0023,1,1,1,0.1037,0.1028,0.1013
,BLANCO,-0.0047,,mg/L,4,-0.0005,-0.0007,1,1,1,-0.0005,-0.0005,-0.0005
,BLANCO REACTIVO,0,,mg/L,43.1,0.0009,-0.0006,1,1,1,0.0006,0.0013,0.0007
,SA007198-021,5.5952,,mg/L,1.4,0.0244,0.0043,2.006,50,1,0.024,0.0245,0.0247
,SA007198-022,6.4187,,mg/L,1.1,0.0281,0.0051,2.015,50,1,0.0281,0.0278,0.0284
,SA007198-023,0.1477,,mg/L,35.1,0.0006,-0.0004,2,50,1,0.0006,0.0009,0.0004
,SA007198-024,4.4692,,mg/L,1.5,0.0196,0.0059,2.015,50,1,0.0193,0.0199,0.0196
,SA007198-025,3.6791,,mg/L,1.8,0.0161,0.006,2.003,50,1,0.016,0.0164,0.0158
,PATRON,0.9688,,mg/L,0.8,0.1019,-0.0018,1,1,1,0.1017,0.1013,0.1028
,SA007198-026,4.5208,,mg/L,1.7,0.0197,0.0048,2.002,50,1,0.0198,0.0193,0.02
,SA007198-027,5.075,,mg/L,2.4,0.0222,0.0048,2.012,50,1,0.0216,0.0225,0.0225
,SA007198-028,6.8901,,mg/L,0.8,0.0299,0.0041,2.001,50,1,0.03,0.0301,0.0297
,SA007198-029,0.2695,,mg/L,36.8,0.0012,0.0033,2.017,50,1,0.0016,0.0013,0.0007
,SA007198-030,15.9154,,mg/L,0.3,0.0685,0.0029,2.01,50,1,0.0686,0.0687,0.0682
,PATRON,0.977,,mg/L,0.7,0.1028,-0.0029,1,1,1,0.1036,0.1024,0.1022
,BLANCO,-0.0014,,mg/L,>100,-0.0002,-0.0016,1,1,1,0.0002,-0.0002,-0.0005
,BLANCO REACTIVO,0,,mg/L,31.2,-0.0001,-0.0001,1,1,1,-0.0002,-0.0001,-0.0002
,SA007198-031,15.0319,,mg/L,0.5,0.0646,0.0028,2.004,50,1,0.0642,0.0649,0.0646
,SA007198-032,3.5616,,mg/L,0.4,0.0164,0.0048,2.015,50,1,0.0164,0.0164,0.0165
,PATRON,0.9715,,mg/L,0.6,0.1022,-0.002,1,1,1,0.1016,0.1027,0.1024
,BLANCO,0.0029,,mg/L,95.5,0.0003,-0.0003,1,1,1,0.0006,0.0003,0
,BLANCO REACTIVO,0,,mg/L,>100,0,-0.0004,1,1,1,-0.0003,0.0004,0
