Analista,NR,,,,,,,,
Fecha de inicio,11:35 a. m. 19/12/2025  GMT: 05:35 p. m. 19/12/2025,,,,,,,,
Hoja de trabajo,SA007269_3,,,,,,,,
Comentario,,,,,,,,,
Métodos,Au,,,,,,,,
,,,,,,,,,
Método: Au EFAA30 (Llama),,,,,,,,,
,,,,,,,,,
,PATRON,0.5167,,mg/L,1,0.7,0.0202,0.0015,
,BLANCO,0.0034,,mg/L,1,55.7,0.0001,-0.0004,
,BLANCO REACTIVO,0,,mg/L,1,23.6,0.0013,-0.0004,
,SA007269-001,0.0167,,mg/L,1,6.2,0.0028,0.0002,30.02
,SA007269-002,0.0282,,mg/L,1,3.5,0.0047,0.0003,30.02
,SA007269-003,0.0263,,mg/L,1,33.3,0.0058,0.0009,30.03
,SA007269-004,0.0036,,mg/L,1,48.2,0.0006,0.0003,30.02
,SA007269-005,0.0378,,mg/L,1,2.1,0.0063,0.0001,30.02
,PATRON,0.5203,,mg/L,1,3.2,0.0195,0.0016,
,SA007269-006,0.0767,,mg/L,1,1.7,0.0129,-0.0001,30.01
,SA007269-007,0.053,,mg/L,1,0.6,0.0089,0.0001,30.01
,SA007269-008,0.0572,,mg/L,1,10.8,0.0113,0.0003,30.01
,SA007269-009,0.1676,,mg/L,1,1,0.0282,-0.0002,30.02
,SA007269-010,0.6443,,mg/L,1,7.7,0.1072,0.0002,30.02
,PATRON,0.4867,,mg/L,1,1.7,0.0191,0.0003,
,BLANCO,-0.0047,,mg/L,1,91,-0.0002,-0.0019,
,BLANCO REACTIVO,0,,mg/L,1,17.5,0.0007,-0.0004,
,SA007269-011,0.2033,,mg/L,1,1.3,0.0342,-0.0009,30
,SA007269-012,0.0021,,mg/L,1,71.4,0.0004,-0.0012,30.02
,SA007269-013,-0.0013,,mg/L,1,>100,-0.0002,-0.001,30.01
,SA007269-014,2.019,,mg/L,1,1,0.339,-0.0015,30.01
,SA007269-015,0.0598,,mg/L,1,1.1,0.01,-0.0014,29.99
,PATRON,0.4827,,mg/L,1,0.8,0.0189,0.0007,
,SA007269-016,0,,mg/L,1,>100,0,-0.0012,3
,SA007269-017,0.1038,,mg/L,1,1,0.017,0.0003,30.01
,SA007269-018,0.0485,,mg/L,1,2.4,0.008,0.0003,30.02
,SA007269-019,0.2539,,mg/L,1,1.5,0.0417,0.0008,30.03
,PATRON,0.4981,,mg/L,1,1.8,0.019,0.0015,
,BLANCO,0.0048,,mg/L,1,>100,0.0002,-0.0006,
,BLANCO REACTIVO,0,,mg/L,1,26.1,0.0007,-0.0002,
