Analista,ACG,,,,,,,,,
Fecha de inicio,06/01/2024 11:02 a. m.  GMT: 06/01/2024 05:02 p. m.,,,,,,,,,
Hoja de trabajo,SA002860_6,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Ag,,,,,,,,,
,,,,,,,,,,
Método: Ag VHAAg (Llama),,,,,,,,,,
,,,,,,,,,,
,PATRON,1.0006,,mg/L,0.2,0.1342,-0.0048,0.1344,0.1339,0.1344
,BLANCO,0.002,,mg/L,>100,0.0003,-0.0025,0.0011,-0.0005,0.0004
,BLANCO REACTIVO,0,,mg/L,79.4,-0.0004,0.0005,-0.0001,-0.0007,-0.0004
,SA002860-001,10.7046,,mg/L,0.6,0.0604,0.005,0.0601,0.0607,0.0605
,SA002860-002,3.8081,,mg/L,1.7,0.0219,0.0042,0.0217,0.0224,0.0218
,SA002860-003,7.3776,,mg/L,1.2,0.0424,0.0038,0.0418,0.0424,0.0429
,SA002860-004,41.8837,,mg/L,0.7,0.2158,0.0054,0.2163,0.2169,0.2142
,SA002860-005,45.9763,,mg/L,0.3,0.2354,0.007,0.2363,0.2349,0.235
,PATRON,0.9929,,mg/L,0.4,0.1333,0.0023,0.1336,0.1335,0.1326
,SA002860-006,11.9735,,mg/L,0.6,0.0668,0.0053,0.0664,0.0669,0.0672
,SA002860-007,12.1586,,mg/L,1.7,0.0682,0.0051,0.0669,0.0692,0.0684
,SA002860-008,5.0569,,mg/L,1.5,0.0289,0.0049,0.0288,0.0294,0.0285
,SA002860-009,8.5552,,mg/L,1.5,0.0487,0.0054,0.0482,0.0484,0.0496
,SA002860-010,7.4948,,mg/L,2.3,0.0426,0.0043,0.042,0.0438,0.0421
,PATRON,1.0189,,mg/L,0.1,0.1315,-0.0009,0.1317,0.1315,0.1313
,BLANCO,-0.0031,,mg/L,>100,-0.0004,-0.0017,0,-0.0012,-0.0001
,BLANCO REACTIVO,0,,mg/L,>100,0.0002,-0.0025,0.0007,0.0001,-0.0001
,SA002860-011,8.4614,,mg/L,1,0.0461,0.0013,0.0456,0.0462,0.0465
,SA002860-012,-0.0189,,mg/L,>100,-0.0001,-0.0025,0,-0.0003,-0.0001
,SA002860-013,-0.0795,,mg/L,>100,-0.0004,-0.0016,-0.001,-0.0008,0.0004
,SA002860-014,8.1523,,mg/L,0.7,0.0443,0.0011,0.0445,0.0439,0.0443
,SA002860-015,12.013,,mg/L,0.5,0.065,0.0023,0.0651,0.0652,0.0646
,PATRON,1.0057,,mg/L,1,0.1299,-0.0014,0.1285,0.1306,0.1307
,SA002860-016,0.0427,,mg/L,>100,0.0002,0.0009,0.0002,0.0008,-0.0003
,SA002860-017,11.5917,,mg/L,0.8,0.0627,0.0015,0.063,0.0621,0.063
,SA002860-018,7.4576,,mg/L,1.7,0.0408,0.0022,0.0401,0.0416,0.0408
,SA002860-019,5.9081,,mg/L,0.6,0.0326,0.0021,0.0328,0.0325,0.0324
,SA002860-020,3.4286,,mg/L,0.5,0.0191,0.0035,0.019,0.0192,0.019
,PATRON,0.9879,,mg/L,1.3,0.1277,-0.0012,0.1272,0.1264,0.1296
,BLANCO,-0.0046,,mg/L,62.1,-0.0006,-0.002,-0.0003,-0.0011,-0.0005
,BLANCO REACTIVO,0,,mg/L,>100,0.0002,-0.0024,0.0008,-0.0001,0
,SA002860-021,3.467,,mg/L,6,0.0192,0.0034,0.0179,0.02,0.0197
,SA002860-022,9.4383,,mg/L,1.1,0.0512,0.0022,0.0515,0.0515,0.0505
,SA002860-023,9.0977,,mg/L,1.8,0.0498,0.0026,0.0506,0.05,0.0489
,SA002860-024,5.8832,,mg/L,1.1,0.0326,0.0003,0.033,0.0323,0.0325
,SA002860-025,4.8667,,mg/L,1.8,0.0269,0.0023,0.0268,0.0275,0.0266
,PATRON,0.9843,,mg/L,0.2,0.1273,-0.0009,0.1271,0.1276,0.1273
,SA002860-026,5.4771,,mg/L,1.8,0.0303,0.0012,0.0308,0.0302,0.0297
,SA002860-027,26.869,,mg/L,0.8,0.1401,0.0035,0.1403,0.1389,0.1412
,SA002860-028,5.7184,,mg/L,2.7,0.0316,0.0024,0.0309,0.0313,0.0326
,SA002860-029,7.9165,,mg/L,1.7,0.0435,0.0025,0.043,0.0443,0.043
,SA002860-030,3.6791,,mg/L,4.2,0.0204,0.0022,0.0194,0.0207,0.021
,PATRON,1.0087,,mg/L,0.8,0.1303,-0.0012,0.1293,0.1301,0.1314
,BLANCO,-0.0028,,mg/L,>100,-0.0004,-0.0021,0.0001,-0.001,-0.0002
,BLANCO REACTIVO,0,,mg/L,>100,-0.0002,-0.0019,0,-0.0004,-0.0001
,SA002860-031,6.22,,mg/L,1.8,0.0343,0.0021,0.0335,0.0348,0.0344
,SA002860-032,4.388,,mg/L,1.6,0.0241,0.0024,0.0242,0.0245,0.0237
,PATRON,1.0171,,mg/L,0.8,0.1313,-0.0009,0.1318,0.1319,0.1301
,BLANCO,-0.0032,,mg/L,>100,-0.0005,-0.0013,-0.0004,-0.001,0.0001
,BLANCO REACTIVO,0,,mg/L,99.8,0.0004,-0.0024,0.0008,0.0002,0.0001
