Analista,NR,,,,,,,,,,,,
Fecha de inicio,10/01/2026 09:45 a. m.  GMT: 10/01/2026 03:45 p. m.,,,,,,,,,,,,
Hoja de trabajo,SA007612,,,,,,,,,,,,
Comentario,,,,,,,,,,,,,
Métodos,Ag,,,,,,,,,,,,
,,,,,,,,,,,,,
Método: Ag VHAAAg (Llama),,,,,,,,,,,,,
,,,,,,,,,,,,,
,PATRON,1.0167,,mg/L,5.6,0.0988,0.0114,,,,0.1017,0.1023,0.0924
,BLANCO,0.0028,,mg/L,17.2,0.0002,0.0127,,,,0.0002,0.0003,0.0002
,BLANCO REACTIVO,0,,mg/L,5.2,-0.0066,0.0062,,,,-0.0062,-0.0066,-0.0069
,SA007612-001,30.7003,,mg/L,0.6,0.1229,0.0165,2.04,5,,0.1235,0.1221,0.123
,SA007612-002,0.292,,mg/L,27.1,0.001,0.0127,2.01,5,,0.0013,0.0009,0.0008
,SA007612-003,39.1078,,mg/L,0.7,0.1525,0.0144,2,5,,0.1535,0.1525,0.1515
,SA007612-004,39.2034,,mg/L,0.7,0.1529,0.0144,2,5,,0.1521,0.1541,0.1524
,SA007612-005,29.1568,,mg/L,0.3,0.1143,0.0144,2,5,,0.114,0.1146,0.1142
,PATRON,0.9968,,mg/L,12.9,0.0967,0.0108,,,,0.1053,0.1024,0.0825
,SA007612-006,29.0358,,mg/L,0.6,0.1153,0.0139,2.03,5,,0.1151,0.1146,0.1161
,SA007612-007,16.8573,,mg/L,0.9,0.0647,0.0145,2.03,5,,0.0641,0.0651,0.0649
,SA007612-008,15.6218,,mg/L,0.5,0.0596,0.0152,2.03,5,,0.0599,0.0593,0.0597
,SA007612-009,0.1035,,mg/L,6.1,0.0003,0.0129,,5,,0.0003,0.0003,0.0004
,SA007612-010,16.8949,,mg/L,1.2,0.0652,0.0155,2.04,5,,0.0644,0.0653,0.0659
,PATRON,1.0005,,mg/L,5.2,0.0971,0.0108,,,,0.1023,0.0923,0.0968
,BLANCO,0.0018,,mg/L,>100,0.0002,0.0127,,,,0.0001,0,0.0003
,BLANCO REACTIVO,0,,mg/L,5.8,-0.006,0.0059,,,,-0.0063,-0.0056,-0.0062
,SA007612-011,25.3341,,mg/L,0.5,0.0995,0.0157,2.02,5,,0.0995,0.0991,0.1
,PATRON,1.0087,,mg/L,9.7,0.0979,0.01,,,,0.1032,0.1036,0.087
,BLANCO,0.0035,,mg/L,55.8,0.0003,0.0119,,,,0.0002,0.0002,0.0005
,BLANCO REACTIVO,0,,mg/L,5.5,-0.0062,0.006,,,,-0.0065,-0.0064,-0.0059
