Analista,MVG,,,,,,,,,,,,
Fecha de inicio,31/01/2026 05:09 a. m.  GMT: 31/01/2026 11:09 a. m.,,,,,,,,,,,,
Hoja de trabajo,SA007825,,,,,,,,,,,,
Comentario,,,,,,,,,,,,,
Métodos,Ag,,,,,,,,,,,,
,,,,,,,,,,,,,
Método: Ag VHAAAg (Llama),,,,,,,,,,,,,
,,,,,,,,,,,,,
,PATRON,0.982,,mg/L,1,0.082,-0.0013,1,1,1,0.0828,0.0811,0.0822
,BLANCO,0.0127,,mg/L,39.5,0.0011,-0.0004,1,1,1,0.0009,0.0008,0.0016
,BLANCO REACTIVO,0,,mg/L,9.3,0.0011,-0.0002,1,1,1,0.0012,0.001,0.0011
,SA007825-001,2.2656,,mg/L,1.1,0.0081,0.0032,2.005,50,1,0.0082,0.008,0.0081
,SA007825-002,2.853,,mg/L,3.7,0.0102,0.0046,2.022,50,1,0.0098,0.0103,0.0106
,SA007825-003,2.0135,,mg/L,4.2,0.0072,0.0051,2.02,50,1,0.0069,0.0075,0.0074
,SA007825-004,2.7819,,mg/L,2.2,0.0099,0.0038,2.007,50,1,0.01,0.0101,0.0097
,SA007825-005,1.7088,,mg/L,6.3,0.0061,0.0035,2.005,50,1,0.0063,0.0063,0.0057
,PATRON,1.0019,,mg/L,1.8,0.081,0.0003,1,1,1,0.0793,0.0818,0.0818
,SA007825-006,4.9191,,mg/L,1.7,0.017,0.0042,2.029,50,1,0.0171,0.0173,0.0167
,SA007825-007,4.2085,,mg/L,2,0.0144,0.0043,2.005,50,1,0.0147,0.0141,0.0145
,SA007825-008,4.3121,,mg/L,2.9,0.0147,0.0039,2,50,1,0.0149,0.0143,0.0151
,SA007825-009,2.2732,,mg/L,5.2,0.0079,0.0012,2.014,50,1,0.0074,0.0082,0.008
,SA007825-010,7.0509,,mg/L,0.5,0.0242,0.0043,2.028,50,1,0.0243,0.0241,0.0241
,PATRON,0.9861,,mg/L,0.6,0.0798,0.0001,1,1,1,0.0795,0.0803,0.0795
,BLANCO,-0.0007,,mg/L,>100,-0.0001,-0.0004,1,1,1,-0.0002,0,0.0001
,BLANCO REACTIVO,0,,mg/L,33.6,0.0015,-0.0005,1,1,1,0.0019,0.0017,0.001
,SA007825-011,5.0546,,mg/L,1.2,0.0172,0.0021,2.002,50,1,0.0175,0.0171,0.0171
,SA007825-012,6.1225,,mg/L,2.9,0.021,0.002,2.02,50,1,0.0204,0.0209,0.0216
,SA007825-013,5.895,,mg/L,1.7,0.02,0.0027,2.001,50,1,0.0201,0.0197,0.0203
,SA007825-014,4.0755,,mg/L,1.7,0.014,0.0014,2.004,50,1,0.0138,0.0139,0.0142
,SA007825-015,25.5708,,mg/L,0.9,0.0835,0.009,2.023,50,1,0.0844,0.0829,0.0832
,PATRON,0.981,,mg/L,1.5,0.0777,0.0003,1,1,1,0.0764,0.078,0.0786
,SA007825-016,2.8393,,mg/L,4.6,0.0096,0.0037,2.003,50,1,0.01,0.0094,0.0092
,SA007825-017,1.9099,,mg/L,6.5,0.0065,0.0036,2.009,50,1,0.0064,0.0061,0.0069
,SA007825-018,4.0178,,mg/L,2.8,0.0135,0.0038,2.014,50,1,0.0131,0.0137,0.0138
,SA007825-019,3.2368,,mg/L,0.3,0.0109,0.0039,2.011,50,1,0.011,0.0109,0.0109
,SA007825-020,0.0402,,mg/L,>100,0.0001,0.0015,2.022,50,1,0.0003,0.0001,0
,PATRON,0.9824,,mg/L,0.7,0.0778,0.0003,1,1,1,0.0774,0.0784,0.0775
,BLANCO,-0.0028,,mg/L,>100,-0.0002,0.0002,1,1,1,-0.0004,-0.0004,0.0001
,BLANCO REACTIVO,0,,mg/L,17,0.001,-0.0004,1,1,1,0.0008,0.0012,0.001
,SA007825-021,6.0312,,mg/L,1.1,0.0202,0.0025,2.014,50,1,0.02,0.0204,0.0201
,SA007825-022,4.803,,mg/L,2.3,0.0162,0.0029,2.018,50,1,0.0158,0.0166,0.0161
,SA007825-023,4.1957,,mg/L,2.9,0.014,0.0017,2.003,50,1,0.0145,0.0138,0.0139
,SA007825-024,2.5721,,mg/L,2.3,0.0087,0.0017,2.007,50,1,0.0088,0.0088,0.0085
,SA007825-025,0.2086,,mg/L,43.1,0.0007,-0.0016,2,50,1,0.0006,0.0005,0.0011
,PATRON,0.9753,,mg/L,2.1,0.0772,-0.0012,1,1,1,0.0754,0.0783,0.0781
,BLANCO,0.0053,,mg/L,43.9,0.0005,-0.0017,1,1,1,0.0002,0.0006,0.0005
,BLANCO REACTIVO,0,,mg/L,6.9,0.001,-0.0004,1,1,1,0.0011,0.0009,0.0011
