Analista,MVG,,,,,,,,,,,,
Fecha de inicio,21/12/2025 03:15 p. m.  GMT: 21/12/2025 09:15 p. m.,,,,,,,,,,,,
Hoja de trabajo,SA007316,,,,,,,,,,,,
Comentario,,,,,,,,,,,,,
Métodos,Ag,,,,,,,,,,,,
,,,,,,,,,,,,,
Método: Ag VHAAAg (Llama),,,,,,,,,,,,,
,,,,,,,,,,,,,
,PATRON,0.9698,,mg/L,0.8,0.098,-0.0022,,,,0.0971,0.0982,0.0987
,BLANCO,0.0042,,mg/L,45.4,0.0005,-0.0006,,,,0.0004,0.0003,0.0007
,BLANCO REACTIVO,0,,mg/L,18.4,0.0009,-0.0014,,,,0.0009,0.0008,0.0011
,SA007316-001,6.7644,,mg/L,0.5,0.0293,0.0029,2.03,5,,0.0294,0.0293,0.0291
,SA007316-002,4.1914,,mg/L,2.3,0.0181,0.0025,2.01,5,,0.0177,0.0183,0.0184
,SA007316-003,4.4371,,mg/L,2.8,0.0191,0.0025,2.01,5,,0.0191,0.0197,0.0186
,SA007316-004,3.6617,,mg/L,1.4,0.016,0.0036,2.03,5,,0.0162,0.0159,0.0158
,SA007316-005,5.1596,,mg/L,3.1,0.0222,0.0037,2.01,5,,0.0221,0.0215,0.0229
,PATRON,0.9772,,mg/L,0.7,0.0975,-0.0014,,,,0.0968,0.0975,0.0982
,SA007316-006,6.0792,,mg/L,1.5,0.0256,0.0055,2.01,5,,0.0259,0.0252,0.0259
,SA007316-007,6.878,,mg/L,0.6,0.0289,0.005,2.01,5,,0.0287,0.0291,0.0289
,SA007316-008,11.1238,,mg/L,1.9,0.046,0.0051,2,5,,0.046,0.045,0.0468
,SA007316-009,11.5279,,mg/L,0.9,0.0483,0.005,2.03,5,,0.0485,0.0485,0.0478
,SA007316-010,0.1161,,mg/L,37.2,0.0005,0.0014,2.05,5,,0.0007,0.0004,0.0004
,PATRON,0.9694,,mg/L,0.1,0.0967,-0.0011,,,,0.0968,0.0967,0.0968
,BLANCO,0.0012,,mg/L,>100,0.0001,-0.0002,,,,0.0003,0.0004,-0.0003
,BLANCO REACTIVO,0,,mg/L,36,0.0004,-0.0005,,,,0.0003,0.0006,0.0005
,SA007316-011,6.2485,,mg/L,1.7,0.0266,0.0051,2.03,5,,0.0261,0.0269,0.0268
,SA007316-012,6.8105,,mg/L,1.3,0.0289,0.0054,2.03,5,,0.0285,0.0293,0.0289
,SA007316-013,7.828,,mg/L,0.6,0.0331,0.004,2.03,5,,0.0329,0.0332,0.0333
,SA007316-014,7.7359,,mg/L,0.5,0.0327,0.0038,2,5,,0.0327,0.0325,0.0328
,SA007316-015,5.0307,,mg/L,0.8,0.0212,0.0024,2,5,,0.0213,0.0213,0.021
,PATRON,0.9695,,mg/L,0.8,0.0968,-0.003,,,,0.0959,0.0969,0.0975
,SA007316-016,8.4513,,mg/L,0.9,0.0353,0.0024,2.01,5,,0.0351,0.0353,0.0357
,SA007316-017,11.5722,,mg/L,1.1,0.0488,0.0036,2.04,5,,0.0482,0.0493,0.0489
,SA007316-018,6.4917,,mg/L,1,0.0276,0.0019,2.03,5,,0.0278,0.0273,0.0278
,SA007316-019,3.6259,,mg/L,4,0.0155,0.0026,2.03,5,,0.016,0.0148,0.0157
,SA007316-020,0.042,,mg/L,43.9,0.0002,0.0041,2,5,,0.0001,0.0003,0.0002
,PATRON,0.9757,,mg/L,0.8,0.0973,-0.0025,,,,0.0965,0.0974,0.098
,BLANCO,0.0043,,mg/L,85.5,0.0005,-0.0015,,,,0.0009,0.0003,0.0002
,BLANCO REACTIVO,0,,mg/L,71.9,0.0006,-0.0009,,,,0.0005,0.0002,0.0011
,SA007316-021,6.0673,,mg/L,1.5,0.0254,0.0026,2,5,,0.0253,0.0251,0.0259
,SA007316-022,30.9737,,mg/L,0.8,0.1217,0.0039,2,5,,0.1223,0.1206,0.1222
,SA007316-023,0.0736,,mg/L,>100,0.0003,-0.0017,,5,,-0.0001,0.0004,0.0007
,SA007316-024,5.6847,,mg/L,1.4,0.0239,0.0057,2.01,5,,0.0238,0.0237,0.0243
,SA007316-025,4.6187,,mg/L,2.1,0.0198,0.002,2.04,5,,0.0203,0.0195,0.0198
,PATRON,0.9764,,mg/L,0.4,0.0974,-0.003,,,,0.0973,0.097,0.0979
,SA007316-026,7.6549,,mg/L,0.8,0.0321,0.0023,2.01,5,,0.0319,0.032,0.0324
,SA007316-027,4.5574,,mg/L,1.3,0.0193,0.0041,2.01,5,,0.0194,0.019,0.0195
,SA007316-028,9.0243,,mg/L,1.1,0.0385,0.0025,2.05,5,,0.0382,0.0383,0.0389
,SA007316-029,7.0609,,mg/L,1,0.0296,0.004,2,5,,0.0299,0.0294,0.0294
,SA007316-030,8.0589,,mg/L,2.1,0.0339,0.0049,2.02,5,,0.0331,0.0344,0.0342
,PATRON,1.0105,,mg/L,1.1,0.1006,-0.0025,,,,0.0995,0.1006,0.1018
,BLANCO,0.0037,,mg/L,65,0.0004,-0.0012,,,,0.0007,0.0002,0.0003
,BLANCO REACTIVO,0,,mg/L,20.1,0.0009,-0.0007,,,,0.001,0.0009,0.0007
,SA007316-031,7.8792,,mg/L,0.7,0.0332,0.0054,2.02,5,,0.0329,0.0334,0.0332
,SA007316-032,15.2762,,mg/L,1.5,0.0635,0.0021,2.03,5,,0.0625,0.0635,0.0644
,PATRON,0.9916,,mg/L,0.2,0.0988,-0.0028,,,,0.0987,0.0987,0.0991
,BLANCO,0.0014,,mg/L,>100,0.0001,-0.0019,,,,-0.0002,0.0003,0.0003
