Analista,,,,,,,,,,
Fecha de inicio,01:45 p. m. 28/12/2025  GMT: 07:45 p. m. 28/12/2025,,,,,,,,,
Hoja de trabajo,SA007431,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Au,,,,,,,,,
,,,,,,,,,,
Método: Au EFAA30 (Llama),,,,,,,,,,
,,,,,,,,,,
,PATRON,0.5147,,mg/L,1,0.6,0.0181,0.0012,1,1
,BLANCO,0.0055,,mg/L,1,>100,0.0002,-0.0003,1,1
,BLANCO REACTIVO,0,,mg/L,1,84.5,0.0005,0.001,1,1
,SA007431-001,0.982,,mg/L,1,6.7,0.1521,-0.0009,30.009,7
,SA007431-002,0.4408,,mg/L,1,0.6,0.0741,0.0012,30.009,7
,SA007431-003,0.8157,,mg/L,1,6.8,0.1263,-0.0009,30.01,7
,SA007431-004,0.1593,,mg/L,1,0.9,0.0241,0.0004,30.009,7
,SA007431-005,0.0144,,mg/L,1,6.2,0.0022,0,30.009,7
,PATRON,0.5168,,mg/L,1,1.3,0.0182,0.0007,1,1
,SA007431-006,0.2513,,mg/L,1,2.9,0.0382,0.0003,30.01,7
,SA007431-007,0.0791,,mg/L,1,1.6,0.0119,0.0002,30.011,7
,SA007431-008,0.0889,,mg/L,1,4,0.0134,-0.0002,30.003,7
,SA007431-009,0.0939,,mg/L,1,1.1,0.0141,0.0005,30.007,7
,SA007431-010,0.0869,,mg/L,1,0.9,0.0131,0.0003,30.004,7
,PATRON,0.5149,,mg/L,1,2.5,0.0199,0.0007,1,1
,BLANCO,-0.0117,,mg/L,1,37.1,-0.0005,-0.0003,1,1
,BLANCO REACTIVO,0,,mg/L,1,44.5,-0.0007,0.0013,1,1
,SA007431-011,0.1006,,mg/L,1,5.2,0.0151,-0.0001,30.01,7
,SA007431-012,0.1039,,mg/L,1,2.9,0.0156,0.0001,30.009,7
,SA007431-013,0.0244,,mg/L,1,8.3,0.0037,0.0001,30.009,7
,SA007431-014,0.0491,,mg/L,1,11.4,0.0074,-0.0002,30.001,7
,SA007431-015,0.1243,,mg/L,1,7.7,0.0187,0,30.008,7
,PATRON,0.5168,,mg/L,1,1.9,0.02,0.0022,1,1
,SA007431-016,0.2216,,mg/L,1,0.3,0.0367,0.0008,30,7
,SA007431-017,0.152,,mg/L,1,1.6,0.0252,0.0008,30.001,7
,SA007431-018,0.1198,,mg/L,1,0.5,0.0198,0.0011,30.008,7
,SA007431-019,0.1017,,mg/L,1,0.4,0.0168,0.0009,30.012,7
,SA007431-020,0.1488,,mg/L,1,1.2,0.0246,0.0007,30.006,7
,PATRON,0.515,,mg/L,1,2.2,0.0199,0.0019,1,1
,BLANCO,0.0022,,mg/L,1,24.9,0.0001,0.0006,1,1
,BLANCO REACTIVO,0,,mg/L,1,76.5,-0.0005,0.0012,1,1
,SA007431-021,0.144,,mg/L,1,0.9,0.0238,0.0017,30.005,7
,SA007431-022,0.2238,,mg/L,1,2.9,0.037,0.0009,30.001,7
,SA007431-023,0.2177,,mg/L,1,1.2,0.036,0.0009,30.012,7
,SA007431-024,0.0052,,mg/L,1,21.2,0.0009,0.0011,30.012,7
,SA007431-025,0.4283,,mg/L,1,5.9,0.0709,0.0005,30.011,7
,PATRON,0.5144,,mg/L,1,1.2,0.0199,0.0014,1,1
,SA007431-026,0.1325,,mg/L,1,9.5,0.0219,0.0007,30,7
,SA007431-027,0.0569,,mg/L,1,5.7,0.0094,0.0008,30.006,7
,SA007431-028,0.1022,,mg/L,1,1.2,0.0169,0.001,30.001,7
,SA007431-029,0.532,,mg/L,1,0.5,0.0879,0.0006,30.005,7
,SA007431-030,0.1466,,mg/L,1,3.2,0.0243,0.0009,30.005,7
,PATRON,0.5053,,mg/L,1,2.1,0.0195,0.002,1,1
,BLANCO,-0.0018,,mg/L,1,>100,-0.0001,0.0003,1,1
,BLANCO REACTIVO,0,,mg/L,1,>100,0.0001,0.0001,1,1
,SA007431-031,0,,mg/L,1,>100,0,0.0009,30.001,7
,SA007431-032,0.3684,,mg/L,1,0.3,0.0609,0.0003,30.002,7
,PATRON,0.4893,,mg/L,1,2.3,0.0189,0.0011,1,1
,BLANCO,-0.0125,,mg/L,1,30.7,-0.0005,-0.0009,1,1
,BLANCO REACTIVO,0,,mg/L,1,>100,0,0,1,1
