Analista,NR,,,,,,,,
Fecha de inicio,09:06 p. m. 25/12/2025  GMT: 03:06 a. m. 26/12/2025,,,,,,,,
Hoja de trabajo,SA007393,,,,,,,,
Comentario,,,,,,,,,
Métodos,Au,,,,,,,,
,,,,,,,,,
Método: Au EFAA30 (Llama),,,,,,,,,
,,,,,,,,,
,PATRON,0.4829,,mg/L,1,1.8,0.019,0.0002,
,BLANCO,0.0082,,mg/L,1,78.1,0.0003,-0.0018,
,BLANCO REACTIVO,0,,mg/L,1,42.5,-0.0003,-0.0005,
,SA007393-001,0.0384,,mg/L,1,2,0.0065,-0.001,29.99
,SA007393-002,0.0381,,mg/L,1,14.9,0.0064,-0.0009,30.01
,SA007393-003,0.0427,,mg/L,1,2.7,0.0072,-0.0018,30.05
,SA007393-004,-0.0028,,mg/L,1,47.1,-0.0005,-0.0012,3
,SA007393-005,-0.0027,,mg/L,1,44.2,-0.0005,-0.0008,30.06
,PATRON,0.4872,,mg/L,1,2.3,0.0192,-0.0012,
,SA007393-006,0.6512,,mg/L,1,2.8,0.1079,-0.0025,29.99
,PATRON,0.5018,,mg/L,1,1.3,0.0197,-0.0014,
,BLANCO,0.0103,,mg/L,1,75.7,0.0004,-0.0023,
,BLANCO REACTIVO,0,,mg/L,1,53.2,0.0006,-0.0023,
