Analista,JS,,,,,,,,,,,,
Fecha de inicio,16/12/2025 03:16 a. m.  GMT: 16/12/2025 09:16 a. m.,,,,,,,,,,,,
Hoja de trabajo,SA007234,,,,,,,,,,,,
Comentario,,,,,,,,,,,,,
Métodos,Ag,,,,,,,,,,,,
,,,,,,,,,,,,,
Método: Ag VHAAAg (Llama),,,,,,,,,,,,,
,,,,,,,,,,,,,
,PATRON,1.0016,,mg/L,0.8,0.1009,-0.0023,,,,0.1017,0.1001,0.1009
,BLANCO,0.0071,,mg/L,35.2,0.0007,-0.001,,,,0.0009,0.0009,0.0004
,BLANCO REACTIVO,0,,mg/L,12.2,0.0009,-0.0011,,,,0.0008,0.0008,0.001
,SA007234-001,12.7846,,mg/L,0.7,0.0528,0.0027,2.02,5,,0.0526,0.0526,0.0532
,SA007234-002,14.0461,,mg/L,0.7,0.0578,0.0026,2.01,5,,0.0583,0.0575,0.0577
,SA007234-003,2.2846,,mg/L,3.3,0.0094,0.003,2,5,,0.0096,0.0091,0.0096
,SA007234-004,2.6257,,mg/L,2.7,0.0108,0.003,2,5,,0.0106,0.0106,0.0111
,SA007234-005,1.6297,,mg/L,6.5,0.0067,0.0024,2.01,5,,0.0062,0.007,0.007
,PATRON,1.0047,,mg/L,1.2,0.1012,-0.0032,,,,0.1013,0.0999,0.1023
,SA007234-006,0.2638,,mg/L,15.8,0.0011,-0.002,,5,,0.0012,0.0012,0.0009
,SA007234-007,0.1531,,mg/L,71.2,0.0006,-0.0003,2,5,,0.0011,0.0002,0.0006
,SA007234-008,14.9436,,mg/L,1.1,0.0612,0.004,2,5,,0.0607,0.062,0.061
,PATRON,0.9953,,mg/L,0.5,0.1002,-0.0036,,,,0.1006,0.0996,0.1005
,BLANCO,-0.0046,,mg/L,44.2,-0.0005,-0.0018,,,,-0.0005,-0.0006,-0.0002
,BLANCO REACTIVO,0,,mg/L,>100,0.0003,-0.0007,,,,0,0.0002,0.0008
