Analista,GGP,,,,,,,,,
Fecha de inicio,15/08/2024 05:31 a. m.  GMT: 15/08/2024 11:31 a. m.,,,,,,,,,
Hoja de trabajo,SA005072_6,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Ag,,,,,,,,,
,,,,,,,,,,
Método: Ag VHAAAg (Llama),,,,,,,,,,
,,,,,,,,,,
,PATRON,1.0052,,mg/L,0.7,0.1325,0.0005,0.1334,0.1315,0.1325
,BLANCO,-0.0006,,mg/L,>100,-0.0001,0.0002,0.001,-0.0004,-0.0008
,BLANCO REACTIVO,0,,mg/L,14.9,-0.0009,0.0008,-0.001,-0.0008,-0.001
,SA005072-001,5.1132,,mg/L,2.2,0.0291,0.0092,0.0284,0.0292,0.0297
,SA005072-002,5.9264,,mg/L,0.9,0.0334,0.0099,0.0332,0.0337,0.0333
,SA005072-003,16.4594,,mg/L,0.9,0.0911,0.0108,0.0901,0.0915,0.0916
,SA005072-004,9.5929,,mg/L,1,0.0517,0.008,0.0517,0.0512,0.0522
,SA005072-005,6.4438,,mg/L,0.5,0.0353,0.0079,0.0351,0.0354,0.0354
,PATRON,1.0014,,mg/L,0.6,0.132,0.002,0.1327,0.1321,0.1311
,SA005072-006,7.4922,,mg/L,1.7,0.0424,0.0079,0.0427,0.0429,0.0416
,SA005072-007,7.0751,,mg/L,0.6,0.0381,0.0081,0.0382,0.0382,0.0378
,SA005072-008,6.5042,,mg/L,1,0.0352,0.0085,0.0356,0.0349,0.035
,SA005072-009,27.7944,,mg/L,0.4,0.1477,0.0102,0.147,0.1483,0.1477
,SA005072-010,3.6274,,mg/L,1.5,0.0199,0.0074,0.0202,0.0197,0.0199
,PATRON,1.0043,,mg/L,0.7,0.1324,0.0018,0.133,0.1313,0.1328
,BLANCO,0.0007,,mg/L,>100,0.0001,0.0016,0.001,-0.0002,-0.0005
,BLANCO REACTIVO,0,,mg/L,78.6,-0.0006,0.0005,-0.001,-0.0006,-0.0001
,SA005072-011,7.3778,,mg/L,1,0.0414,0.0075,0.0412,0.0419,0.0411
,SA005072-012,5.2184,,mg/L,3.3,0.0293,0.0079,0.0296,0.0282,0.0301
,SA005072-013,-0.07,,mg/L,38.2,-0.0004,0.0075,-0.0003,-0.0006,-0.0003
,SA005072-014,5.1327,,mg/L,0.6,0.029,0.0073,0.0288,0.029,0.0292
,SA005072-015,8.4663,,mg/L,1.1,0.0477,0.0078,0.0476,0.0472,0.0483
,PATRON,0.9979,,mg/L,0.6,0.1316,0.0015,0.1306,0.132,0.132
,SA005072-016,5.224,,mg/L,0.2,0.029,0.0079,0.0289,0.029,0.029
,SA005072-017,0.1357,,mg/L,31.8,0.0008,0.0012,0.0006,0.0011,0.0007
,SA005072-018,26.6072,,mg/L,0.3,0.1447,0.0093,0.1451,0.1442,0.1447
,SA005072-019,8.5004,,mg/L,0.7,0.0459,0.0089,0.046,0.0455,0.0461
,SA005072-020,5.4921,,mg/L,1.6,0.0303,0.0093,0.0305,0.0298,0.0307
,PATRON,0.9981,,mg/L,1,0.1316,0.0016,0.1307,0.1331,0.1309
,BLANCO,-0.0009,,mg/L,>100,-0.0001,0.001,0.0002,-0.0005,0
,BLANCO REACTIVO,0,,mg/L,29.6,-0.0012,0.0008,-0.0014,-0.0014,-0.0008
,SA005072-021,5.6784,,mg/L,0.7,0.0311,0.0089,0.0309,0.031,0.0313
,SA005072-022,7.0706,,mg/L,0.6,0.0394,0.0101,0.0394,0.0391,0.0396
,SA005072-023,6.6205,,mg/L,0.5,0.0375,0.0097,0.0376,0.0376,0.0373
,SA005072-024,5.556,,mg/L,2.3,0.0315,0.0085,0.0308,0.0316,0.0322
,SA005072-025,7.994,,mg/L,2.7,0.0454,0.0084,0.0468,0.0451,0.0444
,PATRON,0.9974,,mg/L,0.8,0.1315,0.0021,0.1303,0.1322,0.1319
,SA005072-026,5.9924,,mg/L,0.7,0.0341,0.0088,0.0338,0.0342,0.0343
,SA005072-027,3.7921,,mg/L,2.3,0.021,0.009,0.0215,0.0206,0.0209
,SA005072-028,4.5211,,mg/L,0.9,0.0249,0.0086,0.0247,0.0248,0.0251
,SA005072-029,9.3473,,mg/L,1.2,0.0519,0.0094,0.0513,0.0526,0.0517
,SA005072-030,11.8722,,mg/L,0.5,0.0657,0.0086,0.0654,0.066,0.0658
,PATRON,0.9959,,mg/L,0.9,0.1313,0.0022,0.13,0.1319,0.132
,BLANCO,0.0032,,mg/L,69.1,0.0004,0.0018,0.0005,0.0007,0.0001
,BLANCO REACTIVO,0,,mg/L,79.7,-0.0004,0,-0.0005,-0.0001,-0.0007
,SA005072-031,-0.0807,,mg/L,69.5,-0.0004,0.0009,-0.0002,-0.0004,-0.0008
,SA005072-032,4.1328,,mg/L,1.3,0.0228,0.007,0.0225,0.0227,0.0231
,PATRON,0.9866,,mg/L,0.8,0.1301,0.0011,0.1313,0.1298,0.1293
,BLANCO,-0.0023,,mg/L,>100,-0.0003,0.0009,-0.0009,0.0001,-0.0001
,BLANCO REACTIVO,0,,mg/L,57.9,-0.0007,0.0003,-0.0004,-0.0011,-0.0005
