Analista,MVG,,,,,,,,,
Fecha de inicio,09/08/2024 12:26 a. m.  GMT: 09/08/2024 06:26 a. m.,,,,,,,,,
Hoja de trabajo,SA005030_6,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Ag,,,,,,,,,
,,,,,,,,,,
Método: Ag VHAAAg (Llama),,,,,,,,,,
,,,,,,,,,,
,PATRON,1.0048,,mg/L,1.4,0.105,-0.0003,0.105,0.1065,0.1036
,BLANCO,0.0027,,mg/L,>100,0.0003,-0.0002,0.0002,0,0.0006
,BLANCO REACTIVO,0,,mg/L,>100,-0.0007,0.0005,-0.0023,-0.001,0.0012
,SA005030-001,7.5502,,mg/L,0.4,0.0335,0.0045,0.0336,0.0334,0.0334
,SA005030-002,8.2454,,mg/L,3.2,0.0356,0.0049,0.0354,0.0345,0.0368
,SA005030-003,10.6039,,mg/L,0.3,0.0458,0.0045,0.0456,0.0458,0.0459
,SA005030-004,5.6724,,mg/L,0.6,0.0249,0.0048,0.0248,0.0251,0.0249
,SA005030-005,10.1623,,mg/L,1.7,0.0439,0.0046,0.0435,0.0448,0.0435
,PATRON,1.0125,,mg/L,1.4,0.1058,0.0002,0.1066,0.1041,0.1066
,SA005030-006,0.1917,,mg/L,57.2,0.0008,0.002,0.0013,0.001,0.0003
,SA005030-007,4.3894,,mg/L,4.7,0.0192,0.0045,0.0186,0.0203,0.0188
,SA005030-008,5.5764,,mg/L,4.7,0.0246,0.0051,0.0236,0.0243,0.0258
,SA005030-009,7.5407,,mg/L,2.5,0.0327,0.0058,0.0328,0.0318,0.0335
,SA005030-010,5.1526,,mg/L,5.6,0.0225,0.0055,0.0237,0.0226,0.0212
,PATRON,0.988,,mg/L,0.4,0.1033,0.0005,0.1036,0.1028,0.1036
,BLANCO,-0.0009,,mg/L,>100,-0.0001,0.0013,-0.0003,0.0006,-0.0005
,BLANCO REACTIVO,0,,mg/L,>100,-0.0006,0.0003,0.0003,-0.0007,-0.0012
,SA005030-011,5.084,,mg/L,3,0.022,0.0053,0.0217,0.0215,0.0228
,SA005030-012,0.0362,,mg/L,>100,0.0002,0.0006,0.0012,-0.0001,-0.0006
,SA005030-013,5.1338,,mg/L,9.3,0.0225,0.0041,0.0245,0.0227,0.0203
,SA005030-014,5.0512,,mg/L,4.3,0.022,0.0049,0.0228,0.0209,0.0223
,SA005030-015,6.2355,,mg/L,4.3,0.027,0.0031,0.0281,0.0271,0.0258
,PATRON,0.9847,,mg/L,0.7,0.103,0.0008,0.1023,0.1037,0.103
,SA005030-016,5.8331,,mg/L,1.9,0.0254,0.0039,0.0249,0.0258,0.0256
,SA005030-017,6.2963,,mg/L,3.1,0.0276,0.0072,0.0269,0.0286,0.0274
,SA005030-018,10.6922,,mg/L,1.6,0.0464,0.0072,0.0472,0.0464,0.0457
,SA005030-019,7.6692,,mg/L,0.9,0.0332,0.007,0.0335,0.0333,0.0329
,SA005030-020,6.9444,,mg/L,2.6,0.0302,0.0061,0.0297,0.0311,0.0298
,PATRON,0.9799,,mg/L,2,0.0994,-0.0019,0.1004,0.1007,0.0971
,BLANCO,-0.0116,,mg/L,62,-0.0012,0.002,-0.0011,-0.0021,-0.0006
,BLANCO REACTIVO,0,,mg/L,83.5,0.0008,-0.001,0.0004,0.0005,0.0016
,SA005030-021,6.9942,,mg/L,3.2,0.0292,0.0055,0.0291,0.0301,0.0282
,SA005030-022,7.5911,,mg/L,3.3,0.0316,0.0056,0.0306,0.0327,0.0313
,SA005030-023,7.1059,,mg/L,6.2,0.0297,0.0045,0.0289,0.0284,0.0318
,SA005030-024,6.2,,mg/L,10.8,0.0226,0.0059,0.0237,0.0243,0.0198
,SA005030-025,11.6137,,mg/L,2.8,0.0477,0.0048,0.0466,0.0492,0.0474
,PATRON,1.0163,,mg/L,1,0.1007,0.0013,0.1003,0.0999,0.1019
,SA005030-026,7.5768,,mg/L,2.4,0.0312,0.0051,0.0311,0.032,0.0305
,SA005030-027,7.7602,,mg/L,1.9,0.032,0.004,0.0313,0.0325,0.0322
,SA005030-028,7.2896,,mg/L,5.2,0.03,0.0055,0.0287,0.0297,0.0317
,SA005030-029,7.483,,mg/L,1.8,0.0307,0.0047,0.0304,0.0313,0.0303
,SA005030-030,8.0332,,mg/L,3,0.033,0.0042,0.0329,0.034,0.0321
,PATRON,1.0183,,mg/L,0.6,0.1009,0.0007,0.1005,0.1006,0.1016
,BLANCO,0.0071,,mg/L,40.7,0.0007,0.0004,0.0011,0.0005,0.0007
,BLANCO REACTIVO,0,,mg/L,>100,0,0.0001,0.0007,0.0001,-0.0008
,SA005030-031,5.4713,,mg/L,4.4,0.0227,0.005,0.0216,0.0231,0.0234
,SA005030-032,5.1239,,mg/L,6.2,0.0211,0.0032,0.0196,0.0221,0.0216
,PATRON,0.9907,,mg/L,1.2,0.0983,0.0003,0.0969,0.0987,0.0992
,BLANCO,-0.002,,mg/L,>100,-0.0002,0.0004,-0.0004,0.0013,-0.0015
,BLANCO REACTIVO,0,,mg/L,>100,-0.0002,0.0005,0.0003,0.0002,-0.0012
