Analista,,,,,,,,,,
Fecha de inicio,01/09/2023 10:06 a. m.  GMT: 01/09/2023 05:06 p. m.,,,,,,,,,
Hoja de trabajo,SA001896_6,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Ag,,,,,,,,,
,,,,,,,,,,
Método: Ag VHAAAg (Llama),,,,,,,,,,
,,,,,,,,,,
,PATRON,0.9873,,mg/L,0.5,0.1304,0.0015,0.1306,0.1297,0.1308
,BLANCO,-0.0004,,mg/L,>100,-0.0001,0.0002,-0.0003,0.0008,-0.0007
,BLANCO REACTIVO,0,,mg/L,29.7,0.0003,-0.0002,0.0002,0.0003,0.0003
,SA001896-001,3.292,,mg/L,1.8,0.0174,0.0038,0.0171,0.0173,0.0177
,SA001896-002,2.6742,,mg/L,0.6,0.0141,0.0039,0.014,0.0141,0.0142
,SA001896-003,2.984,,mg/L,2.6,0.0157,0.0051,0.0153,0.0159,0.016
,SA001896-004,2.1601,,mg/L,1.9,0.0114,0.005,0.0111,0.0114,0.0116
,SA001896-005,2.3736,,mg/L,3.4,0.0125,0.0055,0.0121,0.0124,0.013
,PATRON,0.9879,,mg/L,0.5,0.1304,0.0011,0.1303,0.1312,0.1299
,SA001896-006,3.607,,mg/L,0.8,0.0191,0.0059,0.0192,0.0189,0.019
,SA001896-007,6.7864,,mg/L,2,0.036,0.0047,0.0351,0.0363,0.0365
,SA001896-008,4.8097,,mg/L,2.2,0.0254,0.0053,0.0248,0.0259,0.0256
,SA001896-009,-0.1748,,mg/L,22.1,-0.0009,0.0004,-0.0008,-0.0011,-0.0008
,SA001896-010,2.7949,,mg/L,3.1,0.0147,0.0045,0.0142,0.0149,0.0151
,PATRON,0.988,,mg/L,0.9,0.1304,0.0012,0.1317,0.1301,0.1295
,BLANCO,-0.0033,,mg/L,23.7,-0.0004,-0.0001,-0.0004,-0.0003,-0.0005
,BLANCO REACTIVO,0,,mg/L,>100,-0.0002,0.0002,0.0001,-0.0004,-0.0002
,SA001896-011,2.4931,,mg/L,8.1,0.0131,0.0057,0.013,0.0122,0.0143
,SA001896-012,2.7377,,mg/L,2,0.0144,0.0056,0.0144,0.0147,0.0141
,SA001896-013,2.8678,,mg/L,2.9,0.0151,0.0053,0.0148,0.015,0.0156
,SA001896-014,3.4822,,mg/L,3.3,0.0184,0.005,0.018,0.0181,0.0191
,SA001896-015,3.243,,mg/L,1.1,0.0171,0.0039,0.017,0.017,0.0173
,PATRON,0.9891,,mg/L,0.4,0.1306,0.0015,0.1302,0.1304,0.1312
,SA001896-016,4.347,,mg/L,2.1,0.023,0.0046,0.0227,0.0235,0.0227
,SA001896-017,4.6161,,mg/L,2.6,0.0244,0.0043,0.0237,0.0247,0.0248
,SA001896-018,5.0629,,mg/L,1.6,0.0268,0.0042,0.0263,0.0269,0.0271
,SA001896-019,6.1932,,mg/L,0.7,0.0328,0.0034,0.0327,0.0331,0.0327
,SA001896-020,0.0319,,mg/L,>100,0.0002,0.0043,-0.0008,0.001,0.0003
,PATRON,0.9862,,mg/L,0.5,0.1302,0.0014,0.1295,0.1306,0.1305
,BLANCO,-0.0016,,mg/L,>100,-0.0002,0.0005,-0.0011,0.001,-0.0005
,BLANCO REACTIVO,0,,mg/L,52.8,0.0003,-0.0004,0.0002,0.0003,0.0006
,SA001896-021,5.3377,,mg/L,0.9,0.0282,0.0039,0.0285,0.028,0.0283
,SA001896-022,6.983,,mg/L,3.6,0.0371,0.0051,0.0357,0.0384,0.0372
,SA001896-023,5.8744,,mg/L,1.2,0.0311,0.0046,0.0313,0.0313,0.0307
,SA001896-024,3.4516,,mg/L,1.9,0.0182,0.0038,0.0183,0.0178,0.0186
,SA001896-025,3.978,,mg/L,1.5,0.021,0.0044,0.0208,0.0214,0.0209
,PATRON,0.9944,,mg/L,0.8,0.1313,0.0009,0.1322,0.1316,0.1301
,SA001896-026,3.9836,,mg/L,2.3,0.0211,0.0042,0.0212,0.0205,0.0214
,SA001896-027,4.5344,,mg/L,0.5,0.024,0.0044,0.024,0.0241,0.0238
,SA001896-028,26.3491,,mg/L,0.9,0.1389,0.0036,0.1395,0.1397,0.1374
,SA001896-029,3.1264,,mg/L,1.9,0.0165,0.0041,0.0168,0.0165,0.0162
,SA001896-030,3.857,,mg/L,3.4,0.0204,0.0044,0.0197,0.0204,0.0211
,PATRON,1.001,,mg/L,0.5,0.1321,0.0004,0.1313,0.1326,0.1324
,BLANCO,-0.0053,,mg/L,93.2,-0.0007,0,-0.0013,-0.0008,0
,BLANCO REACTIVO,0,,mg/L,>100,0.0001,-0.0002,-0.0006,0.0007,0.0001
,SA001896-031,3.7436,,mg/L,3.7,0.0198,0.0054,0.019,0.0199,0.0204
,SA001896-032,-0.0658,,mg/L,>100,-0.0003,0.001,-0.0007,-0.001,0.0007
,PATRON,1.0077,,mg/L,0.6,0.1329,0.001,0.1327,0.1323,0.1338
,BLANCO,-0.0005,,mg/L,>100,-0.0001,0,0.0007,-0.0005,-0.0004
,BLANCO REACTIVO,0,,mg/L,>100,0.0003,-0.0004,0.0007,0.0003,0
