"Analista",""
"Fecha de inicio","19/02/2026 03:41 p. m.  GMT: 19/02/2026 09:41 p. m."
"Hoja de trabajo","SA007982"
"Comentario",""
"Métodos","Au,Ag,Cu"

"Método: Ag Ag-CN (Llama)"

"PATRON",0.2020,"","mg/L",5.9,0.0016,0.0271,0.0005,0.0281,0.0280,0.0253
"BLANCO",0.0016,"","mg/L",">100",0.0003,0.0002,0.0002,0.0006,-0.0001,0.0002
"BLANCO REACTIVO",0.0000,"","mg/L",">100",0.0004,0.0001,0.0007,-0.0004,0.0002,0.0004
"H",0.4674,"","mg/L",0.2,0.0001,0.0627,0.0025,0.0626,0.0628,0.0625
"C1",0.4558,"","mg/L",0.1,0.0001,0.0611,0.0013,0.0612,0.0611,0.0610
"C2",0.4212,"","mg/L",0.4,0.0002,0.0565,0.0011,0.0565,0.0563,0.0567
"PATRON",0.2057,"","mg/L",1.8,0.0005,0.0276,-0.0001,0.0280,0.0277,0.0271
"BLANCO",-0.0009,"","mg/L",">100",0.0003,-0.0001,-0.0020,0.0002,-0.0001,-0.0004
"BLANCO REACTIVO",0.0000,"","mg/L",18.9,0.0002,0.0011,-0.0009,0.0011,0.0013,0.0009
"C3",0.3729,"","mg/L",1.0,0.0005,0.0500,0.0001,0.0502,0.0503,0.0494
"C4",0.3297,"","mg/L",0.9,0.0004,0.0442,0.0002,0.0446,0.0438,0.0443
"T",0.2520,"","mg/L",0.3,0.0001,0.0338,0.0002,0.0339,0.0338,0.0337
"PATRON",0.2032,"","mg/L",1.4,0.0004,0.0273,-0.0014,0.0269,0.0277,0.0271
"BLANCO",-0.0008,"","mg/L",">100",0.0003,-0.0001,-0.0021,-0.0004,-0.0001,0.0002
"BLANCO REACTIVO",0.0000,"","mg/L",24.5,0.0003,0.0011,-0.0011,0.0010,0.0015,0.0010
"ELY1",0.4045,"","mg/L",0.7,0.0004,0.0542,0.0000,0.0547,0.0540,0.0541
"ELY2",0.3468,"","mg/L",0.6,0.0003,0.0465,0.0003,0.0462,0.0467,0.0467
"ELY3",0.2790,"","mg/L",1.4,0.0005,0.0374,0.0003,0.0380,0.0370,0.0373
"PATRON",0.1992,"","mg/L",0.7,0.0002,0.0267,-0.0012,0.0268,0.0269,0.0265
"BLANCO",-0.0030,"","mg/L",25.3,0.0001,-0.0004,-0.0017,-0.0005,-0.0003,-0.0005
"BLANCO REACTIVO",0.0000,"","mg/L",14.7,0.0001,0.0009,-0.0011,0.0010,0.0008,0.0010
"ELY4",0.2308,"","mg/L",0.9,0.0003,0.0310,0.0005,0.0313,0.0310,0.0307
"ELY5",0.1790,"","mg/L",1.6,0.0004,0.0240,0.0004,0.0244,0.0237,0.0239
"PATRON",0.2016,"","mg/L",1.1,0.0003,0.0270,0.0001,0.0274,0.0268,0.0270
"BLANCO",-0.0033,"","mg/L",79.6,0.0004,-0.0004,-0.0016,-0.0005,-0.0008,-0.0001
"BLANCO REACTIVO",0.0000,"","mg/L",98.1,0.0003,0.0003,-0.0006,0.0000,0.0005,0.0003
