Analista,ALS,,,,,,,,,
Fecha de inicio,11/01/2024 01:51 a. m.  GMT: 11/01/2024 07:51 a. m.,,,,,,,,,
Hoja de trabajo,SA002918_6,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Ag,,,,,,,,,
,,,,,,,,,,
Método: Ag VHAAg (Llama),,,,,,,,,,
,,,,,,,,,,
,PATRON,1.0161,,mg/L,1.9,0.121,0.0004,0.1194,0.1199,0.1237
,BLANCO,0.0026,,mg/L,>100,0.0004,-0.0016,-0.0004,-0.0007,0.0022
,BLANCO REACTIVO,0,,mg/L,>100,0.0008,-0.0005,0.0022,0.0002,0
,SA002918-001,4.7675,,mg/L,8.1,0.025,0.001,0.0233,0.0245,0.0272
,SA002918-002,4.9946,,mg/L,4.9,0.0259,0.0014,0.0245,0.0267,0.0266
,SA002918-003,0.1534,,mg/L,>100,0.0008,-0.0018,-0.0004,-0.0009,0.0037
,SA002918-004,5.954,,mg/L,4.2,0.0312,0.0006,0.0298,0.0314,0.0325
,SA002918-005,10.9428,,mg/L,0.8,0.0555,0.0018,0.0554,0.056,0.0551
,PATRON,1.0147,,mg/L,0.5,0.1208,0,0.1211,0.1201,0.1213
,SA002918-006,13.6473,,mg/L,1.2,0.0679,0.0005,0.0681,0.0687,0.067
,SA002918-007,12.4798,,mg/L,1.7,0.0629,0.0024,0.0617,0.0633,0.0636
,SA002918-008,10.1024,,mg/L,1.6,0.0517,0.0032,0.051,0.0514,0.0526
,SA002918-009,4.1415,,mg/L,8.6,0.0216,0.0019,0.0232,0.0196,0.022
,SA002918-010,5.295,,mg/L,6.3,0.0277,0.0015,0.0288,0.0257,0.0286
,PATRON,1.0144,,mg/L,1.9,0.1208,0.0001,0.1212,0.1183,0.1229
,BLANCO,-0.0015,,mg/L,>100,-0.0002,-0.0017,-0.0006,-0.001,0.001
,BLANCO REACTIVO,0,,mg/L,>100,0.0012,-0.0009,0.002,-0.0009,0.0026
,SA002918-011,3.0061,,mg/L,11.5,0.016,0.0028,0.0139,0.0172,0.0168
,SA002918-012,7.8078,,mg/L,3,0.0404,0.0019,0.0398,0.0418,0.0397
,SA002918-013,11.4431,,mg/L,2.2,0.0582,0.0016,0.0588,0.059,0.0567
,SA002918-014,21.7558,,mg/L,1.8,0.106,0.0022,0.1044,0.1082,0.1054
,SA002918-015,0.1406,,mg/L,>100,0.0008,-0.0011,0.0016,0.0001,0.0005
,PATRON,1.0125,,mg/L,0.9,0.1206,-0.0013,0.1218,0.1198,0.1202
,SA002918-016,-0.1553,,mg/L,>100,-0.0008,0.0024,-0.0033,0.0013,-0.0004
,SA002918-017,9.7279,,mg/L,0.7,0.0495,0.0011,0.0491,0.0497,0.0498
,SA002918-018,9.8263,,mg/L,0.4,0.0497,0.0008,0.0499,0.0495,0.0498
,SA002918-019,6.8557,,mg/L,0.8,0.0355,0.0013,0.0358,0.0355,0.0352
,SA002918-020,1.9575,,mg/L,2.6,0.0104,0.0022,0.0104,0.0107,0.0102
,PATRON,1.0337,,mg/L,1.4,0.1229,-0.0021,0.1249,0.1219,0.122
,BLANCO,0.0082,,mg/L,42.8,0.0011,-0.003,0.0012,0.0006,0.0015
,BLANCO REACTIVO,0,,mg/L,>100,0.0008,-0.0003,0.0006,0.0022,-0.0003
,SA002918-021,5.8004,,mg/L,2.1,0.0305,0.0036,0.03,0.0312,0.0303
,SA002918-022,9.8909,,mg/L,1.4,0.0506,0.0016,0.0505,0.0499,0.0514
,SA002918-023,7.7759,,mg/L,3.1,0.0398,0.0013,0.0412,0.0389,0.0395
,SA002918-024,5.8851,,mg/L,18.2,0.0307,0.0004,0.033,0.0347,0.0243
,SA002918-025,5.8251,,mg/L,3.7,0.0302,0.0031,0.0293,0.0298,0.0314
,PATRON,0.9901,,mg/L,4.6,0.1181,0.0004,0.1122,0.1229,0.1194
,SA002918-026,5.9192,,mg/L,4.6,0.0311,0.002,0.0296,0.0312,0.0324
,SA002918-027,4.0227,,mg/L,5.1,0.0211,0.0014,0.0199,0.0216,0.0219
,SA002918-028,6.5905,,mg/L,3,0.034,0.0025,0.0352,0.0332,0.0337
,SA002918-029,3.4015,,mg/L,6.9,0.0182,0.0019,0.0167,0.0187,0.019
,SA002918-030,9.9874,,mg/L,2.1,0.0515,0.0025,0.0503,0.0521,0.0521
,PATRON,1.0223,,mg/L,0.5,0.1217,-0.0014,0.1212,0.1223,0.1215
,BLANCO,0.0056,,mg/L,>100,0.0007,-0.0016,0.0016,0.0004,0.0002
,BLANCO REACTIVO,0,,mg/L,58.3,0.0016,-0.001,0.0011,0.001,0.0027
,SA002918-031,4.7026,,mg/L,3.4,0.0245,0.0025,0.024,0.0255,0.0241
,SA002918-032,12.4855,,mg/L,0.7,0.063,0.0003,0.0631,0.0633,0.0625
,PATRON,1.0262,,mg/L,0.9,0.1221,-0.0011,0.121,0.1231,0.1222
,BLANCO,-0.0044,,mg/L,>100,-0.0006,-0.0018,-0.0016,0.001,-0.0011
,BLANCO REACTIVO,0,,mg/L,63.3,0.001,-0.0003,0.0003,0.0014,0.0012
