"Analista",""
"Fecha de inicio","24/02/2026 01:26 p. m.  GMT: 24/02/2026 07:26 p. m."
"Hoja de trabajo","SA007991"
"Comentario",""
"Métodos","Au,Ag,Cu"

"Método: Ag Ag-CN (Llama)"

"PATRON",0.2016,"","mg/L",1.9,0.0005,0.0275,0.0001,0.0280,0.0270,0.0276
"BLANCO",-0.0029,"","mg/L",64.6,0.0003,-0.0004,0.0000,-0.0006,-0.0004,-0.0001
"BLANCO REACTIVO",0.0000,"","mg/L",43.6,0.0004,-0.0009,0.0004,-0.0010,-0.0011,-0.0004
"H",0.5691,"","mg/L",1.1,0.0009,0.0774,0.0030,0.0768,0.0784,0.0770
"C1",0.5643,"","mg/L",0.5,0.0004,0.0768,0.0030,0.0763,0.0769,0.0771
"C2",0.5198,"","mg/L",0.8,0.0006,0.0708,0.0027,0.0715,0.0704,0.0705
"PATRON",0.1993,"","mg/L",0.4,0.0001,0.0272,0.0013,0.0271,0.0274,0.0272
"BLANCO",-0.0026,"","mg/L",38.4,0.0001,-0.0004,0.0013,-0.0004,-0.0005,-0.0002
"BLANCO REACTIVO",0.0000,"","mg/L",24.7,0.0004,-0.0015,0.0005,-0.0018,-0.0014,-0.0011
"C3",0.4710,"","mg/L",0.1,0.0001,0.0642,0.0037,0.0641,0.0642,0.0643
"C4",0.4366,"","mg/L",0.7,0.0004,0.0595,0.0035,0.0597,0.0590,0.0598
"T",0.3584,"","mg/L",0.6,0.0003,0.0489,0.0035,0.0491,0.0490,0.0486
"PATRON",0.2012,"","mg/L",1.1,0.0003,0.0275,0.0017,0.0272,0.0275,0.0278
"BLANCO",0.0021,"","mg/L",36.7,0.0001,0.0003,0.0015,0.0002,0.0004,0.0003
"BLANCO REACTIVO",0.0000,"","mg/L",45.3,0.0006,-0.0013,0.0001,-0.0018,-0.0006,-0.0016
"DP1",0.2828,"","mg/L",1.2,0.0005,0.0386,0.0032,0.0386,0.0382,0.0391
"DP2",0.1884,"","mg/L",1.0,0.0003,0.0257,0.0033,0.0260,0.0256,0.0256
"DP3",0.0551,"","mg/L",4.9,0.0004,0.0075,0.0029,0.0072,0.0075,0.0079
"PATRON",0.2039,"","mg/L",1.3,0.0004,0.0279,0.0022,0.0279,0.0282,0.0275
"BLANCO",-0.0029,"","mg/L",61.3,0.0002,-0.0004,0.0017,-0.0007,-0.0002,-0.0003
"BLANCO REACTIVO",0.0000,"","mg/L",12.1,0.0002,-0.0017,0.0003,-0.0015,-0.0019,-0.0017
"DP4",0.3903,"","mg/L",0.2,0.0001,0.0532,0.0033,0.0532,0.0533,0.0532
"DP5",0.4348,"","mg/L",1.2,0.0007,0.0593,0.0032,0.0587,0.0601,0.0591
"DP6",1.0265,"","mg/L",0.0,0.0001,0.1382,0.0043,0.1382,0.1383,0.1382
"PATRON",0.2029,"","mg/L",2.9,0.0008,0.0277,0.0020,0.0280,0.0283,0.0268
"BLANCO",0.0018,"","mg/L",81.1,0.0002,0.0002,0.0005,0.0004,0.0000,0.0003
"BLANCO REACTIVO",0.0000,"","mg/L",50.9,0.0003,-0.0006,0.0003,-0.0005,-0.0009,-0.0003
"ELY1",0.5491,"","mg/L",0.2,0.0002,0.0747,0.0021,0.0749,0.0747,0.0746
"ELY2",0.4529,"","mg/L",0.5,0.0003,0.0617,0.0025,0.0615,0.0621,0.0616
"ELY3",0.3797,"","mg/L",0.2,0.0001,0.0518,0.0024,0.0519,0.0518,0.0517
"PATRON",0.1989,"","mg/L",1.6,0.0004,0.0272,0.0014,0.0276,0.0273,0.0267
"BLANCO",-0.0003,"","mg/L",">100",0.0005,0.0000,0.0006,-0.0006,0.0001,0.0004
"BLANCO REACTIVO",0.0000,"","mg/L",22.3,0.0002,-0.0010,0.0004,-0.0009,-0.0009,-0.0013
"ELY4",0.3167,"","mg/L",0.6,0.0003,0.0432,0.0029,0.0434,0.0434,0.0429
"ELY5",0.2256,"","mg/L",0.4,0.0001,0.0308,0.0027,0.0307,0.0309,0.0309
"PATRON",0.1967,"","mg/L",0.5,0.0001,0.0269,0.0016,0.0267,0.0270,0.0269
"BLANCO",0.0012,"","mg/L",">100",0.0002,0.0002,0.0011,0.0003,-0.0001,0.0002
"BLANCO REACTIVO",0.0000,"","mg/L",35.8,0.0004,-0.0012,0.0004,-0.0010,-0.0017,-0.0010
