Analista,,,,,,,,,,
Fecha de inicio,30/08/2023 10:00 a. m.  GMT: 30/08/2023 05:00 p. m.,,,,,,,,,
Hoja de trabajo,SA001875_6,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Ag,,,,,,,,,
,,,,,,,,,,
Método: Ag VHAAAg (Llama),,,,,,,,,,
,,,,,,,,,,
,PATRON,0.9951,,mg/L,0.8,0.139,0.0014,0.1402,0.138,0.1387
,BLANCO,-0.0025,,mg/L,>100,-0.0004,0.0007,-0.0005,-0.0012,0.0006
,BLANCO REACTIVO,0,,mg/L,>100,0.0009,-0.0009,-0.0003,0.0025,0.0005
,SA001875-001,2.2701,,mg/L,2.1,0.014,0.0022,0.0143,0.014,0.0137
,SA001875-002,2.0012,,mg/L,1.4,0.0123,0.0025,0.0122,0.0122,0.0125
,SA001875-003,2.5169,,mg/L,2.9,0.0154,0.0025,0.0149,0.0154,0.0158
,SA001875-004,2.5736,,mg/L,1.1,0.0158,0.0024,0.0156,0.0159,0.0159
,SA001875-005,-0.0031,,mg/L,>100,0,-0.0018,0,0.0002,-0.0003
,PATRON,0.9923,,mg/L,0.7,0.1386,-0.0006,0.1375,0.1395,0.1388
,SA001875-006,2.4725,,mg/L,4.2,0.0151,0.0037,0.0152,0.0156,0.0144
,SA001875-007,2.3142,,mg/L,5.1,0.0141,0.0036,0.0136,0.0137,0.0149
,SA001875-008,2.8474,,mg/L,5.2,0.0174,0.004,0.0168,0.017,0.0184
,SA001875-009,3.0606,,mg/L,3.6,0.0187,0.003,0.0181,0.0187,0.0194
,SA001875-010,2.886,,mg/L,1.9,0.0176,0.0029,0.0179,0.0172,0.0175
,PATRON,0.9853,,mg/L,1.4,0.1377,0.0002,0.136,0.1399,0.1372
,BLANCO,-0.0051,,mg/L,19.7,-0.0008,-0.001,-0.0009,-0.0006,-0.0008
,BLANCO REACTIVO,0,,mg/L,94.3,0.0006,-0.0004,0,0.0011,0.0006
,SA001875-011,3.3937,,mg/L,4.4,0.0206,0.0064,0.021,0.0196,0.0213
,SA001875-012,3.4321,,mg/L,3,0.021,0.0032,0.0216,0.021,0.0204
,SA001875-013,8.6068,,mg/L,2.2,0.0515,0.0041,0.0502,0.0519,0.0524
,SA001875-014,0.1408,,mg/L,90.6,0.0009,-0.0004,0.0011,0.0015,0
,SA001875-015,4.046,,mg/L,1.9,0.0246,0.0036,0.0251,0.0244,0.0242
,PATRON,0.9949,,mg/L,0.2,0.139,0.0008,0.1387,0.139,0.1392
,SA001875-016,3.9608,,mg/L,1.7,0.0239,0.0039,0.0242,0.0235,0.0242
,SA001875-017,3.7309,,mg/L,1.4,0.0227,0.0037,0.0227,0.023,0.0223
,SA001875-018,3.2643,,mg/L,2.5,0.0201,0.0029,0.0199,0.0198,0.0207
,PATRON,0.983,,mg/L,1.3,0.1374,0.0001,0.1393,0.137,0.1359
,BLANCO,0.0004,,mg/L,>100,0.0001,-0.0012,-0.0002,0.0001,0.0003
,BLANCO REACTIVO,0,,mg/L,13.9,0.0011,-0.001,0.0012,0.0011,0.0009
