Analista,NR,,,,,,,,,,,,
Fecha de inicio,10/01/2026 09:12 a. m.  GMT: 10/01/2026 03:12 p. m.,,,,,,,,,,,,
Hoja de trabajo,SA007611,,,,,,,,,,,,
Comentario,,,,,,,,,,,,,
Métodos,Ag,,,,,,,,,,,,
,,,,,,,,,,,,,
Método: Ag VHAAAg (Llama),,,,,,,,,,,,,
,,,,,,,,,,,,,
,PATRON,1.0041,,mg/L,0.9,0.1005,0.003,,,,0.0996,0.1014,0.1004
,BLANCO,0.0041,,mg/L,96.4,0.0004,0.0105,,,,0.0004,0.0006,0
,BLANCO REACTIVO,0,,mg/L,2.9,-0.0055,0.005,,,,-0.0054,-0.0055,-0.0057
,SA007611-001,16.7805,,mg/L,1,0.0681,0.0161,2.07,5,,0.0686,0.0673,0.0684
,SA007611-002,6.5671,,mg/L,1.6,0.0238,0.0147,2,5,,0.024,0.0234,0.0241
,SA007611-003,6.2107,,mg/L,1.3,0.023,0.0148,2.05,5,,0.0231,0.0227,0.0232
,SA007611-004,11.5574,,mg/L,1.1,0.0438,0.0146,2,5,,0.0439,0.0433,0.0442
,SA007611-005,0.0423,,mg/L,>100,0.0001,0.0106,,5,,0.0005,-0.0005,0.0004
,PATRON,1.0108,,mg/L,2.2,0.1012,0.0099,,,,0.1022,0.0986,0.1026
,SA007611-006,6.2218,,mg/L,1.8,0.0226,0.0137,2.01,5,,0.0225,0.023,0.0222
,SA007611-007,-0.1904,,mg/L,24.6,-0.0007,0.0166,2,5,,-0.0006,-0.0008,-0.0005
,SA007611-008,7.0166,,mg/L,0.6,0.0261,0.0152,2.04,5,,0.0259,0.0262,0.0261
,SA007611-009,9.476,,mg/L,1.1,0.0356,0.0152,2.02,5,,0.0351,0.0359,0.0357
,SA007611-010,13.4732,,mg/L,0.9,0.0521,0.0155,2.02,5,,0.0519,0.0526,0.0518
,PATRON,0.9996,,mg/L,3.7,0.1,0.0099,,,,0.1025,0.1017,0.0958
,BLANCO,-0.0026,,mg/L,>100,-0.0002,0.0105,,,,0.0001,-0.0005,-0.0003
,BLANCO REACTIVO,0,,mg/L,3.3,-0.0059,0.0052,,,,-0.006,-0.0061,-0.0057
,SA007611-011,20.3545,,mg/L,0.8,0.0816,0.0153,2.02,5,,0.081,0.0823,0.0816
,SA007611-012,24.2838,,mg/L,0.4,0.098,0.014,2.01,5,,0.0979,0.0984,0.0977
,SA007611-013,41.6934,,mg/L,0.4,0.164,0.015,2.01,5,,0.1638,0.1635,0.1647
,SA007611-014,37.7405,,mg/L,13.4,0.151,0.0147,2.02,5,,0.163,0.1624,0.1275
,SA007611-015,48.4022,,mg/L,0.9,0.1843,0.0147,2,5,,0.1838,0.1861,0.183
,PATRON,1.0067,,mg/L,4.5,0.1007,0.0095,,,,0.1041,0.1025,0.0956
,SA007611-016,14.749,,mg/L,0.6,0.0569,0.0143,2,5,,0.0566,0.0567,0.0573
,SA007611-017,24.6131,,mg/L,0.7,0.0986,0.0135,2,5,,0.0981,0.0982,0.0994
,SA007611-018,3.142,,mg/L,2.8,0.011,0.0143,2,5,,0.0109,0.0114,0.0108
,SA007611-019,11.0495,,mg/L,0.3,0.0429,0.0145,2.06,5,,0.0429,0.0428,0.0431
,SA007611-020,13.5419,,mg/L,1.4,0.0519,0.0146,2,5,,0.0526,0.052,0.0512
,PATRON,1.0043,,mg/L,4.1,0.1005,0.0098,,,,0.1032,0.1025,0.0958
,BLANCO,-0.0008,,mg/L,>100,-0.0001,0.0115,,,,0,0.0003,-0.0004
,BLANCO REACTIVO,0,,mg/L,1.8,-0.0058,0.0056,,,,-0.0058,-0.0057,-0.0059
,SA007611-021,13.269,,mg/L,0.8,0.0516,0.0151,2.03,5,,0.0513,0.0515,0.0521
,SA007611-022,19.9051,,mg/L,0.9,0.0792,0.0153,2.01,5,,0.0791,0.0799,0.0785
,SA007611-023,19.5812,,mg/L,0.6,0.0792,0.0147,2.04,5,,0.0791,0.0787,0.0797
,SA007611-024,20.7257,,mg/L,1.6,0.0843,0.0162,2.05,5,,0.0835,0.0859,0.0835
,SA007611-025,18.0436,,mg/L,1.2,0.0717,0.0138,2.02,5,,0.0707,0.0722,0.0722
,PATRON,1.02,,mg/L,0.4,0.1021,0.0095,,,,0.1023,0.1017,0.1023
,SA007611-026,11.3759,,mg/L,0.5,0.044,0.0143,2.05,5,,0.0438,0.044,0.0443
,SA007611-027,0.1985,,mg/L,22.6,0.0007,0.0116,2.01,5,,0.0009,0.0006,0.0006
,SA007611-028,10.9218,,mg/L,0.9,0.0429,0.0137,2.08,5,,0.0428,0.0425,0.0433
,SA007611-029,11.314,,mg/L,2,0.0442,0.0152,2.07,5,,0.0448,0.0447,0.0432
,SA007611-030,10.6138,,mg/L,1.6,0.0407,0.0152,2.04,5,,0.0402,0.0415,0.0405
,PATRON,1.0259,,mg/L,1,0.1027,0.0101,,,,0.1024,0.1019,0.1039
,BLANCO,-0.0028,,mg/L,72.3,-0.0002,0.0114,,,,-0.0004,-0.0002,-0.0001
