Analista,,,,,,,,,,
Fecha de inicio,27/03/2024 02:26 a. m.  GMT: 27/03/2024 08:26 a. m.,,,,,,,,,
Hoja de trabajo,SA003356_6,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Ag,,,,,,,,,
,,,,,,,,,,
Método: Ag VHAAg (Llama),,,,,,,,,,
,,,,,,,,,,
,PATRON,1.0122,,mg/L,1.2,0.1258,0.0009,0.1275,0.1251,0.1247
,BLANCO,0.0023,,mg/L,76.9,0.0003,-0.0002,0.0006,0.0002,0.0002
,BLANCO REACTIVO,0,,mg/L,21.2,-0.0006,0.0006,-0.0004,-0.0006,-0.0007
,SA003356-001,2.2125,,mg/L,1.7,0.0119,0.0056,0.0117,0.012,0.0121
,SA003356-002,0.1179,,mg/L,68.5,0.0007,0.0008,0.001,0.0008,0.0001
,SA003356-003,1.7622,,mg/L,5.7,0.0097,0.0051,0.0093,0.0103,0.0093
,SA003356-004,2.1862,,mg/L,2.6,0.0117,0.005,0.0116,0.0115,0.0121
,SA003356-005,4.7523,,mg/L,2.2,0.0258,0.0053,0.0255,0.0254,0.0264
,PATRON,1.0031,,mg/L,1.1,0.1247,0.0015,0.1251,0.1231,0.1258
,SA003356-006,7.953,,mg/L,1.9,0.0419,0.0043,0.0415,0.0428,0.0413
,SA003356-007,6.1928,,mg/L,2,0.0326,0.0034,0.032,0.0333,0.0327
,SA003356-008,3.7316,,mg/L,0.3,0.0202,0.003,0.0202,0.0202,0.0203
,SA003356-009,1.5734,,mg/L,9,0.0085,0.0054,0.0081,0.008,0.0094
,SA003356-010,1.1819,,mg/L,8.9,0.0064,0.0039,0.007,0.0063,0.0058
,PATRON,1.0157,,mg/L,0.9,0.1262,0.0014,0.1266,0.1249,0.127
,BLANCO,0.0074,,mg/L,53.7,0.001,0.0002,0.0014,0.0004,0.0011
,BLANCO REACTIVO,0,,mg/L,83.9,0.0003,-0.0001,0.0002,0.0001,0.0005
,SA003356-011,2.8343,,mg/L,2.2,0.0153,0.0024,0.0149,0.0154,0.0155
,SA003356-012,12.0475,,mg/L,0.6,0.0624,0.0027,0.0621,0.0628,0.0623
,SA003356-013,6.2606,,mg/L,2.2,0.0331,0.0047,0.0336,0.0323,0.0333
,SA003356-014,6.3654,,mg/L,2.9,0.0337,0.004,0.0326,0.0339,0.0346
,SA003356-015,5.3567,,mg/L,0.7,0.0283,0.0026,0.0281,0.0284,0.0285
,PATRON,1.0107,,mg/L,0.1,0.1256,0.0004,0.1254,0.1256,0.1257
,SA003356-016,5.8698,,mg/L,4.4,0.0312,0.0026,0.0303,0.0328,0.0305
,SA003356-017,0.0542,,mg/L,>100,0.0003,0.0001,0.0003,0.0007,-0.0002
,SA003356-018,5.1675,,mg/L,1.3,0.0273,0.0031,0.0274,0.0269,0.0276
,SA003356-019,6.3026,,mg/L,1.4,0.0331,0.0027,0.0334,0.0334,0.0326
,SA003356-020,1.4243,,mg/L,5.3,0.0079,0.0035,0.0077,0.0083,0.0076
,PATRON,0.996,,mg/L,0.3,0.1238,0.0007,0.1238,0.1234,0.1243
,BLANCO,-0.0035,,mg/L,92.7,-0.0005,-0.0002,-0.0003,-0.001,-0.0001
,BLANCO REACTIVO,0,,mg/L,>100,0.0001,-0.0001,-0.0002,0,0.0005
,SA003356-021,1.6896,,mg/L,7.4,0.0092,0.0039,0.0088,0.0099,0.0088
,SA003356-022,2.0699,,mg/L,2.2,0.0111,0.0038,0.0109,0.0113,0.0113
,SA003356-023,1.1328,,mg/L,5.1,0.0062,0.0043,0.0058,0.0064,0.0063
,PATRON,1.0159,,mg/L,1.2,0.1262,0.0009,0.126,0.1278,0.1248
,BLANCO,-0.0002,,mg/L,>100,0,-0.0001,0.0003,-0.0009,0.0005
,BLANCO REACTIVO,0,,mg/L,57.3,0.0005,-0.0005,0.0004,0.0003,0.0009
