Analista,NR,,,,,,,,,,,,
Fecha de inicio,27/12/2025 07:00 a. m.  GMT: 27/12/2025 01:00 p. m.,,,,,,,,,,,,
Hoja de trabajo,SA007418,,,,,,,,,,,,
Comentario,,,,,,,,,,,,,
Métodos,Ag,,,,,,,,,,,,
,,,,,,,,,,,,,
Método: Ag VHAAAg (Llama),,,,,,,,,,,,,
,,,,,,,,,,,,,
,PATRON,1.0162,,mg/L,0.8,0.1029,-0.0024,1,1,1,0.1026,0.1038,0.1022
,BLANCO,0.0105,,mg/L,34.3,0.0011,-0.0012,1,1,1,0.0015,0.0008,0.001
,BLANCO REACTIVO,0,,mg/L,7.6,-0.0006,0.0009,1,1,1,-0.0006,-0.0006,-0.0005
,SA007418-001,6.0117,,mg/L,0.9,0.0261,0.0028,2.067,50,1,0.0264,0.0259,0.0261
,SA007418-002,5.5493,,mg/L,1.1,0.0241,0.0033,2.069,50,1,0.0238,0.0243,0.0242
,SA007418-003,14.7926,,mg/L,0.4,0.0638,0.0021,2.082,50,1,0.0635,0.0641,0.0637
,SA007418-004,8.1975,,mg/L,0.3,0.0351,0.0037,2.044,50,1,0.0352,0.0351,0.035
,SA007418-005,9.1439,,mg/L,0.6,0.039,0.0025,2.039,50,1,0.0388,0.0393,0.0389
,PATRON,0.9853,,mg/L,0.2,0.0999,-0.0026,1,1,1,0.0998,0.0998,0.1002
,SA007418-006,9.8523,,mg/L,0.8,0.0416,0.0027,2.019,50,1,0.0414,0.0414,0.042
,SA007418-007,6.5305,,mg/L,1,0.028,0.0009,2.045,50,1,0.0277,0.0281,0.0283
,SA007418-008,35.3436,,mg/L,1.1,0.1431,0.0023,2.063,50,1,0.1438,0.1413,0.1441
,SA007418-009,-0.0293,,mg/L,>100,-0.0001,0.0015,2,50,1,-0.0004,-0.0001,0.0002
,SA007418-010,7.944,,mg/L,0.9,0.0342,0.0041,2.055,50,1,0.0341,0.0346,0.034
,PATRON,0.9834,,mg/L,0.6,0.0997,-0.0005,1,1,1,0.0994,0.1004,0.0994
,BLANCO,0.0063,,mg/L,56.1,0.0007,0.0007,1,1,1,0.0011,0.0004,0.0006
,BLANCO REACTIVO,0,,mg/L,20.9,0.0007,-0.0005,1,1,1,0.0008,0.0007,0.0005
,SA007418-011,7.947,,mg/L,1.8,0.0338,0.0029,2.029,50,1,0.0331,0.034,0.0343
,SA007418-012,16.6754,,mg/L,1.6,0.0707,0.0028,2.055,50,1,0.0695,0.0716,0.0711
,SA007418-013,8.3818,,mg/L,0.6,0.0358,0.0041,2.04,50,1,0.0356,0.0357,0.0361
,SA007418-014,13.058,,mg/L,2,0.0557,0.0029,2.052,50,1,0.0549,0.0569,0.0552
,SA007418-015,14.8633,,mg/L,0.9,0.062,0.0039,2.012,50,1,0.0624,0.0613,0.0622
,PATRON,0.9977,,mg/L,0.9,0.1011,-0.0014,1,1,1,0.1009,0.1004,0.1021
,SA007418-016,9.2599,,mg/L,0.3,0.0396,0.0033,2.045,50,1,0.0397,0.0396,0.0395
,SA007418-017,13.0351,,mg/L,0.6,0.0556,0.0089,2.054,50,1,0.0553,0.0559,0.0558
,SA007418-018,31.386,,mg/L,0.7,0.1278,0.0039,2.049,50,1,0.1278,0.127,0.1287
,SA007418-019,40.2777,,mg/L,1,0.1588,0.0042,2.039,50,1,0.1572,0.1588,0.1603
,SA007418-020,39.8352,,mg/L,0.3,0.1571,0.0044,2.036,50,1,0.1571,0.1576,0.1566
,PATRON,1.0032,,mg/L,0.2,0.1016,-0.0014,1,1,1,0.1016,0.1015,0.1018
,BLANCO,-0.0022,,mg/L,>100,-0.0002,-0.0007,1,1,1,-0.0004,-0.0005,0.0001
,BLANCO REACTIVO,0,,mg/L,83.1,0.0004,-0.0001,1,1,1,0.0003,0.0001,0.0008
,SA007418-021,44.8013,,mg/L,1.3,0.172,0.0041,2.013,50,1,0.1698,0.1721,0.1741
,SA007418-022,10.4231,,mg/L,1.4,0.0441,0.0048,2.028,50,1,0.0447,0.0442,0.0435
,SA007418-023,0.3297,,mg/L,16.8,0.0015,-0.0014,2.022,50,1,0.0016,0.0018,0.0013
,SA007418-024,0.0622,,mg/L,64.7,0.0003,-0.0007,2.022,50,1,0.0001,0.0003,0.0004
,SA007418-025,18.4151,,mg/L,0.9,0.078,0.004,2.061,50,1,0.078,0.0773,0.0787
,PATRON,0.9975,,mg/L,0.2,0.1011,-0.0015,1,1,1,0.1009,0.1011,0.1013
,SA007418-026,16.7712,,mg/L,1.1,0.0719,0.0037,2.08,50,1,0.0711,0.0721,0.0726
,SA007418-027,17.9069,,mg/L,1.7,0.0757,0.0041,2.055,50,1,0.0747,0.0771,0.0754
,SA007418-028,18.2448,,mg/L,1.1,0.0765,0.004,2.037,50,1,0.0764,0.0757,0.0773
,SA007418-029,18.5744,,mg/L,1.8,0.0783,0.0061,2.051,50,1,0.0788,0.0794,0.0767
,SA007418-030,17.1462,,mg/L,0.8,0.0715,0.0043,2.023,50,1,0.0722,0.071,0.0714
,PATRON,0.9931,,mg/L,0.3,0.1007,-0.0018,1,1,1,0.1009,0.1004,0.1007
,BLANCO,0.0032,,mg/L,94.4,0.0003,-0.0008,1,1,1,0.0002,0.0007,0.0001
,BLANCO REACTIVO,0,,mg/L,67.2,0.0005,-0.0001,1,1,1,0.001,0.0003,0.0003
,SA007418-031,9.4264,,mg/L,1.9,0.0405,0.0041,2.056,50,1,0.0399,0.0414,0.0403
,SA007418-032,9.091,,mg/L,0.7,0.0396,0.0046,2.084,50,1,0.0394,0.0396,0.0399
,PATRON,1.023,,mg/L,0.9,0.1035,-0.0012,1,1,1,0.1025,0.1043,0.1037
