Analista,MVG,,,,,,,,,,,,
Fecha de inicio,19/02/2026 06:49 a. m.  GMT: 19/02/2026 12:49 p. m.,,,,,,,,,,,,
Hoja de trabajo,SA008035,,,,,,,,,,,,
Comentario,,,,,,,,,,,,,
Métodos,Ag,,,,,,,,,,,,
,,,,,,,,,,,,,
Método: Ag VHAAAg (Llama),,,,,,,,,,,,,
,,,,,,,,,,,,,
,PATRON,1.0067,,mg/L,0.8,0.0951,0.002,1,1,1,0.0959,0.0946,0.0948
,BLANCO,-0.009,,mg/L,67.7,-0.0008,0.0007,1,1,1,-0.0012,-0.0002,-0.0011
,BLANCO REACTIVO,0,,mg/L,41,-0.0011,0.0012,1,1,1,-0.0013,-0.0006,-0.0016
,SA008035-001,4.9249,,mg/L,0.7,0.0184,0.0053,2.012,50,1,0.0184,0.0183,0.0186
,SA008035-002,26.3767,,mg/L,0.7,0.0892,0.0112,2.025,50,1,0.0889,0.0888,0.09
,SA008035-003,8.9968,,mg/L,0.9,0.034,0.0044,2.008,50,1,0.0343,0.0337,0.034
,SA008035-004,7.6704,,mg/L,1.2,0.029,0.0051,2.015,50,1,0.0293,0.0291,0.0286
,SA008035-005,3.0825,,mg/L,2.4,0.0114,0.0048,2.004,50,1,0.0116,0.0115,0.0111
,PATRON,0.9714,,mg/L,2.2,0.0919,0.0042,1,1,1,0.0922,0.0938,0.0898
,SA008035-006,4.9724,,mg/L,4,0.0186,0.0053,2.007,50,1,0.0188,0.0191,0.0177
,SA008035-007,7.4724,,mg/L,3.2,0.0284,0.007,2.029,50,1,0.0295,0.0278,0.0279
,SA008035-008,6.8127,,mg/L,3.4,0.0258,0.0062,2.021,50,1,0.0249,0.0267,0.0257
,SA008035-009,5.9442,,mg/L,1.1,0.0222,0.0065,2.002,50,1,0.0219,0.0224,0.0223
,SA008035-010,6.7513,,mg/L,2.2,0.0255,0.0048,2.018,50,1,0.0254,0.0261,0.025
,PATRON,0.9745,,mg/L,2.3,0.0922,0.0041,1,1,1,0.0941,0.0926,0.0899
,BLANCO,0.0081,,mg/L,11.7,0.0007,-0.0009,1,1,1,0.0008,0.0006,0.0008
,BLANCO REACTIVO,0,,mg/L,38.4,-0.0009,0.001,1,1,1,-0.0012,-0.0005,-0.0011
,SA008035-011,0.276,,mg/L,51.8,0.001,0.0022,2,50,1,0.0012,0.0014,0.0004
,SA008035-012,2.862,,mg/L,3.2,0.0107,0.0064,2.024,50,1,0.0103,0.0107,0.011
,SA008035-013,2.2181,,mg/L,10.6,0.0082,0.005,2.006,50,1,0.0072,0.0087,0.0087
,SA008035-014,2.4406,,mg/L,9.6,0.009,0.0064,2.002,50,1,0.0084,0.0086,0.01
,SA008035-015,3.1282,,mg/L,1.7,0.0117,0.005,2.018,50,1,0.0116,0.0119,0.0115
,PATRON,0.9586,,mg/L,0.6,0.0908,0.004,1,1,1,0.0913,0.0902,0.0908
,SA008035-016,2.9812,,mg/L,4.6,0.011,0.0051,2.008,50,1,0.0108,0.0116,0.0107
,SA008035-017,2.9473,,mg/L,5.5,0.0109,0.0062,2.012,50,1,0.011,0.0103,0.0115
,SA008035-018,3.4365,,mg/L,4.4,0.0129,0.0066,2.025,50,1,0.0122,0.0133,0.013
,SA008035-019,6.006,,mg/L,1.1,0.0228,0.0058,2.03,50,1,0.0229,0.0229,0.0225
,SA008035-020,9.6164,,mg/L,2.1,0.0368,0.0047,2.029,50,1,0.0366,0.0361,0.0376
,PATRON,0.9666,,mg/L,1,0.0915,0.0014,1,1,1,0.0913,0.0925,0.0907
,BLANCO,0.0016,,mg/L,>100,0.0001,0.0017,1,1,1,0.0004,0.0001,-0.0001
,BLANCO REACTIVO,0,,mg/L,53.4,-0.0006,0.0006,1,1,1,-0.0003,-0.0005,-0.0009
,SA008035-021,11.2866,,mg/L,1.8,0.043,0.008,2.013,50,1,0.0421,0.0432,0.0436
,SA008035-022,6.2213,,mg/L,3.6,0.0233,0.0056,2.003,50,1,0.0226,0.0242,0.023
,SA008035-023,0.2088,,mg/L,38.5,0.0008,0.0026,2,50,1,0.0009,0.001,0.0004
,SA008035-024,0.1664,,mg/L,54.1,0.0006,0.006,2.032,50,1,0.0002,0.0007,0.0009
,SA008035-025,5.7061,,mg/L,2.3,0.0215,0.0071,2.017,50,1,0.0209,0.0218,0.0216
,PATRON,0.9981,,mg/L,1.5,0.0876,0.0018,1,1,1,0.0891,0.0864,0.0873
,SA008035-026,3.4912,,mg/L,0.7,0.012,0.0057,2.005,50,1,0.0119,0.0121,0.012
,SA008035-027,3.4832,,mg/L,4.4,0.0121,0.0036,2.028,50,1,0.0127,0.0119,0.0117
,SA008035-028,7.5394,,mg/L,1.6,0.0264,0.0026,2.019,50,1,0.0259,0.0265,0.0267
,SA008035-029,6.8777,,mg/L,3.5,0.0239,0.0026,2.009,50,1,0.023,0.0246,0.0241
,SA008035-030,5.8717,,mg/L,2,0.0204,0.0055,2.01,50,1,0.02,0.0208,0.0202
,PATRON,1.004,,mg/L,1.1,0.0881,0.0015,1,1,1,0.0884,0.087,0.089
,BLANCO,0.0108,,mg/L,>100,0.0009,-0.0008,1,1,1,0.0015,0.0014,-0.0002
,BLANCO REACTIVO,0,,mg/L,86.3,-0.0006,0.0008,1,1,1,-0.0009,0,-0.0009
,SA008035-031,4.1993,,mg/L,1.9,0.0145,0.009,2.017,50,1,0.0143,0.0148,0.0145
