Analista,ACG,,,,,,,,,
Fecha de inicio,30/05/2024 12:24 p. m.  GMT: 30/05/2024 06:24 p. m.,,,,,,,,,
Hoja de trabajo,SA004170_6,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Ag,,,,,,,,,
,,,,,,,,,,
Método: Ag VHAAg (Llama),,,,,,,,,,
,,,,,,,,,,
,PATRON,1.0032,,mg/L,0.8,0.1116,0.0009,0.1109,0.1113,0.1126
,BLANCO,0.0005,,mg/L,>100,0.0001,0.0001,-0.0004,0,0.0006
,BLANCO REACTIVO,0,,mg/L,42.2,-0.001,0.0011,-0.0006,-0.0015,-0.0009
,SA004170-001,23.2472,,mg/L,0.8,0.1054,0.0059,0.1046,0.1056,0.1062
,SA004170-002,22.7781,,mg/L,0.5,0.1025,0.0065,0.1024,0.102,0.103
,SA004170-003,3.1781,,mg/L,1.7,0.0153,0.0064,0.0155,0.015,0.0152
,SA004170-004,1.9649,,mg/L,3.7,0.0094,0.0077,0.009,0.0096,0.0096
,SA004170-005,1.1411,,mg/L,12.6,0.0056,0.0076,0.0052,0.0053,0.0064
,PATRON,1.0009,,mg/L,0.4,0.1114,0.0028,0.1117,0.1109,0.1114
,SA004170-006,2.635,,mg/L,1.7,0.0127,0.0068,0.0126,0.0129,0.0125
,SA004170-007,1.6384,,mg/L,8.2,0.0078,0.0062,0.0076,0.0085,0.0072
,SA004170-008,2.5222,,mg/L,0.2,0.0122,0.0055,0.0122,0.0122,0.0122
,SA004170-009,2.8142,,mg/L,3,0.0135,0.0062,0.0137,0.013,0.0138
,SA004170-010,1.6673,,mg/L,2.3,0.008,0.008,0.0078,0.0082,0.0079
,PATRON,1.0054,,mg/L,0.4,0.1118,0.0025,0.1123,0.1119,0.1114
,BLANCO,0.0033,,mg/L,76.9,0.0004,0.0018,0.0007,0.0002,0.0002
,BLANCO REACTIVO,0,,mg/L,19.1,-0.0004,0.0006,-0.0004,-0.0004,-0.0005
,SA004170-011,3.5475,,mg/L,3.5,0.017,0.0058,0.0164,0.0175,0.0171
,SA004170-012,12.197,,mg/L,0.3,0.057,0.0054,0.0572,0.057,0.0568
,SA004170-013,12.5688,,mg/L,1.3,0.0577,0.0057,0.0577,0.0584,0.057
,SA004170-014,2.2885,,mg/L,3,0.011,0.0044,0.0106,0.0111,0.0112
,SA004170-015,6.1433,,mg/L,0.2,0.029,0.0039,0.029,0.029,0.029
,PATRON,0.9974,,mg/L,0.8,0.111,0.0016,0.1102,0.1108,0.1119
,SA004170-016,4.2509,,mg/L,2.5,0.0205,0.0053,0.0209,0.0205,0.0199
,SA004170-017,1.9782,,mg/L,5.8,0.0095,0.0054,0.009,0.0093,0.0101
,SA004170-018,0.2622,,mg/L,46.4,0.0013,0.0031,0.0012,0.0007,0.0019
,SA004170-019,1.8903,,mg/L,2.2,0.009,0.0051,0.0092,0.0091,0.0088
,SA004170-020,2.2648,,mg/L,5.9,0.011,0.0053,0.0114,0.0114,0.0103
,PATRON,1.001,,mg/L,0.7,0.1114,0.0015,0.1107,0.1121,0.1113
,BLANCO,0.0015,,mg/L,>100,0.0002,0.001,0.0012,-0.0011,0.0004
,BLANCO REACTIVO,0,,mg/L,>100,-0.0004,0.0006,-0.0001,0,-0.0011
,SA004170-021,2.3463,,mg/L,3.9,0.0114,0.0048,0.0117,0.0117,0.0109
,SA004170-022,1.8894,,mg/L,6.8,0.009,0.0051,0.0097,0.0085,0.0089
,SA004170-023,-0.0479,,mg/L,>100,-0.0002,0.0055,-0.0009,-0.0001,0.0002
,SA004170-024,2.7639,,mg/L,0.8,0.0133,0.0055,0.0133,0.0132,0.0134
,SA004170-025,1.8608,,mg/L,6.1,0.0089,0.0052,0.0088,0.0084,0.0095
,PATRON,0.9945,,mg/L,0.9,0.1107,0.0017,0.1111,0.1114,0.1096
,SA004170-026,0.0441,,mg/L,>100,0.0002,0.0008,0.0005,-0.0002,0.0004
,SA004170-027,2.4212,,mg/L,3,0.0116,0.0049,0.0113,0.012,0.0116
,SA004170-028,1.7293,,mg/L,3.7,0.0083,0.0049,0.0082,0.0086,0.008
,SA004170-029,2.5741,,mg/L,3.7,0.0124,0.0047,0.0129,0.012,0.0123
,SA004170-030,2.9255,,mg/L,0.1,0.0141,0.0056,0.014,0.014,0.0141
,PATRON,0.9899,,mg/L,0.7,0.1102,0.0019,0.1108,0.1094,0.1104
,BLANCO,0.0005,,mg/L,>100,0.0001,0.001,0.0002,0.0001,-0.0002
,BLANCO REACTIVO,0,,mg/L,35.2,-0.0006,0.0006,-0.0004,-0.0008,-0.0005
,SA004170-031,2.8461,,mg/L,2.9,0.0136,0.0045,0.014,0.0135,0.0132
,SA004170-032,2.7842,,mg/L,2.5,0.0135,0.0046,0.0135,0.0132,0.0138
,PATRON,0.9964,,mg/L,1,0.1109,0.0017,0.1119,0.111,0.1098
,BLANCO,0.0005,,mg/L,>100,0.0001,0.0011,0.0003,0,-0.0001
,BLANCO REACTIVO,0,,mg/L,26,-0.0007,0.0006,-0.0008,-0.0005,-0.0007
