Analista,,,,,,,,,,
Fecha de inicio,02/07/2023 03:45 a. m.  GMT: 02/07/2023 10:45 a. m.,,,,,,,,,
Hoja de trabajo,SA001417-RE_6,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Ag,,,,,,,,,
,,,,,,,,,,
Método: Ag VHAAAg (Llama),,,,,,,,,,
,,,,,,,,,,
,PATRON,0.9803,,mg/L,0.6,0.1246,-0.0002,0.125,0.1238,0.1249
,BLANCO,0.0093,,mg/L,9.6,0.0012,-0.0012,0.0011,0.0013,0.0012
,BLANCO REACTIVO,0,,mg/L,18.5,-0.0045,0.0011,-0.0045,-0.0052,-0.0036
,SA001410-001,1.59,,mg/L,2.1,0.0085,0.0013,0.0084,0.0083,0.0087
,SA001410-003,1.762,,mg/L,6.4,0.0091,0.0016,0.0093,0.0084,0.0095
,SA001410-004,3.2735,,mg/L,6.1,0.0223,0.0059,0.0207,0.0233,0.0229
,SA001410-005,11.5767,,mg/L,2.5,0.0598,0.0014,0.0592,0.0587,0.0615
,SA001410-006,3.4772,,mg/L,1.4,0.0183,0.0014,0.0181,0.0186,0.0182
,PATRON,0.9887,,mg/L,0.6,0.122,0.0011,0.1221,0.1212,0.1226
,SA001410-007,1.3667,,mg/L,12.9,0.007,0.0032,0.0079,0.0061,0.0071
,PATRON,0.9959,,mg/L,0.5,0.1228,0.001,0.1223,0.1236,0.1227
,BLANCO,0.0052,,mg/L,46.1,0.0006,-0.0002,0.001,0.0004,0.0005
,BLANCO REACTIVO,0,,mg/L,4.9,0.002,-0.002,0.002,0.0021,0.0019
