Analista,,,,,,,,,,,,,
Fecha de inicio,27/12/2025 11:34 p. m.  GMT: 28/12/2025 05:34 a. m.,,,,,,,,,,,,
Hoja de trabajo,SA007422,,,,,,,,,,,,
Comentario,,,,,,,,,,,,,
Métodos,Ag,,,,,,,,,,,,
,,,,,,,,,,,,,
Método: Ag VHAAAg (Llama),,,,,,,,,,,,,
,,,,,,,,,,,,,
,PATRON,1.0044,,mg/L,0.2,0.0917,-0.0021,,,,0.0915,0.0919,0.0918
,BLANCO,0.0198,,mg/L,19.3,0.0019,-0.0018,,,,0.0023,0.0017,0.0017
,BLANCO REACTIVO,0,,mg/L,22.5,0.0012,-0.0012,,,,0.0012,0.0009,0.0014
,SA007422-001,8.1437,,mg/L,0.6,0.031,0.0025,2,5,,0.0308,0.0311,0.0312
,SA007422-002,5.7725,,mg/L,2.4,0.022,0.0022,,5,,0.0214,0.0222,0.0224
,SA007422-003,8.2607,,mg/L,1,0.0314,0.003,,5,,0.0317,0.0313,0.0311
,SA007422-004,15.9604,,mg/L,1.1,0.0598,0.0024,2,5,,0.0591,0.0598,0.0605
,SA007422-005,8.7369,,mg/L,1.1,0.0332,0.0019,2,5,,0.0328,0.0332,0.0335
,PATRON,1.0215,,mg/L,0.9,0.0884,-0.0002,,,,0.0877,0.0884,0.0892
,SA007422-006,9.3561,,mg/L,1.4,0.0336,0.0044,2,5,,0.0341,0.0331,0.0335
,SA007422-007,8.1012,,mg/L,2,0.0291,0.0042,,5,,0.0285,0.0293,0.0296
,SA007422-008,8.7111,,mg/L,1.3,0.0313,0.0039,2,5,,0.0315,0.0315,0.0309
,SA007422-009,8.4869,,mg/L,1.4,0.0305,0.0051,2,5,,0.0302,0.0303,0.031
,SA007422-010,10.6199,,mg/L,0.6,0.0382,0.0048,2.01,5,,0.0385,0.0381,0.0381
,PATRON,1.005,,mg/L,1.4,0.0871,-0.0028,,,,0.0861,0.0885,0.0867
,BLANCO,0,,mg/L,>100,0,0.0004,,,,-0.0002,0,0.0001
,BLANCO REACTIVO,0,,mg/L,37.6,0.0011,-0.0011,,,,0.0013,0.0015,0.0007
,SA007422-011,9.5048,,mg/L,1.4,0.0341,0.0023,2,5,,0.0342,0.0336,0.0345
,SA007422-012,9.9899,,mg/L,2.1,0.0358,0.0016,2,5,,0.0351,0.0357,0.0367
,SA007422-013,6.878,,mg/L,2.2,0.0249,0.0032,2.01,5,,0.0253,0.0251,0.0243
,SA007422-014,3.927,,mg/L,0.7,0.0142,0.002,,5,,0.0142,0.0143,0.0141
,SA007422-015,3.8108,,mg/L,2.9,0.0138,0.0013,,5,,0.0143,0.0137,0.0135
,PATRON,1.0178,,mg/L,1,0.0881,-0.0033,,,,0.089,0.0873,0.088
,SA007422-016,12.2287,,mg/L,1.3,0.0437,0.0008,2,5,,0.0442,0.0438,0.0431
,SA007422-017,12.8813,,mg/L,2.2,0.0461,0.0042,2,5,,0.0459,0.0451,0.0471
,SA007422-018,0.1551,,mg/L,26.7,0.0006,-0.002,2.01,5,,0.0005,0.0005,0.0007
,SA007422-019,10.7441,,mg/L,3.4,0.0385,0.0043,2,5,,0.037,0.0391,0.0394
,SA007422-020,9.1535,,mg/L,2.4,0.033,0.0046,2,5,,0.0322,0.033,0.0338
,PATRON,0.9993,,mg/L,0.9,0.0866,-0.002,,,,0.0861,0.0862,0.0875
,BLANCO,0.0047,,mg/L,55.2,0.0004,-0.0015,,,,0.0003,0.0007,0.0003
,BLANCO REACTIVO,0,,mg/L,22.1,0.0014,-0.0006,,,,0.0011,0.0014,0.0017
,SA007422-021,7.0049,,mg/L,2.6,0.0253,0.0035,2,5,,0.0248,0.0251,0.0261
,SA007422-022,3.7034,,mg/L,0.8,0.0134,0.004,,5,,0.0134,0.0134,0.0136
,SA007422-023,9.2611,,mg/L,2.7,0.0332,0.0042,2,5,,0.033,0.0325,0.0342
,SA007422-024,5.73,,mg/L,1.1,0.0208,0.0036,2,5,,0.0206,0.0206,0.021
,SA007422-025,6.8289,,mg/L,0.7,0.0247,0.0029,2,5,,0.0246,0.0249,0.0245
,PATRON,0.9929,,mg/L,2.1,0.0861,-0.0026,,,,0.084,0.087,0.0873
,SA007422-026,7.329,,mg/L,3.1,0.0264,0.0029,2,5,,0.0274,0.0259,0.026
,SA007422-027,7.5942,,mg/L,1.2,0.0273,0.0024,2,5,,0.027,0.0277,0.0274
,SA007422-028,15.1078,,mg/L,0.9,0.0538,0.0028,2,5,,0.0532,0.0539,0.0542
,SA007422-029,8.0618,,mg/L,2.2,0.0291,0.0032,2,5,,0.0297,0.0284,0.0293
,SA007422-030,0.038,,mg/L,>100,0.0001,-0.002,2,5,,0.0004,-0.0001,0.0001
,PATRON,0.9883,,mg/L,1.2,0.0857,-0.0025,,,,0.0845,0.0864,0.0862
,BLANCO,0.0104,,mg/L,21.9,0.0009,-0.002,,,,0.0008,0.0012,0.0009
,BLANCO REACTIVO,0,,mg/L,9.9,0.0015,-0.0005,,,,0.0017,0.0014,0.0015
,SA007422-031,-0.1941,,mg/L,70.3,-0.0007,-0.0014,,5,,-0.001,-0.0001,-0.001
,SA007422-032,15.094,,mg/L,1.8,0.0536,0.0028,2,5,,0.0525,0.0538,0.0544
,PATRON,0.9946,,mg/L,1.9,0.0862,-0.0022,,,,0.0875,0.0869,0.0843
,BLANCO,0.0034,,mg/L,70.2,0.0003,-0.0018,,,,0.0005,0.0003,0.0001
,BLANCO REACTIVO,0,,mg/L,54.6,0.0011,-0.0001,,,,0.0011,0.0005,0.0017
