Analista,MVG,,,,,,,,,,,,
Fecha de inicio,18/01/2026 10:39 a. m.  GMT: 18/01/2026 04:39 p. m.,,,,,,,,,,,,
Hoja de trabajo,SA007720,,,,,,,,,,,,
Comentario,,,,,,,,,,,,,
Métodos,Ag,,,,,,,,,,,,
,,,,,,,,,,,,,
Método: Ag VHAAAg (Llama),,,,,,,,,,,,,
,,,,,,,,,,,,,
,PATRON,0.9947,,mg/L,0.3,0.0991,-0.0034,1,1,1,0.0988,0.0994,0.099
,BLANCO,-0.001,,mg/L,>100,-0.0001,-0.0021,1,1,1,0.0004,-0.0005,-0.0003
,BLANCO REACTIVO,0,,mg/L,15.8,0.001,-0.0006,1,1,1,0.0008,0.0009,0.0011
,SA007720-001,5.8237,,mg/L,2.3,0.0235,0.003,2.023,50,1,0.0229,0.0239,0.0237
,SA007720-002,2.9337,,mg/L,2.9,0.0117,0.0035,2.009,50,1,0.0116,0.0114,0.0121
,SA007720-003,4.581,,mg/L,1.4,0.0185,0.0026,2.027,50,1,0.0184,0.0188,0.0183
,SA007720-004,4.5998,,mg/L,0.8,0.0186,0.0029,2.03,50,1,0.0187,0.0186,0.0184
,SA007720-005,3.7475,,mg/L,0.7,0.015,0.0038,2.006,50,1,0.015,0.0148,0.015
,PATRON,0.9617,,mg/L,0.4,0.0959,-0.0036,1,1,1,0.0959,0.0955,0.0963
,SA007720-006,3.9401,,mg/L,1.3,0.0159,0.0018,2.023,50,1,0.0157,0.0159,0.0161
,SA007720-007,3.3617,,mg/L,1.6,0.0135,0.0015,2.022,50,1,0.0136,0.0133,0.0137
,SA007720-008,3.362,,mg/L,2,0.0134,0.002,2.011,50,1,0.0137,0.0134,0.0132
,SA007720-009,0.0292,,mg/L,>100,0.0001,-0.0017,2,50,1,0.0003,0,0
,SA007720-010,2.9236,,mg/L,3.1,0.0118,0.002,2.022,50,1,0.0118,0.0114,0.0121
,PATRON,0.9762,,mg/L,1.1,0.0973,-0.004,1,1,1,0.0984,0.0972,0.0962
,BLANCO,0.0054,,mg/L,19.6,0.0005,-0.0021,1,1,1,0.0005,0.0006,0.0004
,BLANCO REACTIVO,0,,mg/L,18.1,0.0013,-0.001,1,1,1,0.0016,0.0014,0.0011
,SA007720-011,3.4224,,mg/L,0.7,0.0137,0.0022,2.011,50,1,0.0136,0.0137,0.0138
