Analista,M A V G,,,,,,,,,
Fecha de inicio,16/7/2024 01:24  GMT: 16/7/2024 07:24,,,,,,,,,
Hoja de trabajo,SA004779_6,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Ag,,,,,,,,,
,,,,,,,,,,
Método: Ag VHAAAg (Llama),,,,,,,,,,
,,,,,,,,,,
,PATRON,0.9881,,mg/L,0.4,0.1116,0.0007,0.1112,0.1115,0.112
,BLANCO,0.0049,,mg/L,92.2,0.0006,-0.0006,0.0008,0,0.0011
,BLANCO REACTIVO,0,,mg/L,90.7,0.0007,-0.0006,0.0009,0.0011,0
,SA004779-001,28.3368,,mg/L,0.4,0.1283,0.003,0.1283,0.1288,0.1278
,SA004779-002,36.2211,,mg/L,0.3,0.16,0.0034,0.1596,0.1605,0.1599
,SA004779-003,36.9597,,mg/L,0.8,0.1627,0.0039,0.1614,0.1639,0.1628
,SA004779-004,7.1726,,mg/L,1.9,0.0364,0.0017,0.0369,0.0356,0.0367
,SA004779-005,6.2612,,mg/L,0.8,0.0326,0.0015,0.0328,0.0323,0.0327
,PATRON,0.9977,,mg/L,0.6,0.1126,-0.0006,0.1119,0.113,0.1129
,SA004779-006,6.2289,,mg/L,1.9,0.0309,0.0013,0.0305,0.0307,0.0316
,SA004779-007,-0.0985,,mg/L,61.2,-0.0005,-0.0012,-0.0007,-0.0007,-0.0002
,SA004779-008,0.0214,,mg/L,59.1,0.0001,-0.001,0.0002,0.0001,0
,SA004779-009,3.6112,,mg/L,1.9,0.0188,0.0066,0.0184,0.0191,0.0189
,PATRON,0.9836,,mg/L,0.4,0.1111,-0.0003,0.1113,0.1115,0.1106
,BLANCO,-0.0016,,mg/L,>100,-0.0002,-0.001,-0.0003,0.0003,-0.0006
,BLANCO REACTIVO,0,,mg/L,>100,0.0002,-0.0001,-0.0002,0.0005,0.0004
