Analista,RR,,,,,,,,,,,,
Fecha de inicio,17/01/2026 02:51 a. m.  GMT: 17/01/2026 08:51 a. m.,,,,,,,,,,,,
Hoja de trabajo,SA007704,,,,,,,,,,,,
Comentario,,,,,,,,,,,,,
Métodos,Ag,,,,,,,,,,,,
,,,,,,,,,,,,,
Método: Ag VHAAAg (Llama),,,,,,,,,,,,,
,,,,,,,,,,,,,
,PATRON,0.9761,,mg/L,0.8,0.0927,-0.004,,,,0.0921,0.0926,0.0935
,BLANCO,-0.0002,,mg/L,>100,0,0.0013,,,,-0.0001,0.0002,-0.0001
,BLANCO REACTIVO,0,,mg/L,42.9,-0.0009,0.0005,,,,-0.0012,-0.0005,-0.001
,SA007704-001,6.8743,,mg/L,1.2,0.0262,0.0055,2.01,5,,0.026,0.0266,0.026
,SA007704-002,5.8467,,mg/L,1.9,0.0222,0.0058,2.01,5,,0.022,0.022,0.0227
,SA007704-003,0.1378,,mg/L,56.9,0.0005,0.0006,2.01,5,,0.0003,0.0008,0.0005
,SA007704-004,5.7017,,mg/L,1.8,0.0218,0.0053,2.02,5,,0.0222,0.0219,0.0214
,SA007704-005,6.7381,,mg/L,0.8,0.0259,0.0038,2.02,5,,0.0257,0.0259,0.0261
,PATRON,0.9894,,mg/L,1.8,0.0939,-0.0027,,,,0.0955,0.0922,0.0941
,SA007704-006,6.9194,,mg/L,2,0.0267,0.0031,2.03,5,,0.0266,0.0262,0.0272
,SA007704-007,3.4234,,mg/L,2.4,0.0131,0.002,2.02,5,,0.0132,0.0127,0.0133
,SA007704-008,4.5164,,mg/L,1.4,0.0175,0.0023,2.05,5,,0.0172,0.0177,0.0176
,SA007704-009,5.0074,,mg/L,1.4,0.0194,0.0026,2.05,5,,0.0197,0.0194,0.0192
,SA007704-010,5.2773,,mg/L,1.8,0.0202,0.002,2.02,5,,0.0204,0.0198,0.0204
,PATRON,1.0151,,mg/L,0.9,0.0963,-0.0035,,,,0.097,0.0954,0.0964
,BLANCO,-0.004,,mg/L,80.8,-0.0004,-0.0023,,,,-0.0001,-0.0004,-0.0007
,BLANCO REACTIVO,0,,mg/L,47.2,0.0006,-0.0023,,,,0.0003,0.0008,0.0008
,SA007704-011,5.723,,mg/L,2.7,0.0221,0.0017,2.03,5,,0.0214,0.0224,0.0224
,SA007704-012,7.7159,,mg/L,1.6,0.0293,0.003,2,5,,0.0289,0.0298,0.0292
,SA007704-013,5.8961,,mg/L,0.9,0.0224,0.002,2,5,,0.0225,0.0226,0.0222
,SA007704-014,4.8607,,mg/L,1.1,0.0186,0.0029,2.02,5,,0.0188,0.0184,0.0186
,SA007704-015,4.4064,,mg/L,0.9,0.0168,0.001,2.02,5,,0.0169,0.0169,0.0166
,PATRON,0.9938,,mg/L,0,0.0943,-0.0044,,,,0.0943,0.0944,0.0943
,SA007704-016,6.734,,mg/L,1.1,0.0256,0.0002,2,5,,0.0259,0.0253,0.0255
,SA007704-017,7.3091,,mg/L,1.6,0.0278,0.0005,2,5,,0.0278,0.0274,0.0283
