Analista,JS,,,,,,,,
Fecha de inicio,06:31 p. m. 22/12/2025  GMT: 12:31 a. m. 23/12/2025,,,,,,,,
Hoja de trabajo,SA007338,,,,,,,,
Comentario,,,,,,,,,
Métodos,Au,,,,,,,,
,,,,,,,,,
Método: Au EFAA30 (Llama),,,,,,,,,
,,,,,,,,,
,PATRON,0.5124,,mg/L,1,2.5,0.0195,0.0011,
,BLANCO,-0.0156,,mg/L,1,44.7,-0.0005,-0.0002,
,BLANCO REACTIVO,0,,mg/L,1,29.5,0.0005,-0.0011,
,SA007338-001,0.2251,,mg/L,1,1.3,0.0361,0.0003,30.01
,SA007338-002,0.4573,,mg/L,1,0.8,0.0711,-0.0007,30.03
,SA007338-003,0.3552,,mg/L,1,1.3,0.0559,-0.0008,30.01
,SA007338-004,0.8285,,mg/L,1,2.4,0.1244,-0.0009,30.04
,SA007338-005,0.5187,,mg/L,1,0.8,0.08,-0.0012,30.04
,PATRON,0.4822,,mg/L,1,1.1,0.0184,0.001,
,SA007338-006,0.5446,,mg/L,1,0.9,0.0837,-0.0007,30
,SA007338-007,0.8085,,mg/L,1,1.2,0.1215,-0.0009,30
,SA007338-008,0.6566,,mg/L,1,0.9,0.0999,-0.0008,30
,SA007338-009,0.4409,,mg/L,1,0.8,0.0686,-0.0016,30.02
,SA007338-010,0.3377,,mg/L,1,1.2,0.0532,-0.0008,30
,PATRON,0.513,,mg/L,1,1.5,0.0174,0.0022,
,BLANCO,-0.0057,,mg/L,1,96.3,-0.0002,0.0004,
,BLANCO REACTIVO,0,,mg/L,1,54.1,-0.0005,-0.0007,
,SA007338-011,0.2527,,mg/L,1,1,0.0361,0.0008,30
,SA007338-012,0.27,,mg/L,1,1.4,0.0385,0.001,30.03
,SA007338-013,0.4092,,mg/L,1,0.8,0.0574,0.0004,30.03
,SA007338-014,0.1513,,mg/L,1,1,0.0219,0.0003,30.01
,SA007338-015,0.0186,,mg/L,1,12.3,0.0028,0.0008,30.03
,PATRON,0.498,,mg/L,1,0.3,0.0169,0.0025,
,SA007338-016,0.0841,,mg/L,1,1.8,0.0123,0.0014,30
,SA007338-017,0.5071,,mg/L,1,2.7,0.0703,0.0003,30.03
,SA007338-018,0.499,,mg/L,1,2,0.0692,0.0004,30
,SA007338-019,0.0086,,mg/L,1,13.6,0.0013,0.0012,3
,SA007338-020,0.0977,,mg/L,1,2.4,0.0143,0.0009,30.01
,PATRON,0.5152,,mg/L,1,0.3,0.0175,0.0021,
,BLANCO,0.0186,,mg/L,1,12.4,0.0006,0,
,BLANCO REACTIVO,0,,mg/L,1,>100,-0.0002,-0.0003,
,SA007338-021,0.3401,,mg/L,1,0.7,0.048,0.0004,30
,SA007338-022,0.0004,,mg/L,1,>100,0.0001,0.0003,30.01
,SA007338-023,0.4368,,mg/L,1,3.5,0.061,-0.0004,30.03
,SA007338-024,0.9845,,mg/L,1,1.3,0.1592,0.0002,30
,SA007338-025,0.4051,,mg/L,1,1.9,0.0568,-0.0005,30.03
,PATRON,0.5155,,mg/L,1,0.9,0.0175,0.0019,
,SA007338-026,0.4166,,mg/L,1,0.5,0.0636,0.0002,30.01
,SA007338-027,0.447,,mg/L,1,1.9,0.0623,0.0001,30
,SA007338-028,0.2197,,mg/L,1,0.5,0.0315,0.0021,30
,PATRON,0.5029,,mg/L,1,1.2,0.0171,0.0019,
,BLANCO,-0.0105,,mg/L,1,69.6,-0.0004,0,
,BLANCO REACTIVO,0,,mg/L,1,80.4,-0.0004,-0.001,
