Analista,,,,,,,,,
Fecha de inicio,12:17 p. m. 22/12/2025  GMT: 06:17 p. m. 22/12/2025,,,,,,,,
Hoja de trabajo,SA007335,,,,,,,,
Comentario,,,,,,,,,
Métodos,Au,,,,,,,,
,,,,,,,,,
Método: Au EFAA30 (Llama),,,,,,,,,
,,,,,,,,,
,PATRON,0.5026,,mg/L,1,1.8,0.0171,0.0019,
,BLANCO,0.0187,,mg/L,1,55,0.0006,-0.0007,
,BLANCO REACTIVO,0,,mg/L,1,44.1,-0.0008,-0.0007,
,SA007335-001,0.3398,,mg/L,1,0.6,0.0502,0.0008,30.01
,SA007335-002,0.3165,,mg/L,1,1.4,0.0468,0.0007,30.02
,SA007335-003,0.3671,,mg/L,1,2.3,0.0544,0.0008,30.04
,SA007335-004,0.5296,,mg/L,1,0.5,0.0791,0.0008,30.03
,SA007335-005,0.3077,,mg/L,1,0.8,0.0454,0.0001,30.02
,PATRON,0.4858,,mg/L,1,3.1,0.0166,0.0021,
,SA007335-006,0.7203,,mg/L,1,1.7,0.1083,0.0007,3
,SA007335-007,0.2876,,mg/L,1,1.1,0.0425,0.0004,30.04
,SA007335-008,0.2646,,mg/L,1,1.8,0.039,-0.0001,30
,SA007335-009,0.3539,,mg/L,1,1.6,0.0524,0.0001,30.02
,SA007335-010,0.3158,,mg/L,1,1.5,0.0467,0.0004,30.04
,PATRON,0.4806,,mg/L,1,1.3,0.0164,0.002,
,BLANCO,-0.0042,,mg/L,1,34.2,-0.0001,0.0005,
,BLANCO REACTIVO,0,,mg/L,1,62,-0.0009,-0.0005,
,SA007335-011,0.2248,,mg/L,1,1.3,0.0331,0.0009,30
,SA007335-012,0.2534,,mg/L,1,0.7,0.0373,0.0009,30.04
,SA007335-013,0.0014,,mg/L,1,>100,0.0002,0.001,30.01
,SA007335-014,0.4431,,mg/L,1,0.4,0.0658,0.0005,30.01
,SA007335-015,0.1337,,mg/L,1,1.2,0.0196,0.0008,30.01
,PATRON,0.4881,,mg/L,1,1.6,0.0166,0.0025,
,SA007335-016,0.2647,,mg/L,1,0.5,0.039,0.0011,30
,SA007335-017,0.2601,,mg/L,1,2.6,0.0383,0.0013,30
,SA007335-018,0.2224,,mg/L,1,1.6,0.0327,0.0009,30.01
,SA007335-019,0.2121,,mg/L,1,0.3,0.0312,0.0009,30.01
,SA007335-020,0.5463,,mg/L,1,1.8,0.0816,0.0004,30.02
,PATRON,0.488,,mg/L,1,0.7,0.0166,0.002,
,BLANCO,-0.0156,,mg/L,1,23.9,-0.0005,0.0009,
,BLANCO REACTIVO,0,,mg/L,1,15.3,-0.0016,-0.0002,
,SA007335-021,-0.002,,mg/L,1,99.2,-0.0003,0.0022,3
,SA007335-022,0.2015,,mg/L,1,1.7,0.0296,0.002,30.03
,SA007335-023,0.1585,,mg/L,1,2.7,0.0232,0.0022,30.03
,SA007335-024,0.0033,,mg/L,1,35.8,0.0005,0.0027,30.04
,SA007335-025,0.2235,,mg/L,1,2.8,0.0329,0.0022,30.04
,PATRON,0.4919,,mg/L,1,2.7,0.0168,0.0034,
,SA007335-026,-0.0011,,mg/L,1,>100,-0.0002,0.0023,30.01
,SA007335-027,0.2184,,mg/L,1,2.5,0.0321,0.0024,30
,SA007335-028,0.0657,,mg/L,1,3.8,0.0096,0.0023,30
,SA007335-029,0.2423,,mg/L,1,2.1,0.0356,0.0015,30
,SA007335-030,0.2533,,mg/L,1,1.9,0.0373,0.0017,30
,PATRON,0.4983,,mg/L,1,0.1,0.017,0.0035,
,BLANCO,-0.0166,,mg/L,1,39,-0.0006,0.0018,
,BLANCO REACTIVO,0,,mg/L,1,22.5,-0.0021,0,
,SA007335-031,0.2233,,mg/L,1,1.1,0.0333,0.0024,30.02
,SA007335-032,0.4509,,mg/L,1,2.7,0.0679,0.002,30
,PATRON,0.502,,mg/L,1,0.3,0.0173,0.004,
,BLANCO,0.0102,,mg/L,1,78.3,0.0003,0.0022,
,BLANCO REACTIVO,0,,mg/L,1,10.3,-0.0021,0.0005,
