"Analista",""
"Fecha de inicio","16/02/2026 03:17 p. m.  GMT: 16/02/2026 09:17 p. m."
"Hoja de trabajo","SA007975"
"Comentario",""
"Métodos","Au,Ag,Cu"

"Método: Ag Ag-CN (Llama)"

"PATRON",0.2037,"","mg/L",1.2,0.0004,0.0284,0.0001,0.0286,0.0280,0.0287
"BLANCO",-0.0030,"","mg/L",84.4,0.0003,-0.0004,0.0001,-0.0007,0.0000,-0.0005
"BLANCO REACTIVO",0.0000,"","mg/L",82.4,0.0006,-0.0008,0.0004,-0.0014,-0.0008,-0.0001
"H",0.4937,"","mg/L",0.6,0.0004,0.0689,0.0023,0.0690,0.0693,0.0684
"C1",0.4668,"","mg/L",1.2,0.0008,0.0652,0.0025,0.0659,0.0643,0.0652
"C2",0.4370,"","mg/L",0.7,0.0004,0.0610,0.0027,0.0614,0.0611,0.0606
"PATRON",0.2040,"","mg/L",0.7,0.0002,0.0285,0.0011,0.0285,0.0283,0.0287
"BLANCO",-0.0010,"","mg/L",">100",0.0002,-0.0001,0.0012,-0.0002,0.0001,-0.0002
"BLANCO REACTIVO",0.0000,"","mg/L",30.7,0.0002,-0.0006,0.0001,-0.0004,-0.0007,-0.0007
"C3",0.3847,"","mg/L",0.8,0.0004,0.0537,0.0024,0.0540,0.0539,0.0532
"C4",0.3293,"","mg/L",0.6,0.0003,0.0460,0.0024,0.0458,0.0463,0.0458
"T",0.2506,"","mg/L",0.5,0.0002,0.0350,0.0021,0.0351,0.0351,0.0348
"PATRON",0.1989,"","mg/L",1.7,0.0005,0.0278,0.0011,0.0278,0.0273,0.0282
"BLANCO",-0.0017,"","mg/L",80.6,0.0002,-0.0002,0.0008,-0.0004,0.0000,-0.0003
"BLANCO REACTIVO",0.0000,"","mg/L",35.8,0.0002,-0.0006,-0.0001,-0.0004,-0.0008,-0.0005
"DP1",0.0125,"","mg/L",5.8,0.0001,0.0017,0.0021,0.0016,0.0018,0.0018
"DP2",0.0713,"","mg/L",4.6,0.0005,0.0100,0.0022,0.0104,0.0099,0.0095
"DP3",0.0248,"","mg/L",6.8,0.0002,0.0035,0.0019,0.0032,0.0036,0.0036
"PATRON",0.1977,"","mg/L",0.8,0.0002,0.0276,0.0011,0.0274,0.0276,0.0278
"BLANCO",-0.0020,"","mg/L",">100",0.0004,-0.0003,0.0008,-0.0007,-0.0003,0.0002
"BLANCO REACTIVO",0.0000,"","mg/L",19.7,0.0002,-0.0010,0.0003,-0.0012,-0.0010,-0.0008
"DP4",0.3054,"","mg/L",0.6,0.0003,0.0426,0.0028,0.0425,0.0429,0.0425
"DP5",0.5409,"","mg/L",1.0,0.0007,0.0755,0.0026,0.0747,0.0756,0.0761
"DP6",1.2477,"","mg/L",0.5,0.0008,0.1717,0.0036,0.1711,0.1715,0.1726
"PATRON",0.2013,"","mg/L",1.4,0.0004,0.0281,0.0012,0.0277,0.0285,0.0281
"BLANCO",-0.0022,"","mg/L",">100",0.0003,-0.0003,0.0016,-0.0002,-0.0001,-0.0007
"BLANCO REACTIVO",0.0000,"","mg/L",16.1,0.0002,-0.0010,0.0003,-0.0011,-0.0011,-0.0008
"ELY1",0.4243,"","mg/L",0.7,0.0004,0.0592,0.0028,0.0590,0.0597,0.0590
"ELY2",0.3856,"","mg/L",0.4,0.0002,0.0538,0.0029,0.0537,0.0541,0.0538
"ELY3",0.3009,"","mg/L",0.8,0.0003,0.0420,0.0026,0.0423,0.0416,0.0421
"PATRON",0.1999,"","mg/L",1.2,0.0003,0.0279,0.0013,0.0276,0.0283,0.0278
"BLANCO",0.0003,"","mg/L",">100",0.0003,0.0000,0.0014,0.0003,-0.0002,0.0000
"BLANCO REACTIVO",0.0000,"","mg/L",17.4,0.0002,-0.0010,0.0003,-0.0008,-0.0011,-0.0010
"ELY4",0.2417,"","mg/L",1.4,0.0005,0.0338,0.0025,0.0337,0.0333,0.0343
"ELY5",0.1291,"","mg/L",1.1,0.0002,0.0180,0.0024,0.0179,0.0183,0.0179
"PATRON",0.1977,"","mg/L",1.0,0.0003,0.0276,0.0013,0.0275,0.0279,0.0274
"BLANCO",-0.0016,"","mg/L",71.6,0.0002,-0.0002,0.0014,-0.0003,0.0000,-0.0003
"BLANCO REACTIVO",0.0000,"","mg/L",21.5,0.0001,-0.0006,-0.0001,-0.0006,-0.0007,-0.0005
