"Analista",""
"Fecha de inicio","02/02/2026 02:51 p. m.  GMT: 02/02/2026 08:51 p. m."
"Hoja de trabajo","SA007773"
"Comentario",""
"Métodos","Au,Ag,Cu"

"Método: Ag Ag-CN (Llama)"

"PATRON",0.2040,"","mg/L",0.5,0.0001,0.0286,0.0013,0.0285,0.0286,0.0287
"BLANCO",-0.0004,"","mg/L",">100",0.0002,-0.0001,0.0011,-0.0003,0.0001,0.0000
"BLANCO REACTIVO",0.0000,"","mg/L",58.2,0.0003,-0.0004,0.0006,-0.0002,-0.0004,-0.0007
"H",0.3633,"","mg/L",1.0,0.0005,0.0509,0.0032,0.0506,0.0515,0.0506
"C1",0.3495,"","mg/L",0.2,0.0001,0.0490,0.0028,0.0490,0.0490,0.0489
"C2",0.3297,"","mg/L",0.9,0.0004,0.0462,0.0025,0.0467,0.0460,0.0460
"PATRON",0.2037,"","mg/L",1.5,0.0004,0.0286,-0.0004,0.0281,0.0287,0.0289
"BLANCO",-0.0007,"","mg/L",">100",0.0001,-0.0001,-0.0005,-0.0001,-0.0002,0.0000
"BLANCO REACTIVO",0.0000,"","mg/L",41.8,0.0002,0.0005,-0.0001,0.0006,0.0007,0.0003
"C3",0.2960,"","mg/L",1.6,0.0007,0.0415,0.0037,0.0419,0.0407,0.0418
"C4",0.2807,"","mg/L",0.8,0.0003,0.0393,0.0014,0.0391,0.0396
"T",0.2142,"","mg/L",1.3,0.0004,0.0300,0.0038,0.0305,0.0297,0.0299
"PATRON",0.2011,"","mg/L",1.5,0.0004,0.0282,0.0007,0.0284,0.0277,0.0285
"BLANCO",0.0005,"","mg/L",">100",0.0002,0.0001,0.0004,0.0001,0.0003,-0.0002
"BLANCO REACTIVO",0.0000,"","mg/L",">100",0.0004,-0.0003,0.0001,0.0001,-0.0001,-0.0007
"ELY1",0.3293,"","mg/L",0.0,0.0000,0.0461,0.0029,0.0462,0.0461,0.0461
"ELY2",0.2959,"","mg/L",1.0,0.0004,0.0415,0.0023,0.0419,0.0415,0.0411
"ELY3",0.2586,"","mg/L",1.5,0.0005,0.0363,0.0024,0.0359,0.0369,0.0360
"PATRON",0.1981,"","mg/L",0.6,0.0002,0.0278,-0.0001,0.0279,0.0278,0.0276
"BLANCO",0.0012,"","mg/L",">100",0.0004,0.0002,0.0004,-0.0002,0.0001,0.0006
"BLANCO REACTIVO",0.0000,"","mg/L",">100",0.0004,0.0003,-0.0003,-0.0002,0.0005,0.0006
"ELY4",0.2275,"","mg/L",1.4,0.0005,0.0319,0.0011,0.0315,0.0324,0.0319
"ELY5",0.1981,"","mg/L",1.0,0.0003,0.0278,0.0010,0.0280,0.0275,0.0279
"PATRON",0.2039,"","mg/L",1.4,0.0004,0.0286,-0.0006,0.0283,0.0285,0.0290
"BLANCO",0.0023,"","mg/L",21.0,0.0001,0.0003,-0.0007,0.0002,0.0004,0.0004
"BLANCO REACTIVO",0.0000,"","mg/L",9.0,0.0001,0.0007,-0.0004,0.0007,0.0008,0.0007
