Analista,JS,,,,,,,,,,,,
Fecha de inicio,10/01/2026 01:33 a. m.  GMT: 10/01/2026 07:33 a. m.,,,,,,,,,,,,
Hoja de trabajo,SA007604,,,,,,,,,,,,
Comentario,,,,,,,,,,,,,
Métodos,Ag,,,,,,,,,,,,
,,,,,,,,,,,,,
Método: Ag VHAAAg (Llama),,,,,,,,,,,,,
,,,,,,,,,,,,,
,PATRON,0.9944,,mg/L,1.4,0.1032,0.006,,,,0.103,0.1048,0.1019
,BLANCO,-0.001,,mg/L,>100,-0.0001,0.0171,,,,0.0001,-0.0001,-0.0003
,BLANCO REACTIVO,0,,mg/L,3.1,-0.0109,0.009,,,,-0.0106,-0.0112,-0.0108
,SA007604-001,6.5821,,mg/L,0.8,0.0224,0.0238,2,5,,0.0226,0.0224,0.0222
,SA007604-002,7.0094,,mg/L,1.3,0.0241,0.0238,2,5,,0.0239,0.0241,0.0245
,SA007604-003,5.2985,,mg/L,0.6,0.0176,0.0233,2,5,,0.0175,0.0177,0.0175
,SA007604-004,3.2744,,mg/L,5.5,0.0105,0.0241,2.01,5,,0.011,0.0107,0.0099
,SA007604-005,5.2181,,mg/L,0.9,0.0176,0.0247,2.03,5,,0.0176,0.0174,0.0177
,PATRON,1.0177,,mg/L,0.3,0.1044,0.0041,,,,0.1044,0.1047,0.104
,SA007604-006,5.2113,,mg/L,1.6,0.0183,0.0121,2.02,5,,0.0186,0.018,0.0182
,SA007604-007,2.9354,,mg/L,2,0.0099,0.012,2.01,5,,0.0099,0.0101,0.0097
,SA007604-008,2.1383,,mg/L,5,0.0071,0.0112,2.02,5,,0.0074,0.0067,0.0073
,SA007604-009,2.5504,,mg/L,1.7,0.0085,0.0112,2.01,5,,0.0086,0.0084,0.0086
,SA007604-010,2.7168,,mg/L,3.8,0.0091,0.0119,2.01,5,,0.009,0.0095,0.0089
,PATRON,1.0156,,mg/L,0.3,0.1041,0.0048,,,,0.1039,0.1041,0.1045
,BLANCO,0.0016,,mg/L,>100,0.0001,0.0146,,,,0,0.0005,-0.0001
,BLANCO REACTIVO,0,,mg/L,2.6,-0.0078,0.0067,,,,-0.0076,-0.008,-0.0078
,SA007604-011,3.7969,,mg/L,2.1,0.013,0.0206,2.01,5,,0.0132,0.0127,0.013
,SA007604-012,4.5136,,mg/L,4.2,0.0157,0.0216,2.02,5,,0.0149,0.0159,0.0162
,SA007604-013,7.6552,,mg/L,1,0.0275,0.0209,2,5,,0.0277,0.0272,0.0277
,SA007604-014,6.1501,,mg/L,0.6,0.0217,0.0199,2,5,,0.0216,0.0216,0.0218
,SA007604-015,1.4782,,mg/L,1.3,0.0048,0.0118,2,5,,0.0049,0.0048,0.0048
,PATRON,1.0008,,mg/L,0.9,0.104,0.0042,,,,0.103,0.1043,0.1048
,SA007604-016,1.5711,,mg/L,8.4,0.0051,0.0114,2,5,,0.0055,0.0047,0.0051
,SA007604-017,2.5614,,mg/L,2.7,0.0086,0.011,2,5,,0.0084,0.0085,0.0089
,SA007604-018,2.2297,,mg/L,5,0.0074,0.0113,2.02,5,,0.007,0.0075,0.0078
,SA007604-019,3.3006,,mg/L,2.4,0.0112,0.0108,2,5,,0.0116,0.0111,0.0111
,SA007604-020,1.5463,,mg/L,1.1,0.0051,0.0115,2.02,5,,0.0051,0.0051,0.0052
,PATRON,0.9849,,mg/L,1.1,0.1023,0.0047,,,,0.1024,0.1034,0.1012
,BLANCO,-0.0044,,mg/L,57.6,-0.0004,0.0128,,,,-0.0005,-0.0001,-0.0005
,BLANCO REACTIVO,0,,mg/L,3.8,-0.0062,0.0063,,,,-0.006,-0.0064,-0.0061
,SA007604-021,22.4784,,mg/L,0.2,0.0934,0.0152,2,5,,0.0933,0.0936,0.0932
,SA007604-022,0.0888,,mg/L,53.9,0.0003,0.0138,2.02,5,,0.0003,0.0004,0.0001
,SA007604-023,3.4865,,mg/L,2.6,0.0117,0.0185,2,5,,0.0115,0.0117,0.0121
,SA007604-024,3.3912,,mg/L,1.9,0.0115,0.0177,2.01,5,,0.0115,0.0116,0.0112
,SA007604-025,3.2507,,mg/L,2.4,0.0109,0.0187,,5,,0.0106,0.0109,0.0112
,PATRON,1.01,,mg/L,1.2,0.105,0.0111,,,,0.1037,0.1053,0.1061
,SA007604-026,3.7534,,mg/L,3.6,0.0128,0.0175,2,5,,0.013,0.013,0.0122
,SA007604-027,-0.0475,,mg/L,>100,-0.0002,0.0127,,5,,-0.0002,0.0002,-0.0004
,SA007604-028,-0.026,,mg/L,>100,-0.0001,0.0144,2,5,,0,0,-0.0002
,SA007604-029,2.6623,,mg/L,6.6,0.0089,0.0186,2.02,5,,0.0096,0.0088,0.0085
,SA007604-030,2.7279,,mg/L,0.7,0.0091,0.0184,,5,,0.0091,0.0091,0.009
,PATRON,1.0191,,mg/L,0.5,0.106,0.0115,,,,0.1057,0.1057,0.1066
,BLANCO,-0.0052,,mg/L,61.2,-0.0004,0.0129,,,,-0.0006,-0.0001,-0.0005
,BLANCO REACTIVO,0,,mg/L,7.8,-0.0067,0.0068,,,,-0.0071,-0.0069,-0.0061
,SA007604-031,5.671,,mg/L,1.1,0.0198,0.0196,2,5,,0.0196,0.02,0.0199
,SA007604-032,2.8312,,mg/L,2.6,0.0095,0.0185,2,5,,0.0093,0.0097,0.0094
,PATRON,1.0065,,mg/L,0.9,0.1046,0.0124,,,,0.1058,0.1041,0.1041
,BLANCO,-0.0018,,mg/L,>100,-0.0001,0.0135,,,,-0.0003,0.0001,-0.0003
,BLANCO REACTIVO,0,,mg/L,3.9,-0.007,0.007,,,,-0.0073,-0.0068,-0.0069
