Analista,MVG,,,,,,,,,,,,
Fecha de inicio,11/12/2025 02:09 a. m.  GMT: 11/12/2025 08:09 a. m.,,,,,,,,,,,,
Hoja de trabajo,SA007174,,,,,,,,,,,,
Comentario,,,,,,,,,,,,,
Métodos,Ag,,,,,,,,,,,,
,,,,,,,,,,,,,
Método: Ag VHAAAg (Llama),,,,,,,,,,,,,
,,,,,,,,,,,,,
,PATRON,0.9976,,mg/L,0.7,0.1047,-0.0024,1,1,1,0.1046,0.1041,0.1055
,BLANCO,0.0046,,mg/L,41.7,0.0005,-0.0004,1,1,1,0.0008,0.0004,0.0004
,BLANCO REACTIVO,0,,mg/L,33.4,0.0008,-0.0005,1,1,1,0.0007,0.0006,0.0011
,SA007174-001,3.2735,,mg/L,1.2,0.0148,0.0005,2.024,50,1,0.0146,0.0149,0.015
,SA007174-002,26.3234,,mg/L,0.4,0.1119,0.0018,2.035,50,1,0.1123,0.1114,0.112
,SA007174-003,6.496,,mg/L,0.8,0.0292,0.0024,2.031,50,1,0.0295,0.0292,0.0291
,SA007174-004,5.7072,,mg/L,1.5,0.0261,0.002,2.06,50,1,0.0263,0.0264,0.0257
,SA007174-005,5.7902,,mg/L,0.9,0.0266,0.0011,2.067,50,1,0.0268,0.0264,0.0266
,PATRON,0.9816,,mg/L,0.4,0.1032,-0.0033,1,1,1,0.1032,0.1028,0.1035
,SA007174-006,5.9568,,mg/L,2.1,0.0275,0.002,2.08,50,1,0.0279,0.0268,0.0278
,SA007174-007,4.9589,,mg/L,1.8,0.0224,0.0024,2.025,50,1,0.0226,0.0219,0.0226
,SA007174-008,4.758,,mg/L,0.5,0.0218,0.003,2.056,50,1,0.0217,0.0219,0.0219
,SA007174-009,3.2338,,mg/L,0.4,0.0147,0.0016,2.026,50,1,0.0146,0.0147,0.0147
,SA007174-010,5.8075,,mg/L,2.7,0.0261,0.0016,2.025,50,1,0.0269,0.0255,0.026
,PATRON,0.9852,,mg/L,0.9,0.1035,-0.0025,1,1,1,0.1034,0.1045,0.1027
,BLANCO,0.0026,,mg/L,98.8,0.0003,-0.0013,1,1,1,0.0006,0.0002,0.0001
,BLANCO REACTIVO,0,,mg/L,35.1,0.0014,-0.0005,1,1,1,0.0008,0.0018,0.0015
,SA007174-011,12.8113,,mg/L,0.7,0.0583,0.0016,2.096,50,1,0.0584,0.0579,0.0587
,SA007174-012,0.2484,,mg/L,49.6,0.0012,0.0003,2.086,50,1,0.0018,0.0011,0.0006
,SA007174-013,10.0131,,mg/L,1.1,0.0447,0.0011,2.038,50,1,0.0444,0.0453,0.0445
,SA007174-014,17.5349,,mg/L,1.1,0.0765,0.0018,2.035,50,1,0.0769,0.0755,0.077
,SA007174-015,6.225,,mg/L,1.4,0.0286,0.0025,2.075,50,1,0.0285,0.0291,0.0284
,PATRON,0.976,,mg/L,1.1,0.1026,-0.003,1,1,1,0.1013,0.1032,0.1033
,SA007174-016,3.7786,,mg/L,3,0.0176,0.0017,2.079,50,1,0.0181,0.0176,0.017
,SA007174-017,3.5568,,mg/L,2,0.0163,0.0018,2.046,50,1,0.0165,0.0164,0.0159
,SA007174-018,-0.0857,,mg/L,54.3,-0.0004,-0.0014,2,50,1,-0.0001,-0.0005,-0.0005
,SA007174-019,3.9696,,mg/L,1.6,0.0182,0.0028,2.055,50,1,0.0179,0.0182,0.0185
,SA007174-020,24.903,,mg/L,2.8,0.1083,0.0018,2.076,50,1,0.1062,0.1068,0.1118
,PATRON,0.9642,,mg/L,1.5,0.1015,-0.003,1,1,1,0.1011,0.1002,0.1031
,BLANCO,-0.0003,,mg/L,>100,0,-0.0005,1,1,1,0.0002,-0.0004,0.0002
,BLANCO REACTIVO,0,,mg/L,35.9,0.0016,0.0009,1,1,1,0.0012,0.0022,0.0013
,SA007174-021,3.8682,,mg/L,1,0.0173,0.0027,2.005,50,1,0.0175,0.0171,0.0174
,SA007174-022,4.0211,,mg/L,1.5,0.0183,0.0021,2.036,50,1,0.018,0.0185,0.0184
,SA007174-023,3.7004,,mg/L,1.8,0.0167,0.0031,2.016,50,1,0.0164,0.0166,0.017
,SA007174-024,4.0353,,mg/L,1.9,0.0185,0.0037,2.05,50,1,0.0182,0.0184,0.0189
,SA007174-025,6.1128,,mg/L,1.5,0.0277,0.0024,2.04,50,1,0.0273,0.0276,0.0281
,PATRON,0.996,,mg/L,0.6,0.1008,-0.0017,1,1,1,0.1005,0.1015,0.1005
,SA007174-026,7.2117,,mg/L,0.8,0.0304,0.0032,2.045,50,1,0.0306,0.0304,0.0302
,SA007174-027,12.2688,,mg/L,2.4,0.0519,0.0032,2.056,50,1,0.0508,0.0517,0.0532
,SA007174-028,6.4646,,mg/L,2.4,0.0275,0.0023,2.063,50,1,0.0272,0.0283,0.0271
,SA007174-029,6.5283,,mg/L,0.3,0.0279,0.003,2.074,50,1,0.0279,0.0279,0.028
,SA007174-030,6.9371,,mg/L,1.2,0.0292,0.0032,2.041,50,1,0.0294,0.0293,0.0288
,PATRON,0.9827,,mg/L,0.9,0.1053,-0.0024,1,1,1,0.1052,0.1062,0.1043
,BLANCO,0.0012,,mg/L,>100,0.0001,-0.0005,1,1,1,-0.0001,0.0002,0.0003
,BLANCO REACTIVO,0,,mg/L,43.2,-0.0004,0.0005,1,1,1,-0.0002,-0.0006,-0.0005
,SA007174-031,5.744,,mg/L,1.1,0.0259,0.0044,2.062,50,1,0.0257,0.0257,0.0262
,SA007174-032,39.096,,mg/L,0.3,0.1577,-0.0004,2.063,50,1,0.1578,0.1572,0.1581
,PATRON,0.9966,,mg/L,0.5,0.1009,-0.0041,1,1,1,0.1004,0.1012,0.1011
,BLANCO,0.0043,,mg/L,42.2,0.0004,-0.0034,1,1,1,0.0002,0.0005,0.0006
,BLANCO REACTIVO,0,,mg/L,21.7,0.0019,-0.0017,1,1,1,0.0023,0.0019,0.0015
