Analista,MVG,,,,,,,,,,,,
Fecha de inicio,05/01/2026 04:35 a. m.  GMT: 05/01/2026 10:35 a. m.,,,,,,,,,,,,
Hoja de trabajo,SA007547,,,,,,,,,,,,
Comentario,,,,,,,,,,,,,
Métodos,Ag,,,,,,,,,,,,
,,,,,,,,,,,,,
Método: Ag VHAAAg (Llama),,,,,,,,,,,,,
,,,,,,,,,,,,,
,PATRON,0.9681,,mg/L,0.6,0.1104,-0.0009,1,1,1,0.1109,0.1097,0.1105
,BLANCO,0.0085,,mg/L,32.4,0.001,-0.0006,1,1,1,0.0008,0.0014,0.0009
,BLANCO REACTIVO,0,,mg/L,12.9,0.0008,-0.0006,1,1,1,0.0009,0.0007,0.0009
,SA007547-001,2.5893,,mg/L,3.6,0.0122,0.0013,2.014,50,1,0.0123,0.0126,0.0118
,SA007547-002,1.8879,,mg/L,2.8,0.009,0.0037,2.027,50,1,0.0092,0.0087,0.009
,SA007547-003,0.0118,,mg/L,>100,0.0001,0.0008,2.004,50,1,-0.0002,0.0001,0.0003
,SA007547-004,4.5136,,mg/L,1.7,0.0215,0.0038,2.031,50,1,0.0216,0.0218,0.0211
,SA007547-005,4.2566,,mg/L,1.2,0.02,0.0038,2.004,50,1,0.0198,0.0203,0.0199
,PATRON,0.9724,,mg/L,1,0.1108,-0.0004,1,1,1,0.1119,0.1097,0.111
,SA007547-006,2.5221,,mg/L,0.3,0.0119,0.0043,2.009,50,1,0.0119,0.0118,0.0119
,SA007547-007,4.2697,,mg/L,1.8,0.0202,0.0051,2.024,50,1,0.0199,0.0207,0.0201
,SA007547-008,4.0994,,mg/L,0.8,0.0195,0.0035,2.03,50,1,0.0193,0.0195,0.0196
,SA007547-009,2.0328,,mg/L,3,0.0096,0.0025,2.014,50,1,0.0098,0.0093,0.0097
,SA007547-010,2.6361,,mg/L,5,0.0124,0.0025,2.011,50,1,0.0127,0.0117,0.0129
,PATRON,0.9689,,mg/L,1,0.1105,-0.0009,1,1,1,0.1108,0.1113,0.1092
,BLANCO,-0.0055,,mg/L,23.7,-0.0006,0.0006,1,1,1,-0.0005,-0.0008,-0.0006
,BLANCO REACTIVO,0,,mg/L,>100,-0.0006,0.0005,1,1,1,-0.0011,0.0002,-0.001
,SA007547-011,8.2394,,mg/L,0.6,0.0389,0.0053,2.017,50,1,0.039,0.0386,0.039
,SA007547-012,3.5572,,mg/L,1.8,0.0167,0.0055,2.006,50,1,0.0169,0.0169,0.0164
,SA007547-013,4.2068,,mg/L,2.1,0.02,0.0046,2.031,50,1,0.0196,0.0204,0.0201
,SA007547-014,5.6439,,mg/L,0.7,0.0279,0.006,2.019,50,1,0.0279,0.0281,0.0277
,SA007547-015,0.01,,mg/L,>100,0,0.001,2,50,1,0.0002,-0.0003,0.0002
,PATRON,0.9681,,mg/L,0.7,0.1104,0.0002,1,1,1,0.1095,0.1105,0.111
,SA007547-016,3.9934,,mg/L,1.3,0.0189,0.0043,2.018,50,1,0.0188,0.0192,0.0187
,SA007547-017,4.3288,,mg/L,2.4,0.0206,0.0061,2.033,50,1,0.0201,0.021,0.0207
,SA007547-018,11.2484,,mg/L,0.6,0.0529,0.006,2.016,50,1,0.0526,0.053,0.0532
,SA007547-019,2.9333,,mg/L,1.6,0.0139,0.0062,2.015,50,1,0.0139,0.0136,0.014
,SA007547-020,5.1744,,mg/L,1.4,0.0245,0.0073,2.019,50,1,0.0248,0.0242,0.0244
,PATRON,0.9714,,mg/L,0.3,0.1177,-0.0026,1,1,1,0.1173,0.118,0.1178
,BLANCO,0.0092,,mg/L,23.1,0.0012,-0.0011,1,1,1,0.0013,0.0009,0.0014
,BLANCO REACTIVO,0,,mg/L,2.2,0.0015,-0.0011,1,1,1,0.0015,0.0014,0.0015
,SA007547-021,2.8096,,mg/L,1.8,0.0132,0.0073,2.004,50,1,0.013,0.0132,0.0134
,SA007547-022,18.9773,,mg/L,0.8,0.0877,0.0063,2.003,50,1,0.0869,0.0879,0.0882
,SA007547-023,3.225,,mg/L,2.9,0.0169,0.0034,2.007,50,1,0.0164,0.017,0.0174
,SA007547-024,3.5422,,mg/L,1.7,0.0187,0.0038,2.023,50,1,0.0183,0.0188,0.019
,SA007547-025,4.9396,,mg/L,1.1,0.026,0.0043,2.026,50,1,0.0262,0.0261,0.0257
,PATRON,0.9891,,mg/L,1,0.1143,-0.001,1,1,1,0.1135,0.1137,0.1156
,SA007547-026,5.8103,,mg/L,2.7,0.0291,0.0038,2.036,50,1,0.0292,0.0299,0.0283
,SA007547-027,3.4382,,mg/L,0.9,0.0169,0.0093,2.006,50,1,0.017,0.017,0.0168
,SA007547-028,7.0698,,mg/L,1.3,0.0351,0.0067,2.025,50,1,0.0348,0.0349,0.0356
,SA007547-029,4.4433,,mg/L,0.9,0.0223,0.007,2.027,50,1,0.0225,0.0221,0.0222
,SA007547-030,4.4513,,mg/L,0.6,0.0223,0.0061,2.021,50,1,0.0221,0.0223,0.0224
,PATRON,0.974,,mg/L,0.4,0.1127,-0.0021,1,1,1,0.1123,0.1125,0.1132
,BLANCO,-0.0105,,mg/L,39.9,-0.0013,0.0008,1,1,1,-0.0009,-0.0012,-0.0019
,BLANCO REACTIVO,0,,mg/L,>100,-0.0001,-0.0001,1,1,1,-0.0004,0.0002,-0.0001
,SA007547-031,15.346,,mg/L,0.1,0.0739,0.0024,2.019,50,1,0.074,0.0738,0.0739
,SA007547-032,24.5017,,mg/L,1.1,0.1144,0.0047,2.021,50,1,0.1129,0.115,0.1153
,PATRON,0.9746,,mg/L,0.8,0.1127,-0.002,1,1,1,0.1123,0.1138,0.1121
,BLANCO,0.005,,mg/L,38.9,0.0006,-0.0005,1,1,1,0.0004,0.0006,0.0009
,BLANCO REACTIVO,0,,mg/L,>100,0,-0.0004,1,1,1,0.0001,0.0003,-0.0003
