Analista,,,,,,,,,,,,,
Fecha de inicio,01/01/2026 12:55 p. m.  GMT: 01/01/2026 06:55 p. m.,,,,,,,,,,,,
Hoja de trabajo,SA007496,,,,,,,,,,,,
Comentario,,,,,,,,,,,,,
Métodos,Ag,,,,,,,,,,,,
,,,,,,,,,,,,,
Método: Ag VHAAAg (Llama),,,,,,,,,,,,,
,,,,,,,,,,,,,
,PATRON,0.9824,,mg/L,0.1,0.0915,-0.0011,,,,0.0914,0.0916,0.0916
,BLANCO,0.0077,,mg/L,3.1,0.0007,-0.0007,,,,0.0007,0.0007,0.0007
,BLANCO REACTIVO,0,,mg/L,21.5,0.0004,-0.0005,,,,0.0003,0.0005,0.0005
,SA007496-001,6.29,,mg/L,1.7,0.0243,0.0035,2.04,5,,0.0239,0.0245,0.0247
,SA007496-002,8.2162,,mg/L,1.3,0.0318,0.0054,2,5,,0.0322,0.0316,0.0314
,SA007496-003,7.2441,,mg/L,1,0.0275,0.0053,2,5,,0.0278,0.0273,0.0273
,SA007496-004,11.5387,,mg/L,4.5,0.044,0.0068,2.01,5,,0.0427,0.043,0.0463
,SA007496-005,8.6083,,mg/L,2,0.0329,0.0042,2.01,5,,0.0335,0.0331,0.0322
,PATRON,0.9924,,mg/L,0.4,0.0924,-0.0014,,,,0.0922,0.0923,0.0928
,SA007496-006,0.2074,,mg/L,19.9,0.0008,0.0007,2.03,5,,0.0008,0.0006,0.0009
,SA007496-007,13.2281,,mg/L,0.3,0.0507,0.0064,2,5,,0.0505,0.0508,0.0509
,SA007496-008,7.387,,mg/L,0.9,0.0281,0.0151,2,5,,0.0283,0.0279,0.0282
,SA007496-009,7.5214,,mg/L,1.4,0.0173,0.0034,2.02,5,,0.0171,0.0174,0.0175
,SA007496-010,0.0435,,mg/L,>100,0.0002,-0.0007,,5,,0.0005,0.0001,-0.0001
,PATRON,0.983,,mg/L,1,0.0916,-0.0014,,,,0.0906,0.0918,0.0924
,BLANCO,0.0081,,mg/L,24.7,0.0008,-0.001,,,,0.001,0.0007,0.0006
,BLANCO REACTIVO,0,,mg/L,>100,0.0002,0,,,,-0.0006,0.0005,0.0007
,SA007496-011,5.8889,,mg/L,1.5,0.0226,0.0071,2.02,5,,0.0227,0.0222,0.0228
,SA007496-012,9.5089,,mg/L,0.4,0.0369,0.0045,2.04,5,,0.0368,0.0371,0.0368
,SA007496-013,14.0052,,mg/L,1.6,0.054,0.0045,2.04,5,,0.0536,0.0534,0.0549
,SA007496-014,15.6883,,mg/L,0.4,0.045,0.0022,2.05,5,,0.0451,0.0447,0.0451
,SA007496-015,11.5774,,mg/L,0.8,0.0609,0.0048,2.05,5,,0.0614,0.0608,0.0604
,PATRON,0.9808,,mg/L,0.2,0.0914,-0.0007,,,,0.0913,0.0916,0.0913
,SA007496-016,0.0335,,mg/L,25.3,0.0017,0.0005,2.03,5,,0.0021,0.0017,0.0012
,SA007496-017,5.7161,,mg/L,0.9,0.0218,0.0044,2,5,,0.022,0.0216,0.0217
,PATRON,0.9639,,mg/L,0,0.0899,-0.0008,,,,0.0898,0.0899,0.0899
,BLANCO,0.0094,,mg/L,27,0.0009,-0.0004,,,,0.0011,0.0009,0.0006
,BLANCO REACTIVO,0,,mg/L,22.2,0.0005,0.0001,,,,0.0004,0.0005,0.0006
