Analista,,,,,,,,,,
Fecha de inicio,31/08/2023 10:00 a. m.  GMT: 31/08/2023 05:00 p. m.,,,,,,,,,
Hoja de trabajo,SA001880_6,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Ag,,,,,,,,,
,,,,,,,,,,
Método: Ag VHAAAg (Llama),,,,,,,,,,
,,,,,,,,,,
,PATRON,0.9908,,mg/L,0.8,0.1323,0.0016,0.1319,0.1315,0.1336
,BLANCO,-0.0021,,mg/L,>100,-0.0003,0.0003,0,-0.0003,-0.0007
,BLANCO REACTIVO,0,,mg/L,>100,-0.0003,0.0005,-0.0009,0.0003,-0.0004
,SA001880-001,1.0014,,mg/L,15.8,0.0057,0.005,0.0047,0.006,0.0065
,SA001880-002,1.0834,,mg/L,3.7,0.0062,0.005,0.0059,0.0063,0.0064
,SA001880-003,1.0366,,mg/L,14,0.0059,0.0042,0.005,0.0065,0.0063
,SA001880-004,-0.0119,,mg/L,>100,-0.0001,0.0017,0.0002,0,-0.0004
,SA001880-005,2.0826,,mg/L,8.3,0.0119,0.0061,0.0115,0.0111,0.013
,PATRON,0.9946,,mg/L,0.9,0.1328,0.0022,0.1316,0.133,0.1339
,SA001880-006,3.9414,,mg/L,1.2,0.0223,0.0065,0.0222,0.0221,0.0226
,SA001880-007,2.1074,,mg/L,0.9,0.012,0.0073,0.0119,0.012,0.0121
,SA001880-008,1.3346,,mg/L,12.1,0.0076,0.006,0.0067,0.0085,0.0077
,SA001880-009,1.9038,,mg/L,8.9,0.0109,0.0053,0.0107,0.0119,0.01
,SA001880-010,1.1489,,mg/L,7.7,0.0066,0.0047,0.0071,0.0066,0.006
,PATRON,0.9879,,mg/L,0.8,0.132,0.0017,0.1313,0.1332,0.1314
,BLANCO,0.0012,,mg/L,>100,0.0002,0.0008,-0.0005,-0.0003,0.0013
,BLANCO REACTIVO,0,,mg/L,>100,-0.0002,0.0004,-0.0002,-0.0008,0.0003
,SA001880-011,1.666,,mg/L,5.8,0.0095,0.0034,0.01,0.0089,0.0097
,SA001880-012,1.1344,,mg/L,9.7,0.0065,0.0025,0.0068,0.0069,0.0058
,SA001880-013,2.6658,,mg/L,3.3,0.0152,0.0032,0.0149,0.0149,0.0158
,SA001880-014,1.3295,,mg/L,9.8,0.0076,0.0041,0.0079,0.0067,0.0081
,SA001880-015,0.2244,,mg/L,30.9,0.0013,0.0032,0.0017,0.0009,0.0012
,PATRON,0.9889,,mg/L,1.1,0.1321,0.002,0.1316,0.131,0.1337
,SA001880-016,3.8392,,mg/L,1.4,0.0218,0.0053,0.0215,0.0221,0.0217
,SA001880-017,3.9463,,mg/L,1.4,0.0224,0.0057,0.0221,0.0224,0.0227
,SA001880-018,1.2247,,mg/L,11.7,0.007,0.0062,0.0065,0.0066,0.0079
,SA001880-019,1.415,,mg/L,3.2,0.0081,0.0055,0.008,0.0084,0.0079
,SA001880-020,2.6432,,mg/L,1.6,0.015,0.0059,0.0149,0.0153,0.0149
,PATRON,1.0003,,mg/L,0.8,0.1335,0.0026,0.1324,0.1345,0.1337
,BLANCO,-0.0003,,mg/L,>100,0,0.0011,0.0007,0.0002,-0.0009
,BLANCO REACTIVO,0,,mg/L,29.1,-0.0005,0.0011,-0.0007,-0.0004,-0.0004
,SA001880-021,2.3006,,mg/L,5.3,0.0131,0.0066,0.0125,0.0129,0.0139
,SA001880-022,1.4123,,mg/L,10.8,0.0081,0.007,0.009,0.0079,0.0073
,SA001880-023,5.2056,,mg/L,1,0.0304,0.0069,0.0303,0.0301,0.0307
,SA001880-024,1.6331,,mg/L,7.4,0.0093,0.0068,0.0092,0.0087,0.0101
,SA001880-025,1.7283,,mg/L,3.9,0.0099,0.0056,0.0097,0.0096,0.0103
,PATRON,1.0084,,mg/L,0.8,0.1345,0.002,0.1346,0.1334,0.1356
,SA001880-026,2.088,,mg/L,3.5,0.0119,0.0051,0.0114,0.0121,0.0122
,SA001880-027,1.6011,,mg/L,7,0.0091,0.0057,0.0096,0.0084,0.0094
,SA001880-028,0.0219,,mg/L,>100,0.0001,0.0013,0.0005,-0.0004,0.0003
,SA001880-029,1.7085,,mg/L,4,0.0098,0.0051,0.0096,0.0094,0.0102
,SA001880-030,1.5255,,mg/L,3,0.0087,0.0041,0.0086,0.009,0.0085
,PATRON,0.9993,,mg/L,0.9,0.1334,0.0029,0.1323,0.1333,0.1346
,BLANCO,-0.0002,,mg/L,>100,0,0.0016,-0.0002,0.0011,-0.0009
,BLANCO REACTIVO,0,,mg/L,54.9,-0.0005,0.0012,-0.0006,-0.0002,-0.0008
,SA001880-031,6.1286,,mg/L,3,0.0345,0.0044,0.0339,0.0339,0.0357
,SA001880-032,1.5729,,mg/L,3.2,0.009,0.0054,0.0093,0.009,0.0087
,PATRON,1.005,,mg/L,1.1,0.1341,0.0021,0.1333,0.1359,0.1332
,BLANCO,0.0036,,mg/L,24.7,0.0005,0.0011,0.0006,0.0004,0.0005
,BLANCO REACTIVO,0,,mg/L,>100,0.0001,0.0003,-0.0006,-0.0004,0.0012
