Analista,ACG,,,,,,,,,,,,
Fecha de inicio,30/12/2025 09:32 a. m.  GMT: 30/12/2025 03:32 p. m.,,,,,,,,,,,,
Hoja de trabajo,SA007458,,,,,,,,,,,,
Comentario,,,,,,,,,,,,,
Métodos,Ag,,,,,,,,,,,,
,,,,,,,,,,,,,
Método: Ag VHAAAg (Llama),,,,,,,,,,,,,
,,,,,,,,,,,,,
,PATRON,1.0058,,mg/L,1.5,0.1058,-0.0019,,,,0.106,0.1072,0.1041
,BLANCO,0.0096,,mg/L,35.4,0.0011,-0.0013,,,,0.0015,0.0007,0.0011
,BLANCO REACTIVO,0,,mg/L,9.1,0.0008,-0.001,,,,0.0008,0.0007,0.0009
,SA007458-001,2.254,,mg/L,5.1,0.0101,0.0037,2.02,5,,0.0101,0.0095,0.0105
,SA007458-002,2.0812,,mg/L,2.2,0.0093,0.0042,2.02,5,,0.0091,0.0095,0.0093
,SA007458-003,1.4965,,mg/L,3.6,0.0068,0.0038,2,5,,0.007,0.0066,0.0066
,SA007458-004,3.3066,,mg/L,2.2,0.0147,0.0044,2.01,5,,0.0143,0.0147,0.015
,SA007458-005,5.2599,,mg/L,1.5,0.0237,0.004,2.05,5,,0.0233,0.0239,0.0239
,PATRON,0.9767,,mg/L,0.9,0.1029,-0.0026,,,,0.1032,0.1036,0.1019
,SA007458-006,4.5258,,mg/L,2.1,0.02,0.0036,2,5,,0.02,0.0204,0.0196
,SA007458-007,0.7239,,mg/L,6.4,0.0033,0.0021,2.03,5,,0.0032,0.0035,0.0031
,SA007458-008,0.9805,,mg/L,3.1,0.0044,0.0034,2.04,5,,0.0046,0.0043,0.0045
,SA007458-009,2.5124,,mg/L,1.7,0.0113,0.0025,2.02,5,,0.0111,0.0112,0.0115
,SA007458-010,7.8944,,mg/L,0.3,0.0354,0.0034,2.05,5,,0.0354,0.0355,0.0353
,PATRON,0.9943,,mg/L,1.2,0.1046,-0.0026,,,,0.1055,0.1032,0.1052
,BLANCO,-0.0026,,mg/L,55.9,-0.0003,-0.0009,,,,-0.0004,-0.0001,-0.0003
,BLANCO REACTIVO,0,,mg/L,44.5,-0.0002,-0.0013,,,,-0.0002,-0.0003,-0.0001
,SA007458-011,6.9221,,mg/L,0.8,0.0312,0.0046,2.06,5,,0.0311,0.0311,0.0315
,SA007458-012,2.332,,mg/L,5,0.0105,0.0035,2.04,5,,0.0107,0.0099,0.011
,SA007458-013,2.4162,,mg/L,2.1,0.0109,0.0042,2.04,5,,0.0109,0.0112,0.0107
,SA007458-014,3.2697,,mg/L,1.5,0.0147,0.0039,2.04,5,,0.0148,0.0145,0.0148
,SA007458-015,4.1271,,mg/L,1,0.0184,0.0037,2.02,5,,0.0182,0.0183,0.0185
,PATRON,0.9831,,mg/L,0.8,0.1035,-0.0016,,,,0.1038,0.1026,0.1042
,SA007458-016,3.8968,,mg/L,1.3,0.0174,0.0028,2.03,5,,0.0176,0.0172,0.0175
,SA007458-017,0.013,,mg/L,>100,0.0001,0,2.04,5,,0.0003,-0.0004,0.0003
,SA007458-018,4.6396,,mg/L,0.5,0.0208,0.0061,2.03,5,,0.0207,0.0208,0.0209
,SA007458-019,4.3345,,mg/L,0.7,0.0193,0.0051,2.02,5,,0.0192,0.0194,0.0192
,SA007458-020,4.4476,,mg/L,2.1,0.0198,0.0052,2.02,5,,0.0201,0.0201,0.0194
,PATRON,0.9879,,mg/L,0.2,0.104,-0.0016,,,,0.1038,0.1043,0.104
,BLANCO,-0.0027,,mg/L,25.8,-0.0003,-0.0006,,,,-0.0002,-0.0003,-0.0003
,BLANCO REACTIVO,0,,mg/L,38.6,-0.0009,-0.0004,,,,-0.0008,-0.0007,-0.0014
,SA007458-021,4.1217,,mg/L,2.8,0.0185,0.0066,2.04,5,,0.0186,0.018,0.019
,SA007458-022,-0.0458,,mg/L,72.3,-0.0002,0.0057,2.05,5,,-0.0001,-0.0002,-0.0004
