Analista,ACG,,,,,,,,,,,,
Fecha de inicio,28/12/2025 02:23 p. m.  GMT: 28/12/2025 08:23 p. m.,,,,,,,,,,,,
Hoja de trabajo,SA007432,,,,,,,,,,,,
Comentario,,,,,,,,,,,,,
Métodos,Ag,,,,,,,,,,,,
,,,,,,,,,,,,,
Método: Ag VHAAAg (Llama),,,,,,,,,,,,,
,,,,,,,,,,,,,
,PATRON,0.9911,,mg/L,1,0.1078,-0.0015,,,,0.108,0.1066,0.1087
,BLANCO,0.0002,,mg/L,>100,0,-0.0022,,,,0,0,0.0001
,BLANCO REACTIVO,0,,mg/L,29.9,0.0011,-0.0012,,,,0.0009,0.0009,0.0014
,SA007432-001,17.8672,,mg/L,1.1,0.079,0.0049,,5,,0.0789,0.0781,0.0799
,SA007432-002,0.0632,,mg/L,>100,0.0003,-0.0022,,5,,0.0001,0.0001,0.0007
,SA007432-003,15.9965,,mg/L,1.3,0.0713,0.0038,2,5,,0.0704,0.0711,0.0723
,SA007432-004,8.1729,,mg/L,0.8,0.037,0.0035,2,5,,0.0369,0.0368,0.0373
,SA007432-005,5.8731,,mg/L,1.5,0.0267,0.0032,2,5,,0.0265,0.0265,0.0272
,PATRON,0.9811,,mg/L,0.2,0.1067,-0.0031,,,,0.1069,0.1067,0.1066
,SA007432-006,14.3027,,mg/L,0.6,0.0639,0.0027,2,5,,0.0638,0.0643,0.0636
,SA007432-007,6.2789,,mg/L,2.4,0.0286,0.0024,2,5,,0.0287,0.0292,0.0278
,SA007432-008,4.3493,,mg/L,0.8,0.0199,0.0034,2,5,,0.0198,0.0199,0.0201
,SA007432-009,5.399,,mg/L,2.3,0.0246,0.0034,2,5,,0.0252,0.0242,0.0243
,SA007432-010,2.8424,,mg/L,1.2,0.0131,0.0023,2,5,,0.0129,0.0132,0.013
,PATRON,1.0114,,mg/L,0.7,0.1098,-0.0033,,,,0.1091,0.1099,0.1106
,BLANCO,0.002,,mg/L,23.9,0.0002,-0.0024,,,,0.0003,0.0002,0.0002
,BLANCO REACTIVO,0,,mg/L,14.9,0.0011,-0.0012,,,,0.0009,0.0012,0.001
,SA007432-011,4.505,,mg/L,2.1,0.0206,0.0031,2,5,,0.0205,0.021,0.0202
,SA007432-012,16.1585,,mg/L,0.9,0.0718,0.0036,2,5,,0.0725,0.0715,0.0713
,SA007432-013,5.0419,,mg/L,1,0.023,0.0043,2,5,,0.0229,0.0233,0.0228
,SA007432-014,25.2306,,mg/L,0.8,0.1097,0.0106,2,5,,0.109,0.1107,0.1094
,SA007432-015,2.9764,,mg/L,3,0.0136,0.0017,2,5,,0.0135,0.0141,0.0133
,PATRON,0.9977,,mg/L,2.5,0.1084,-0.0033,,,,0.1053,0.1098,0.1102
,SA007432-016,9.511,,mg/L,1.2,0.0429,0.0023,2,5,,0.0435,0.0427,0.0426
,SA007432-017,10.4178,,mg/L,1.4,0.0469,0.0026,2,5,,0.0466,0.0477,0.0466
,SA007432-018,7.0815,,mg/L,1.3,0.0322,0.0014,2,5,,0.0317,0.0325,0.0324
,SA007432-019,7.7258,,mg/L,0.6,0.0351,0.0013,2,5,,0.0352,0.0352,0.0348
,SA007432-020,6.0212,,mg/L,1.7,0.0274,0.003,,5,,0.0276,0.0277,0.0269
,PATRON,0.9963,,mg/L,3.6,0.1083,-0.002,,,,0.1038,0.1109,0.1102
,BLANCO,0.0008,,mg/L,>100,0.0001,-0.0023,,,,-0.0003,0.0003,0.0003
,BLANCO REACTIVO,0,,mg/L,15.4,0.001,-0.0012,,,,0.0011,0.0011,0.0009
,SA007432-021,5.7974,,mg/L,1,0.0264,0.0039,2,5,,0.0264,0.0267,0.0262
,SA007432-022,0.3379,,mg/L,>100,0.0016,-0.0005,,5,,0.003,0.002,-0.0003
,SA007432-023,10.2846,,mg/L,1.8,0.0464,0.0024,2,5,,0.0454,0.0469,0.0468
,SA007432-024,14.382,,mg/L,0.8,0.0641,0.0029,2,5,,0.0638,0.0639,0.0648
,SA007432-025,7.3873,,mg/L,0.7,0.0335,0.0005,2,5,,0.0335,0.0333,0.0337
,PATRON,0.9958,,mg/L,0.6,0.1082,-0.0034,,,,0.109,0.1077,0.108
,SA007432-026,7.1408,,mg/L,1.6,0.0325,-0.0002,2,5,,0.032,0.0325,0.033
,SA007432-027,7.2092,,mg/L,0.9,0.0328,0.001,2,5,,0.0331,0.0327,0.0325
,SA007432-028,11.6868,,mg/L,0.6,0.0526,0.0009,2,5,,0.0522,0.0528,0.0527
,SA007432-029,8.1935,,mg/L,0.5,0.0371,0.0001,2,5,,0.0369,0.0373,0.0371
,SA007432-030,5.5876,,mg/L,1.3,0.0254,-0.0001,,5,,0.0251,0.0257,0.0255
,PATRON,0.9874,,mg/L,0.3,0.1074,-0.003,,,,0.107,0.1076,0.1076
,BLANCO,0.0019,,mg/L,97.2,0.0002,-0.0026,,,,0.0002,0,0.0004
,BLANCO REACTIVO,0,,mg/L,22.8,0.001,-0.0012,,,,0.0008,0.0012,0.0009
,SA007432-031,9.629,,mg/L,1.7,0.0435,0.0021,2,5,,0.0441,0.0427,0.0437
,SA007432-032,7.7572,,mg/L,0.9,0.0351,0.0007,,5,,0.0351,0.0355,0.0349
,PATRON,0.988,,mg/L,1,0.1075,-0.0032,,,,0.1073,0.1065,0.1085
,BLANCO,0.003,,mg/L,59.4,0.0003,-0.0026,,,,0.0005,0.0004,0.0001
,BLANCO REACTIVO,0,,mg/L,9,0.001,-0.0012,,,,0.001,0.001,0.0009
