Analista,,,,,,,,,,
Fecha de inicio,02/10/2023 12:13 a. m.  GMT: 02/10/2023 06:13 a. m.,,,,,,,,,
Hoja de trabajo,SA002197_6,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Ag,,,,,,,,,
,,,,,,,,,,
Método: Ag VHAAAg (Llama),,,,,,,,,,
,,,,,,,,,,
,PATRON,0.9825,,mg/L,0.2,0.132,0.0011,0.1317,0.1321,0.1322
,BLANCO,0.0018,,mg/L,91.6,0.0002,-0.0001,0.0005,0.0001,0.0001
,BLANCO REACTIVO,0,,mg/L,>100,0.0001,0,0,0.0004,-0.0002
,SA002197-001,13.2277,,mg/L,0.4,0.073,0.0036,0.0728,0.0733,0.0729
,SA002197-002,15.2008,,mg/L,0.9,0.0837,0.0035,0.0841,0.0827,0.0841
,SA002197-003,8.4534,,mg/L,0.3,0.0471,0.0028,0.047,0.0473,0.0472
,SA002197-004,127.562,,mg/L,0.3,0.0703,0.0011,0.07,0.0704,0.0704
,SA002197-005,0.2327,,mg/L,27.9,0.0013,-0.0004,0.0016,0.0009,0.0014
,PATRON,0.9991,,mg/L,0.2,0.1341,0.0006,0.1343,0.1342,0.1339
,SA002197-006,14.0812,,mg/L,0.4,0.0775,0.0037,0.0773,0.0773,0.0779
,SA002197-007,8.8429,,mg/L,0.5,0.0492,0.0025,0.049,0.0494,0.0493
,SA002197-008,14.9061,,mg/L,0.8,0.0817,0.0045,0.0809,0.0818,0.0823
,SA002197-009,10.787,,mg/L,0.8,0.0598,0.0031,0.0594,0.0603,0.0596
,SA002197-010,11.3726,,mg/L,0.5,0.0628,0.0037,0.0626,0.0632,0.0626
,PATRON,1.0058,,mg/L,0.9,0.135,0.0001,0.1338,0.1363,0.1349
,BLANCO,0.005,,mg/L,40.8,0.0007,-0.0005,0.0009,0.0004,0.0009
,BLANCO REACTIVO,0,,mg/L,>100,0.0005,-0.0003,0.0002,0.0002,0.0011
,SA002197-011,12.4808,,mg/L,0.8,0.0688,0.003,0.0689,0.0681,0.0693
,SA002197-012,8.4509,,mg/L,1.1,0.0471,0.0019,0.0477,0.0466,0.0471
,SA002197-013,14.6462,,mg/L,0.9,0.0807,0.0018,0.0799,0.0813,0.0807
,SA002197-014,24.535,,mg/L,0.1,0.1219,0.0018,0.122,0.122,0.1218
,SA002197-015,8.6456,,mg/L,0.8,0.0481,0.0023,0.0476,0.0483,0.0483
,PATRON,0.9993,,mg/L,0.1,0.1342,-0.0001,0.1342,0.1343,0.134
,SA002197-016,7.7942,,mg/L,1.5,0.0436,0.0027,0.0443,0.0436,0.0429
,SA002197-017,6.2958,,mg/L,1.6,0.0353,0.0021,0.0359,0.0352,0.0348
,SA002197-018,6.2894,,mg/L,2.4,0.0369,0.0017,0.0359,0.0371,0.0376
,SA002197-019,7.7809,,mg/L,1.5,0.0434,0.0019,0.0427,0.0435,0.044
,SA002197-020,7.7574,,mg/L,0.2,0.0427,0.0022,0.0428,0.0426,0.0427
,PATRON,0.9858,,mg/L,0.6,0.1324,0.0003,0.1324,0.1316,0.1333
,BLANCO,0.0009,,mg/L,>100,0.0001,-0.0011,0.0001,0.0003,-0.0001
,BLANCO REACTIVO,0,,mg/L,>100,0.0001,-0.0001,0.0002,0,-0.0001
,SA002197-021,0.2053,,mg/L,61.3,0.0012,0.0001,0.0018,0.0013,0.0004
,PATRON,0.9927,,mg/L,0.7,0.1333,0,0.1329,0.1327,0.1344
,BLANCO,0.0021,,mg/L,98.7,0.0003,-0.0001,0.0003,0,0.0006
,BLANCO REACTIVO,0,,mg/L,>100,-0.0001,0,-0.0004,0.0003,0
