Analista,JS,,,,,,,,
Fecha de inicio,02:38 a. m. 09/01/2026  GMT: 08:38 a. m. 09/01/2026,,,,,,,,
Hoja de trabajo,SA007601,,,,,,,,
Comentario,,,,,,,,,
Métodos,Au,,,,,,,,
,,,,,,,,,
Método: Au EFAA30 (Llama),,,,,,,,,
,,,,,,,,,
,PATRON,0.5177,,mg/L,1,1.7,0.0182,0.001,
,BLANCO,0.0151,,mg/L,1,17.5,0.0005,0.0002,
,BLANCO REACTIVO,0,,mg/L,1,60.9,-0.0006,0.0006,
,SA007601-001,0.7443,,mg/L,1,1.5,0.116,0.0011,30
,SA007601-002,0.7385,,mg/L,1,0.5,0.1152,0.0023,30.02
,SA007601-003,0.0146,,mg/L,1,26.4,0.0022,0.0013,30.02
,SA007601-004,0.1763,,mg/L,1,1.1,0.0267,0.0013,30
,SA007601-005,0.1689,,mg/L,1,1.5,0.0256,0.0014,30.01
,PATRON,0.5073,,mg/L,1,2.4,0.0179,0.0017,
,SA007601-006,0.0063,,mg/L,1,31.1,0.0009,0.0014,3
,SA007601-007,0.455,,mg/L,1,8.6,0.0701,0.0016,30
,PATRON,0.5035,,mg/L,1,0.7,0.0177,0.0019,
,BLANCO,-0.0097,,mg/L,1,74.9,-0.0003,0.0012,
,BLANCO REACTIVO,0,,mg/L,1,9.9,-0.001,0.0004,
