Analista,ACG,,,,,,,,,,,,
Fecha de inicio,14/01/2026 06:26 a. m.  GMT: 14/01/2026 12:26 p. m.,,,,,,,,,,,,
Hoja de trabajo,SA007659,,,,,,,,,,,,
Comentario,,,,,,,,,,,,,
Métodos,Ag,,,,,,,,,,,,
,,,,,,,,,,,,,
Método: Ag VHAAAg (Llama),,,,,,,,,,,,,
,,,,,,,,,,,,,
,PATRON,1.0047,,mg/L,0.6,0.1004,-0.0037,1,1,1,0.0998,0.101,0.1005
,BLANCO,-0.0002,,mg/L,>100,0,0.0008,1,1,1,0.0002,-0.0001,-0.0001
,BLANCO REACTIVO,0,,mg/L,30.3,-0.0008,0.0001,1,1,1,-0.0009,-0.0005,-0.0009
,SA007659-001,3.0331,,mg/L,2,0.0122,0.0065,2.005,50,1,0.0121,0.012,0.0124
,SA007659-002,2.0602,,mg/L,3.8,0.0085,0.0059,2.061,50,1,0.0081,0.0087,0.0086
,SA007659-003,2.0189,,mg/L,5.7,0.0081,0.0055,2.009,50,1,0.0079,0.0086,0.0078
,SA007659-004,6.092,,mg/L,1.1,0.0251,0.0072,2.049,50,1,0.0252,0.0253,0.0248
,SA007659-005,4.4462,,mg/L,1.3,0.0179,0.0049,2.003,50,1,0.0178,0.0177,0.0181
,PATRON,0.9919,,mg/L,0.2,0.0992,-0.0026,1,1,1,0.099,0.0993,0.0993
,SA007659-006,0.276,,mg/L,54.2,0.0011,0.0024,2.04,50,1,0.0005,0.0013,0.0016
,SA007659-007,6.6805,,mg/L,0.9,0.0275,0.0066,2.051,50,1,0.0277,0.0273,0.0277
,SA007659-008,5.9081,,mg/L,1,0.0247,0.0062,2.077,50,1,0.0244,0.0248,0.0248
,SA007659-009,4.0677,,mg/L,1.9,0.0164,0.0048,2.01,50,1,0.0165,0.0167,0.0161
,SA007659-010,6.2778,,mg/L,0.6,0.0255,0.0053,2.018,50,1,0.0253,0.0256,0.0255
,PATRON,0.9867,,mg/L,0.1,0.0987,-0.0028,1,1,1,0.0988,0.0986,0.0987
,BLANCO,0,,mg/L,>100,0,-0.0025,1,1,1,0.0001,-0.0001,0
,BLANCO REACTIVO,0,,mg/L,>100,0,-0.0011,1,1,1,0.0001,-0.0004,0.0003
,SA007659-011,3.8022,,mg/L,2.2,0.0158,0.0038,2.066,50,1,0.0161,0.0157,0.0154
