Analista,JGS,,,,,,,,,
Fecha de inicio,05/12/2023 05:13 a. m.  GMT: 05/12/2023 11:13 a. m.,,,,,,,,,
Hoja de trabajo,SA002651_6,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Ag,,,,,,,,,
,,,,,,,,,,
Método: Ag VHAAg (Llama),,,,,,,,,,
,,,,,,,,,,
,PATRON,1.0086,,mg/L,1.7,0.1359,-0.0045,0.1335,0.1383,0.1359
,BLANCO,0.0047,,mg/L,66.2,0.0007,-0.01,0.0012,0.0003,0.0006
,BLANCO REACTIVO,0,,mg/L,>100,0.0016,-0.0018,-0.0004,0.0025,0.0027
,SA002651-001,1.04,,mg/L,8.1,0.0062,-0.005,0.0063,0.0057,0.0067
,SA002651-002,1.0114,,mg/L,7.3,0.006,-0.0054,0.0065,0.0058,0.0057
,SA002651-003,3.1392,,mg/L,4.1,0.0187,-0.0059,0.018,0.0195,0.0185
,SA002651-004,2.2685,,mg/L,8.2,0.0136,-0.0051,0.0148,0.0128,0.0131
,SA002651-005,2.2913,,mg/L,7.3,0.0137,-0.0052,0.014,0.0126,0.0146
,PATRON,0.989,,mg/L,1.3,0.1281,-0.0032,0.1266,0.1279,0.1298
,SA002651-006,6.2571,,mg/L,2.1,0.0361,-0.0012,0.0353,0.0362,0.0368
,SA002651-007,1.949,,mg/L,6.8,0.0114,0.0006,0.0116,0.0105,0.012
,SA002651-008,6.8602,,mg/L,0.9,0.0387,-0.0023,0.0385,0.0385,0.0392
,SA002651-009,30.8259,,mg/L,0.7,0.1574,-0.0005,0.1585,0.1563,0.1575
,SA002651-010,6.7671,,mg/L,1.1,0.0383,-0.0017,0.0386,0.0385,0.0378
,PATRON,0.9826,,mg/L,1.2,0.1274,-0.003,0.1283,0.1282,0.1256
,BLANCO,0.0049,,mg/L,69.3,0.0007,-0.0039,0.0012,0.0002,0.0008
,BLANCO REACTIVO,0,,mg/L,32.7,0.0019,-0.002,0.0017,0.0014,0.0026
,SA002651-011,6.3559,,mg/L,2,0.036,-0.0008,0.0352,0.0365,0.0364
,SA002651-012,2.1867,,mg/L,10,0.0128,-0.0005,0.0119,0.0143,0.0124
,SA002651-013,5.7495,,mg/L,0.1,0.0328,-0.0002,0.0329,0.0328,0.0328
,SA002651-014,2.7824,,mg/L,6.9,0.0163,0.0007,0.0169,0.0169,0.015
,SA002651-015,1.8553,,mg/L,11.1,0.0108,0.0009,0.0095,0.0119,0.011
,PATRON,0.9872,,mg/L,2.1,0.1279,-0.0035,0.1253,0.1278,0.1306
,SA002651-016,8.6437,,mg/L,2.1,0.0483,-0.0017,0.0479,0.0476,0.0495
,SA002651-017,0.0827,,mg/L,76.9,0.0005,-0.0034,0.0004,0.0009,0.0002
,SA002651-018,1.6827,,mg/L,7.7,0.0099,0.0001,0.0101,0.009,0.0105
,SA002651-019,1.3704,,mg/L,9.3,0.0081,0.0001,0.0089,0.0081,0.0074
,SA002651-020,2.4548,,mg/L,2.8,0.0145,0.0011,0.0147,0.014,0.0147
,PATRON,0.9819,,mg/L,0.7,0.1273,-0.0035,0.1273,0.1282,0.1263
,BLANCO,0.001,,mg/L,>100,0.0002,-0.004,0.001,0.0002,-0.0008
,BLANCO REACTIVO,0,,mg/L,70.1,0.0016,-0.0016,0.0003,0.0023,0.0021
,SA002651-021,3.3327,,mg/L,2.5,0.0196,0.0008,0.0195,0.0191,0.0201
,SA002651-022,4.0883,,mg/L,4.9,0.024,0.0015,0.0246,0.0227,0.0248
,SA002651-023,4.1142,,mg/L,0.4,0.0238,0.0015,0.0237,0.0238,0.0239
,SA002651-024,21.2934,,mg/L,0.7,0.1123,0.0003,0.113,0.1124,0.1114
,SA002651-025,21.1021,,mg/L,1,0.1164,0.001,0.1151,0.1174,0.1166
,PATRON,0.9969,,mg/L,1.7,0.1291,-0.0034,0.1272,0.1285,0.1314
,SA002651-026,132.679,,mg/L,2.9,0.0724,-0.0036,0.0709,0.0714,0.0748
,SA002651-027,4.3464,,mg/L,3.8,0.0249,-0.001,0.0255,0.0255,0.0238
,SA002651-028,0.0166,,mg/L,93.7,0.0007,-0.0038,0.0001,0.0014,0.0006
,SA002651-029,5.0419,,mg/L,1.8,0.0289,0.0018,0.0288,0.0284,0.0295
,SA002651-030,1.6891,,mg/L,3.2,0.01,0.0025,0.0096,0.0102,0.0102
,PATRON,0.9897,,mg/L,0.8,0.1282,-0.0033,0.1272,0.1293,0.1281
,BLANCO,0.0014,,mg/L,>100,0.0002,-0.0033,0.0007,0.0005,-0.0006
,BLANCO REACTIVO,0,,mg/L,42.9,0.0015,-0.0015,0.0012,0.0022,0.0011
,SA002651-031,0.596,,mg/L,28.9,0.0029,0.001,0.0024,0.0024,0.0038
,SA002651-032,1.6923,,mg/L,5.9,0.01,0.0006,0.0096,0.0107,0.0098
,PATRON,0.9877,,mg/L,0.9,0.128,-0.003,0.1267,0.1282,0.129
,BLANCO,0.0056,,mg/L,81.6,0.0008,-0.0038,0.0013,0,0.0012
,BLANCO REACTIVO,0,,mg/L,43.3,0.0022,-0.0022,0.0011,0.0024,0.003
