"Analista","GGP"
"Fecha de inicio","11/9/2024 17:37  GMT: 11/9/2024 23:37"
"Hoja de trabajo","EC000805"
"Comentario",""
"Métodos","Au,Ag,Cu"

"Método: Ag AACN-Ag (Llama)"

"PATRON",0.4884,"","mg/L",0.8,0.0658,0.0004,0.0657,0.0664,0.0653
"BLANCO",-0.0021,"","mg/L",">100",-0.0003,0.0002,0.0001,-0.0009,-0.0001
"BLANCO REACTIVO",0.0000,"","mg/L",">100",0.0000,-0.0001,-0.0004,0.0002,0.0002
"H KCA PO",-0.0011,"","mg/L",">100",-0.0002,0.0028,-0.0004,-0.0001,0.0000
"H KCA PO",0.0021,"","mg/L",">100",0.0003,0.0022,0.0009,0.0002,-0.0002
"H KCA PO",-0.0009,"","mg/L",">100",-0.0001,0.0026,-0.0002,-0.0003,0.0002
"PATRON",0.4805,"","mg/L",0.7,0.0648,0.0001,0.0643,0.0648,0.0652
"H KCA PO",0.0017,"","mg/L",60.4,0.0002,0.0021,0.0004,0.0002,0.0002
"H KCA PO",-0.0014,"","mg/L",56.1,-0.0002,0.0025,-0.0002,-0.0003,-0.0001
"PATRON",0.4890,"","mg/L",0.9,0.0651,0.0005,0.0653,0.0645,0.0655
"BLANCO",-0.0067,"","mg/L",39.4,-0.0010,0.0005,-0.0010,-0.0006,-0.0014
"BLANCO REACTIVO",0.0000,"","mg/L",22.4,-0.0005,-0.0001,-0.0006,-0.0005,-0.0004
"M1 PO",0.0041,"","mg/L",12.4,0.0006,0.0019,0.0006,0.0007,0.0005
"M2 PO",-0.0025,"","mg/L",">100",-0.0004,0.0028,-0.0008,0.0002,-0.0005
"M3 PO",-0.0030,"","mg/L",31.4,-0.0004,0.0030,-0.0005,-0.0003,-0.0005
"M4 PO",-0.0039,"","mg/L",85.6,-0.0006,0.0032,0.0000,-0.0008,-0.0009
"PATRON",0.4827,"","mg/L",0.9,0.0643,0.0010,0.0649,0.0643,0.0638
"P KCA PO",0.0038,"","mg/L",80.6,0.0006,0.0024,0.0001,0.0009,0.0006
"PATRON",0.5006,"","mg/L",1.0,0.0713,0.0003,0.0721,0.0707,0.0713
"BLANCO",0.0003,"","mg/L",">100",0.0000,-0.0003,0.0003,0.0002,-0.0004
"BLANCO REACTIVO",0.0000,"","mg/L",">100",0.0000,-0.0002,0.0005,-0.0002,-0.0003
"CELDA 8",0.0033,"","mg/L",91.2,0.0005,0.0013,0.0000,0.0009,0.0005
"CANAL",0.0003,"","mg/L",">100",0.0000,0.0018,0.0003,0.0003,-0.0004
"S. RICA",0.0020,"","mg/L",76.7,0.0003,0.0029,0.0001,0.0003,0.0005
"PATRON",0.4901,"","mg/L",1.1,0.0699,0.0001,0.0705,0.0701,0.0690
"BLANCO",-0.0004,"","mg/L",">100",-0.0001,-0.0005,-0.0001,-0.0001,0.0000
"BLANCO REACTIVO",0.0000,"","mg/L",">100",-0.0003,-0.0004,-0.0008,0.0000,0.0000
"H KCA PE",-0.0009,"","mg/L",">100",-0.0001,0.0034,0.0000,-0.0005,0.0001
"H KCA PE",0.0011,"","mg/L",">100",0.0002,0.0031,0.0006,-0.0001,0.0000
"H KCA PE",0.0009,"","mg/L",">100",0.0001,0.0030,-0.0002,0.0003,0.0002
"PATRON",0.4813,"","mg/L",0.9,0.0686,-0.0001,0.0693,0.0686,0.0681
"H KCA PE",0.0015,"","mg/L",">100",0.0002,0.0030,0.0000,-0.0002,0.0010
"H KCA PE",-0.0002,"","mg/L",">100",0.0000,0.0031,-0.0002,0.0003,-0.0002
"PATRON",0.4858,"","mg/L",0.7,0.0693,0.0001,0.0687,0.0695,0.0697
"BLANCO",0.0027,"","mg/L",">100",0.0004,-0.0007,0.0007,0.0007,-0.0002
"BLANCO REACTIVO",0.0000,"","mg/L",">100",0.0001,-0.0010,-0.0004,0.0005,0.0003
"M1 PE",-0.0026,"","mg/L",71.8,-0.0004,0.0025,-0.0001,-0.0003,-0.0007
"M2 PE",-0.0027,"","mg/L",">100",-0.0004,0.0026,-0.0005,0.0001,-0.0008
"M3 PE",0.0002,"","mg/L",">100",0.0000,0.0022,0.0006,0.0000,-0.0005
"M4 PE",-0.0004,"","mg/L",">100",-0.0001,0.0022,-0.0003,-0.0001,0.0003
"PATRON",0.4818,"","mg/L",1.1,0.0687,0.0000,0.0696,0.0682,0.0684
"P KCA PE",-0.0055,"","mg/L",52.0,-0.0008,0.0029,-0.0003,-0.0011,-0.0010
"PATRON",0.4840,"","mg/L",1.0,0.0690,-0.0004,0.0683,0.0698,0.0690
"BLANCO",-0.0010,"","mg/L",">100",-0.0001,-0.0011,-0.0001,-0.0001,-0.0003
"BLANCO REACTIVO",0.0000,"","mg/L",">100",-0.0001,-0.0009,0.0005,-0.0006,-0.0002
"ELY 1",-0.0019,"","mg/L",21.8,-0.0003,0.0027,-0.0003,-0.0003,-0.0002
"ELY 2",0.0036,"","mg/L",42.7,0.0005,0.0020,0.0004,0.0004,0.0008
"ELY 3",0.0009,"","mg/L",">100",0.0001,0.0022,-0.0006,0.0002,0.0007
"ELY 4",-0.0007,"","mg/L",">100",-0.0001,0.0026,0.0000,-0.0005,0.0002
"PATRON",0.4895,"","mg/L",0.7,0.0698,-0.0009,0.0696,0.0704,0.0694
"ELY P",0.0036,"","mg/L",">100",0.0005,0.0019,0.0003,0.0002,0.0011
"PATRON",0.4858,"","mg/L",0.2,0.0693,-0.0004,0.0691,0.0693,0.0694
"BLANCO",0.0013,"","mg/L",46.4,0.0002,-0.0012,0.0002,0.0003,0.0001
"BLANCO REACTIVO",0.0000,"","mg/L",">100",-0.0001,-0.0010,-0.0005,0.0005,-0.0003
"TRITURADORA",0.0012,"","mg/L",">100",0.0002,0.0021,0.0003,0.0000,0.0002
"VICTORIA",0.0008,"","mg/L",">100",0.0001,0.0023,0.0005,-0.0004,0.0003
"CELDA 1",0.0031,"","mg/L",">100",0.0005,0.0020,0.0007,0.0007,-0.0001
"CELDA 2",0.0043,"","mg/L",57.5,0.0006,0.0021,0.0003,0.0010,0.0006
"CELDA 3",0.0025,"","mg/L",72.7,0.0004,0.0019,0.0004,0.0006,0.0001
"CELDA 4A",0.0017,"","mg/L",">100",0.0002,0.0024,-0.0001,0.0002,0.0007
"CELDA 4B",0.0004,"","mg/L",">100",0.0001,0.0026,0.0002,-0.0001,0.0000
"CELDA 5A",0.0053,"","mg/L",55.5,0.0008,0.0022,0.0012,0.0007,0.0004
"CELDA 5B",0.0043,"","mg/L",22.4,0.0006,0.0022,0.0008,0.0006,0.0005
"PATRON",0.4931,"","mg/L",0.3,0.0703,-0.0009,0.0703,0.0705,0.0701
"BLANCO",0.0015,"","mg/L",">100",0.0002,-0.0012,0.0001,-0.0001,0.0006
"BLANCO REACTIVO",0.0000,"","mg/L",">100",0.0002,-0.0014,-0.0002,0.0006,0.0003
