Analista,ACG,,,,,,,,,,,,
Fecha de inicio,31/12/2025 09:05 a. m.  GMT: 31/12/2025 03:05 p. m.,,,,,,,,,,,,
Hoja de trabajo,SA007477,,,,,,,,,,,,
Comentario,,,,,,,,,,,,,
Métodos,Ag,,,,,,,,,,,,
,,,,,,,,,,,,,
Método: Ag VHAAAg (Llama),,,,,,,,,,,,,
,,,,,,,,,,,,,
,PATRON,1.0013,,mg/L,0.3,0.1106,-0.0019,,,,0.1102,0.1109,0.1107
,BLANCO,0.0074,,mg/L,26.2,0.0008,-0.0008,,,,0.0007,0.0007,0.0011
,BLANCO REACTIVO,0,,mg/L,>100,0.0003,-0.0003,,,,0,0.0006,0.0004
,SA007477-001,2.0796,,mg/L,2.9,0.0096,0.0041,2,5,,0.0093,0.0099,0.0096
,SA007477-002,4.2119,,mg/L,0.5,0.0195,0.0039,2,5,,0.0195,0.0195,0.0193
,SA007477-003,2.4417,,mg/L,2.2,0.0112,0.0037,2,5,,0.0111,0.0111,0.0115
,SA007477-004,2.3367,,mg/L,3.5,0.0108,0.0053,2,5,,0.0103,0.011,0.011
,SA007477-005,3.2823,,mg/L,1.5,0.0151,0.0041,,5,,0.0151,0.0149,0.0153
,PATRON,0.9886,,mg/L,0.3,0.1093,-0.0015,,,,0.1089,0.1097,0.1093
,SA007477-006,2.7464,,mg/L,2.1,0.0127,0.003,2,5,,0.0124,0.0128,0.0128
,SA007477-007,1.5887,,mg/L,3.8,0.0073,0.0024,2,5,,0.0072,0.0077,0.0072
,SA007477-008,1.5746,,mg/L,3.1,0.0073,0.0024,2,5,,0.0072,0.0071,0.0075
,SA007477-009,2.9936,,mg/L,1.3,0.0138,0.0034,,5,,0.014,0.0138,0.0136
,SA007477-010,2.2039,,mg/L,1.4,0.0101,0.0031,,5,,0.01,0.0103,0.0101
,PATRON,0.9973,,mg/L,0.4,0.1102,-0.0016,,,,0.1098,0.1104,0.1105
,BLANCO,0.0045,,mg/L,81,0.0005,-0.001,,,,0.0009,0.0001,0.0005
,BLANCO REACTIVO,0,,mg/L,30.1,0.0007,-0.0004,,,,0.0008,0.0009,0.0005
,SA007477-011,1.9188,,mg/L,1.7,0.0089,0.0034,2,5,,0.009,0.0089,0.0087
,SA007477-012,2.8051,,mg/L,1.2,0.0129,0.0042,2,5,,0.0128,0.013,0.0131
,SA007477-013,-0.0446,,mg/L,72.7,-0.0002,-0.0002,,5,,-0.0001,-0.0004,-0.0002
,SA007477-014,26.4417,,mg/L,0.5,0.1083,0.0126,2,5,,0.1087,0.1076,0.1085
,SA007477-015,1.84,,mg/L,4.5,0.0085,0.0026,2,5,,0.0089,0.0081,0.0084
,PATRON,0.9874,,mg/L,0.5,0.1092,-0.0019,,,,0.1088,0.1089,0.1098
,SA007477-016,1.6922,,mg/L,1.8,0.0078,0.002,2,5,,0.0077,0.008,0.0078
,SA007477-017,1.9858,,mg/L,2.9,0.0092,0.002,2,5,,0.0089,0.0094,0.0091
,SA007477-018,2.5513,,mg/L,3,0.0118,0.0019,2,5,,0.0117,0.0114,0.0121
,SA007477-019,3.273,,mg/L,0.5,0.0151,0.0016,2,5,,0.0151,0.015,0.015
,SA007477-020,3.686,,mg/L,0.9,0.017,0.0025,2,5,,0.0171,0.0168,0.017
,PATRON,0.978,,mg/L,0.9,0.1082,-0.0018,,,,0.1072,0.1084,0.109
,BLANCO,0.0012,,mg/L,>100,0.0001,-0.0013,,,,0.0003,0.0002,-0.0001
,BLANCO REACTIVO,0,,mg/L,33.6,0.0007,-0.0005,,,,0.0008,0.0009,0.0004
,SA007477-021,3.3581,,mg/L,2.7,0.0155,0.0042,2,5,,0.0153,0.0151,0.0159
,SA007477-022,0.1302,,mg/L,75.6,0.0006,-0.0008,,5,,0.0001,0.0007,0.001
,SA007477-023,3.5366,,mg/L,3.3,0.0163,0.0035,2,5,,0.0157,0.0166,0.0166
,SA007477-024,2.7924,,mg/L,3.1,0.0129,0.0055,2,5,,0.0131,0.0124,0.0131
,SA007477-025,13.9492,,mg/L,2,0.0632,0.0049,,5,,0.0618,0.0637,0.0641
,PATRON,0.9877,,mg/L,0.6,0.1092,-0.0018,,,,0.1099,0.109,0.1087
,SA007477-026,2.9394,,mg/L,1.1,0.0135,0.0034,,5,,0.0137,0.0135,0.0134
,SA007477-027,1.6945,,mg/L,1.3,0.0078,0.0034,2,5,,0.0077,0.0078,0.0079
,SA007477-028,1.6002,,mg/L,4.5,0.0074,0.0027,2,5,,0.0076,0.007,0.0076
,SA007477-029,8.1965,,mg/L,0.6,0.0376,0.0042,2,5,,0.0376,0.0374,0.0378
,SA007477-030,8.2708,,mg/L,0.3,0.0379,0.0039,2,5,,0.0379,0.0377,0.0379
,PATRON,1.0096,,mg/L,4,0.1115,-0.0017,,,,0.1063,0.1143,0.1138
,BLANCO,0.0001,,mg/L,>100,0,-0.0011,,,,0,0,0.0001
,BLANCO REACTIVO,0,,mg/L,79.4,0.0003,-0.0001,,,,0.0001,0.0003,0.0006
,SA007477-031,2.4029,,mg/L,2.6,0.0111,0.004,2,5,,0.011,0.0114,0.0109
,SA007477-032,1.4045,,mg/L,3.8,0.0065,0.0044,2,5,,0.0062,0.0065,0.0067
,PATRON,0.9881,,mg/L,0.3,0.1093,-0.0014,,,,0.109,0.1095,0.1093
,BLANCO,0.0044,,mg/L,46.2,0.0005,-0.0009,,,,0.0005,0.0003,0.0007
,BLANCO REACTIVO,0,,mg/L,12.8,0.0006,-0.0003,,,,0.0006,0.0006,0.0007
