Analista,NR,,,,,,,,,,,,
Fecha de inicio,29/12/2025 05:40 a. m.  GMT: 29/12/2025 11:40 a. m.,,,,,,,,,,,,
Hoja de trabajo,SA007452,,,,,,,,,,,,
Comentario,,,,,,,,,,,,,
Métodos,Ag,,,,,,,,,,,,
,,,,,,,,,,,,,
Método: Ag VHAAAg (Llama),,,,,,,,,,,,,
,,,,,,,,,,,,,
,PATRON,0.9905,,mg/L,0.2,0.1003,-0.0013,,,,0.1005,0.1002,0.1001
,BLANCO,0.005,,mg/L,38.1,0.0006,-0.0004,,,,0.0004,0.0008,0.0005
,BLANCO REACTIVO,0,,mg/L,13.8,0.0015,-0.0015,,,,0.0016,0.0013,0.0017
,SA007452-001,7.8491,,mg/L,1.9,0.0336,0.0026,2,5,,0.0331,0.0334,0.0343
,SA007452-002,14.5738,,mg/L,1.2,0.0611,0.0018,2,5,,0.0603,0.0613,0.0616
,SA007452-003,5.3025,,mg/L,0.8,0.0229,0.0014,2,5,,0.0229,0.0227,0.0231
,SA007452-004,0.1818,,mg/L,59,0.0008,-0.0021,2,5,,0.0012,0.0009,0.0003
,SA007452-005,5.7204,,mg/L,0.9,0.0247,0.0032,2,5,,0.0246,0.025,0.0246
,PATRON,0.9856,,mg/L,1.2,0.0998,-0.0041,,,,0.1007,0.1002,0.0985
,SA007452-006,7.1598,,mg/L,0.2,0.0307,-0.0001,,5,,0.0307,0.0307,0.0306
,SA007452-007,6.8195,,mg/L,0.7,0.0293,0.0043,2,5,,0.0291,0.0295,0.0293
,SA007452-008,5.2277,,mg/L,2.4,0.0226,0.0014,2,5,,0.0223,0.0222,0.0232
,SA007452-009,5.222,,mg/L,0.9,0.0226,0.0013,2,5,,0.0224,0.0228,0.0225
,SA007452-010,23.3849,,mg/L,1.2,0.0953,0.0025,2,5,,0.0947,0.0946,0.0967
,PATRON,0.981,,mg/L,0.9,0.0994,-0.0037,,,,0.1005,0.099,0.0987
,BLANCO,0.0052,,mg/L,4.6,0.0006,-0.0037,,,,0.0006,0.0006,0.0005
,BLANCO REACTIVO,0,,mg/L,73.3,0.0002,-0.0001,,,,0.0004,0.0002,0
,SA007452-011,5.7927,,mg/L,1.6,0.025,0.0021,2,5,,0.0245,0.0252,0.0252
,SA007452-012,5.0283,,mg/L,1.2,0.0217,0.0017,,5,,0.0214,0.0218,0.0219
,SA007452-013,5.0416,,mg/L,1.8,0.0217,0.0026,,5,,0.0219,0.0213,0.0221
,SA007452-014,12.6203,,mg/L,0.9,0.0532,-0.0001,2,5,,0.0536,0.0526,0.0533
,SA007452-015,0.0843,,mg/L,>100,0.0004,-0.0029,,5,,0.0006,-0.0005,0.001
,PATRON,1.0041,,mg/L,0.8,0.1012,-0.0024,,,,0.102,0.1004,0.1014
,SA007452-016,7.9455,,mg/L,0.6,0.034,0.0005,2,5,,0.0338,0.0342,0.034
,SA007452-017,3.8612,,mg/L,2.8,0.0159,0.0061,2,5,,0.016,0.0154,0.0162
,SA007452-018,7.5115,,mg/L,0.5,0.0309,0.0042,2,5,,0.0308,0.031,0.0307
,SA007452-019,8.013,,mg/L,1.6,0.0329,0.0051,2,5,,0.0323,0.0331,0.0333
,SA007452-020,0.4681,,mg/L,10.6,0.0019,0.0035,2,5,,0.002,0.002,0.0017
,PATRON,1.0146,,mg/L,0.7,0.1023,-0.0021,,,,0.1015,0.1024,0.1029
,BLANCO,-0.001,,mg/L,>100,-0.0001,-0.0005,,,,-0.0002,-0.0001,0
,BLANCO REACTIVO,0,,mg/L,57.9,0.0004,-0.0002,,,,0.0004,0.0007,0.0002
,SA007452-021,6.582,,mg/L,1.6,0.027,0.0076,2,5,,0.0266,0.0275,0.027
,SA007452-022,8.2014,,mg/L,1,0.0336,0.0096,2,5,,0.0333,0.0338,0.0339
,SA007452-023,4.4642,,mg/L,0.7,0.0183,0.0058,2,5,,0.0185,0.0184,0.0182
,SA007452-024,4.4403,,mg/L,0.6,0.0182,0.0076,,5,,0.0182,0.0181,0.0183
,SA007452-025,7.9437,,mg/L,2.2,0.0326,0.0062,2,5,,0.0318,0.0328,0.0332
,PATRON,1.0004,,mg/L,0.7,0.1009,-0.0015,,,,0.1017,0.1006,0.1003
,SA007452-026,8.239,,mg/L,0.7,0.0339,0.0039,2,5,,0.0337,0.0341,0.0338
,SA007452-027,7.8047,,mg/L,1,0.0321,0.0041,2,5,,0.032,0.0318,0.0324
,SA007452-028,8.0611,,mg/L,0.8,0.0331,0.0056,2,5,,0.0328,0.0331,0.0334
,SA007452-029,3.4622,,mg/L,1.4,0.0142,0.0051,,5,,0.014,0.0144,0.0142
,SA007452-030,7.9404,,mg/L,1.1,0.0326,0.0038,2,5,,0.033,0.0324,0.0324
,PATRON,0.9931,,mg/L,0.5,0.1002,-0.001,,,,0.1002,0.0997,0.1007
,BLANCO,0.0062,,mg/L,14.5,0.0006,-0.0012,,,,0.0006,0.0007,0.0005
,BLANCO REACTIVO,0,,mg/L,77.4,0.0008,-0.0006,,,,0.0008,0.0002,0.0013
,SA007452-031,3.8697,,mg/L,1.6,0.0159,0.005,2,5,,0.0156,0.016,0.0161
,SA007452-032,3.8593,,mg/L,4.4,0.0158,0.0054,,5,,0.0164,0.0161,0.0151
,PATRON,0.9892,,mg/L,0.4,0.0998,-0.0017,,,,0.1002,0.0996,0.0996
,BLANCO,0.0042,,mg/L,66.5,0.0004,-0.0013,,,,0.0007,0.0005,0.0001
,BLANCO REACTIVO,0,,mg/L,>100,0.0001,0.0002,,,,0.0004,0.0001,-0.0003
