Analista,MVG,,,,,,,,,
Fecha de inicio,11:09 a. m. 14/01/2026  GMT: 05:09 p. m. 14/01/2026,,,,,,,,,
Hoja de trabajo,SA007662,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Au,,,,,,,,,
,,,,,,,,,,
Método: Au EFAA30 (Llama),,,,,,,,,,
,,,,,,,,,,
,PATRON,0.4876,,mg/L,1,1.5,0.0203,0.0002,1,1
,BLANCO,-0.0113,,mg/L,1,>100,-0.0005,-0.0009,1,1
,BLANCO REACTIVO,0,,mg/L,1,>100,-0.0002,-0.0009,1,1
,SA007662-001,0.1329,,mg/L,1,3.2,0.0238,0,30.015,7
,SA007662-002,0.9557,,mg/L,1,1.4,0.1643,0.0002,30.028,7
,SA007662-003,0.3174,,mg/L,1,0.8,0.0563,-0.0004,30.023,7
,SA007662-004,-0.0119,,mg/L,1,2.6,-0.0021,0.004,30.023,7
,SA007662-005,0.1581,,mg/L,1,1.8,0.0282,0,30.024,7
,PATRON,0.4929,,mg/L,1,2.9,0.0206,0.0007,1,1
,SA007662-006,0.1452,,mg/L,1,1.4,0.026,0.0005,30.04,7
,SA007662-007,0.0408,,mg/L,1,2.8,0.0073,0.0005,30.017,7
,SA007662-008,0.1477,,mg/L,1,0.8,0.0264,0.001,30.019,7
,SA007662-009,0.1079,,mg/L,1,2.7,0.0193,0.0007,30.007,7
,SA007662-010,0.0039,,mg/L,1,19.8,0.0007,0,30,7
,PATRON,0.4928,,mg/L,1,1.1,0.0206,0.001,1,1
,BLANCO,-0.0065,,mg/L,1,93.5,-0.0003,-0.0001,1,1
,BLANCO REACTIVO,0,,mg/L,1,83,0.0003,-0.0009,1,1
,SA007662-011,0.3645,,mg/L,1,2,0.0644,-0.0004,30.012,7
,SA007662-012,0.0322,,mg/L,1,5.3,0.0058,-0.0006,30,7
,SA007662-013,0.3104,,mg/L,1,0.7,0.055,-0.0011,30.022,7
,SA007662-014,0.3386,,mg/L,1,2.4,0.06,-0.0009,30.019,7
,SA007662-015,0.0049,,mg/L,1,21.6,0.0009,-0.0011,30.008,7
,PATRON,0.4811,,mg/L,1,2.4,0.0197,0.0026,1,1
,SA007662-016,0.067,,mg/L,1,2.4,0.0118,0.0023,30.014,7
,SA007662-017,0.1611,,mg/L,1,0.5,0.0282,0.0016,30.013,7
,SA007662-018,0.4832,,mg/L,1,0.9,0.0833,0.0015,30.02,7
,SA007662-019,0.0467,,mg/L,1,4.7,0.0082,0.0016,30.008,7
,SA007662-020,0.0878,,mg/L,1,0.6,0.0154,0.001,30.015,7
,PATRON,0.5025,,mg/L,1,1.4,0.0205,0.0019,1,1
,BLANCO,0.0032,,mg/L,1,85.3,0.0001,0.0002,1,1
,BLANCO REACTIVO,0,,mg/L,1,90.6,-0.0005,-0.0013,1,1
,SA007662-021,0.0916,,mg/L,1,1.3,0.0161,0.0014,30.007,7
,SA007662-022,0.1574,,mg/L,1,1.8,0.0275,0.0004,30.024,7
,SA007662-023,0.1415,,mg/L,1,1.3,0.0248,0.0007,30,7
,SA007662-024,0.0617,,mg/L,1,2,0.0108,0.0007,30.025,7
,SA007662-025,0.0634,,mg/L,1,3.1,0.0111,0.0001,30.021,7
,PATRON,0.5158,,mg/L,1,0.3,0.0211,0.0013,1,1
,SA007662-026,1.0847,,mg/L,1,1.3,0.1816,-0.0001,30.004,7
,PATRON,0.5005,,mg/L,1,1.4,0.0205,0.0015,1,1
,BLANCO,-0.0047,,mg/L,1,77.7,-0.0002,0.0001,1,1
,BLANCO REACTIVO,0,,mg/L,1,56.8,0.0004,-0.0012,1,1
