Analista,ACG,,,,,,,,,,,,
Fecha de inicio,10/01/2026 05:39 a. m.  GMT: 10/01/2026 11:39 a. m.,,,,,,,,,,,,
Hoja de trabajo,SA007608,,,,,,,,,,,,
Comentario,,,,,,,,,,,,,
Métodos,Ag,,,,,,,,,,,,
,,,,,,,,,,,,,
Método: Ag VHAAAg (Llama),,,,,,,,,,,,,
,,,,,,,,,,,,,
,PATRON,0.9958,,mg/L,0.2,0.1037,0.0055,,,,0.1039,0.1035,0.1038
,BLANCO,-0.0015,,mg/L,>100,-0.0001,0.0137,,,,0.0002,-0.0002,-0.0003
,BLANCO REACTIVO,0,,mg/L,3.9,-0.0072,0.0074,,,,-0.0075,-0.0072,-0.0069
,SA007608-001,11.6158,,mg/L,0.8,0.0444,0.013,2,5,,0.0448,0.0441,0.0444
,SA007608-002,0.0444,,mg/L,>100,0.0001,0.0143,,5,,0.0005,0.0002,-0.0002
,SA007608-003,7.5954,,mg/L,0.9,0.0276,0.0127,2,5,,0.0278,0.0276,0.0273
,SA007608-004,8.2203,,mg/L,1.2,0.0303,0.0135,2.01,5,,0.0299,0.0305,0.0306
,SA007608-005,6.2138,,mg/L,0.9,0.0223,0.0127,2.01,5,,0.0221,0.0223,0.0225
,PATRON,1.021,,mg/L,0.8,0.1065,0.0124,,,,0.1074,0.1064,0.1056
,SA007608-006,10.9266,,mg/L,1.5,0.0417,0.0206,2.01,5,,0.0411,0.0416,0.0424
,SA007608-007,-0.1284,,mg/L,23.6,-0.0004,0.0204,2.01,5,,-0.0005,-0.0004,-0.0003
,SA007608-008,6.6768,,mg/L,1.3,0.0241,0.0209,2.01,5,,0.0237,0.0243,0.0243
,SA007608-009,6.8428,,mg/L,0.9,0.0249,0.0204,2.02,5,,0.0251,0.025,0.0246
,SA007608-010,4.1672,,mg/L,0.6,0.0145,0.0191,2.02,5,,0.0145,0.0144,0.0146
,PATRON,1.0109,,mg/L,0.5,0.1054,0.0139,,,,0.105,0.1059,0.1052
,BLANCO,-0.0044,,mg/L,36.5,-0.0004,0.0147,,,,-0.0004,-0.0002,-0.0005
,BLANCO REACTIVO,0,,mg/L,6.9,-0.0078,0.0077,,,,-0.0072,-0.008,-0.0082
,SA007608-011,7.0669,,mg/L,0.9,0.0256,0.0222,2.01,5,,0.0253,0.0258,0.0256
,SA007608-012,12.0943,,mg/L,1.1,0.0465,0.0221,2,5,,0.046,0.0466,0.047
,SA007608-013,6.3684,,mg/L,1.9,0.0227,0.0205,2,5,,0.0225,0.0225,0.0232
,SA007608-014,25.5928,,mg/L,0.7,0.1087,0.0209,2.03,5,,0.1094,0.109,0.1078
,SA007608-015,24.2264,,mg/L,0.9,0.1015,0.0209,2.01,5,,0.1023,0.1017,0.1005
,PATRON,1.0074,,mg/L,0.5,0.105,0.014,,,,0.1045,0.1051,0.1054
,SA007608-016,8.9815,,mg/L,2.1,0.0338,0.0207,2.03,5,,0.0341,0.0342,0.033
,SA007608-017,6.1639,,mg/L,1.2,0.022,0.0193,2,5,,0.0218,0.0223,0.0218
,SA007608-018,5.2695,,mg/L,3.6,0.0185,0.0206,2,5,,0.0192,0.0179,0.0184
,SA007608-019,9.1061,,mg/L,1.1,0.0341,0.0221,2.02,5,,0.0338,0.0339,0.0345
,SA007608-020,7.7681,,mg/L,0.6,0.0285,0.021,2.02,5,,0.0286,0.0287,0.0284
